Date,BLS,Alt,Aquifer
9/21/2019,,111.415,Upper
9/22/2019,,111.355,Upper
9/23/2019,,111.587,Upper
9/24/2019,,111.625,Upper
9/25/2019,,111.528,Upper
9/26/2019,,111.338,Upper
9/27/2019,,111.35,Upper
9/28/2019,,111.409,Upper
9/29/2019,,111.429,Upper
9/30/2019,,111.438,Upper
10/1/2019,,111.493,Upper
10/2/2019,,111.541,Upper
10/3/2019,,111.597,Upper
10/4/2019,,111.577,Upper
10/5/2019,,111.565,Upper
10/6/2019,,111.592,Upper
10/7/2019,,111.57,Upper
10/8/2019,,111.546,Upper
10/9/2019,,111.585,Upper
10/10/2019,,111.603,Upper
10/11/2019,,111.564,Upper
10/12/2019,,111.704,Upper
10/13/2019,,111.878,Upper
10/14/2019,,111.943,Upper
10/15/2019,,111.867,Upper
10/16/2019,,111.908,Upper
10/17/2019,,111.855,Upper
10/18/2019,,111.809,Upper
10/19/2019,,111.776,Upper
10/20/2019,,111.752,Upper
10/21/2019,,111.746,Upper
10/22/2019,,111.705,Upper
10/23/2019,,111.694,Upper
10/24/2019,,111.687,Upper
10/25/2019,,111.648,Upper
10/26/2019,,111.656,Upper
10/27/2019,,111.615,Upper
10/28/2019,,111.575,Upper
10/29/2019,,111.633,Upper
10/30/2019,,111.579,Upper
10/31/2019,,111.506,Upper
11/1/2019,,111.533,Upper
11/2/2019,,111.502,Upper
11/3/2019,,111.492,Upper
11/4/2019,,111.486,Upper
11/5/2019,,111.453,Upper
11/6/2019,,111.5,Upper
11/7/2019,,111.48,Upper
11/8/2019,,111.462,Upper
11/9/2019,,111.493,Upper
11/10/2019,,111.52,Upper
11/11/2019,,111.55,Upper
11/12/2019,,111.555,Upper
11/13/2019,,111.603,Upper
11/14/2019,,111.605,Upper
11/15/2019,,111.614,Upper
11/16/2019,,111.829,Upper
11/17/2019,,111.789,Upper
11/18/2019,,111.697,Upper
11/19/2019,,111.707,Upper
11/20/2019,,111.736,Upper
11/21/2019,,111.691,Upper
11/22/2019,,111.659,Upper
11/23/2019,,111.639,Upper
11/24/2019,,111.651,Upper
11/25/2019,,111.645,Upper
11/26/2019,,111.616,Upper
11/27/2019,,111.672,Upper
11/28/2019,,111.676,Upper
11/29/2019,,111.617,Upper
11/30/2019,,111.433,Upper
12/1/2019,,111.444,Upper
12/2/2019,,111.842,Upper
12/3/2019,,111.926,Upper
12/4/2019,,111.695,Upper
12/5/2019,,111.543,Upper
12/6/2019,,111.391,Upper
12/7/2019,,111.306,Upper
12/8/2019,,111.385,Upper
12/9/2019,,111.217,Upper
12/10/2019,,111.15,Upper
12/11/2019,,111.13,Upper
12/12/2019,,111.131,Upper
12/13/2019,,111.097,Upper
12/14/2019,,111.062,Upper
12/15/2019,,111.02,Upper
12/16/2019,,110.952,Upper
12/17/2019,,110.911,Upper
12/18/2019,,110.882,Upper
12/19/2019,,110.851,Upper
12/20/2019,,110.812,Upper
12/21/2019,,110.787,Upper
12/22/2019,,110.748,Upper
12/23/2019,,110.778,Upper
12/24/2019,,110.742,Upper
12/25/2019,,110.726,Upper
12/26/2019,,110.722,Upper
12/27/2019,,110.718,Upper
12/28/2019,,110.699,Upper
12/29/2019,,110.651,Upper
12/30/2019,,110.751,Upper
12/31/2019,,110.725,Upper
1/1/2020,,110.666,Upper
1/2/2020,,110.637,Upper
1/3/2020,,110.664,Upper
1/4/2020,,110.678,Upper
1/5/2020,,110.651,Upper
1/6/2020,,110.612,Upper
1/7/2020,,110.663,Upper
1/8/2020,,110.615,Upper
1/9/2020,,110.531,Upper
1/10/2020,,110.384,Upper
1/11/2020,,110.232,Upper
1/12/2020,,110.1,Upper
1/13/2020,,110.001,Upper
1/14/2020,,109.906,Upper
1/15/2020,,109.819,Upper
1/16/2020,,109.783,Upper
1/17/2020,,109.722,Upper
1/18/2020,,109.668,Upper
1/19/2020,,109.629,Upper
1/20/2020,,109.57,Upper
1/21/2020,,109.547,Upper
1/22/2020,,109.501,Upper
1/23/2020,,109.462,Upper
1/24/2020,,109.446,Upper
1/25/2020,,109.419,Upper
1/26/2020,,109.366,Upper
1/27/2020,,109.353,Upper
1/28/2020,,109.356,Upper
1/29/2020,,109.31,Upper
1/30/2020,,109.281,Upper
1/31/2020,,109.282,Upper
2/1/2020,,109.239,Upper
2/2/2020,,109.23,Upper
2/3/2020,,109.179,Upper
2/4/2020,,109.18,Upper
2/5/2020,,109.146,Upper
2/6/2020,,109.142,Upper
2/7/2020,,109.109,Upper
2/8/2020,,109.097,Upper
2/9/2020,,109.063,Upper
2/10/2020,,109.058,Upper
2/11/2020,,109.028,Upper
2/12/2020,,109.023,Upper
2/13/2020,,109.007,Upper
2/14/2020,,108.99,Upper
2/15/2020,,108.97,Upper
2/16/2020,,108.971,Upper
2/17/2020,,108.931,Upper
2/18/2020,,108.919,Upper
2/19/2020,,108.929,Upper
2/20/2020,,109.732,Upper
2/21/2020,,110.173,Upper
2/22/2020,,110.54,Upper
2/23/2020,,110.954,Upper
2/24/2020,,111.128,Upper
2/25/2020,,111.684,Upper
2/26/2020,,112.185,Upper
2/27/2020,,112.65,Upper
2/28/2020,,113.075,Upper
2/29/2020,,113.391,Upper
3/1/2020,,113.561,Upper
3/2/2020,,113.621,Upper
3/3/2020,,113.79,Upper
3/4/2020,,113.898,Upper
3/5/2020,,114.043,Upper
3/6/2020,,114.13,Upper
3/7/2020,,114.248,Upper
3/8/2020,,114.273,Upper
3/9/2020,,114.297,Upper
3/10/2020,,114.394,Upper
3/11/2020,,114.441,Upper
3/12/2020,,114.638,Upper
3/13/2020,,114.764,Upper
3/14/2020,,114.517,Upper
3/15/2020,,114.516,Upper
3/16/2020,,114.483,Upper
3/17/2020,,114.482,Upper
3/18/2020,,114.505,Upper
3/19/2020,,114.529,Upper
3/20/2020,,114.399,Upper
3/21/2020,,114.45,Upper
3/22/2020,,114.424,Upper
3/23/2020,,114.434,Upper
3/24/2020,,114.358,Upper
3/25/2020,,114.374,Upper
3/26/2020,,114.454,Upper
3/27/2020,,114.334,Upper
3/28/2020,,114.26,Upper
3/29/2020,,114.329,Upper
3/30/2020,,114.288,Upper
3/31/2020,,114.195,Upper
4/1/2020,,114.205,Upper
4/2/2020,,114.147,Upper
4/3/2020,,114.167,Upper
4/4/2020,,114.191,Upper
4/5/2020,,114.291,Upper
4/6/2020,,114.161,Upper
4/7/2020,,114.215,Upper
4/8/2020,,114.334,Upper
4/9/2020,,114.276,Upper
4/10/2020,,114.245,Upper
4/11/2020,,114.256,Upper
4/12/2020,,114.462,Upper
4/13/2020,,114.335,Upper
4/14/2020,,114.146,Upper
4/15/2020,,114.175,Upper
4/16/2020,,114.253,Upper
4/17/2020,,114.115,Upper
4/18/2020,,114.209,Upper
4/19/2020,,114.097,Upper
4/20/2020,,114.153,Upper
4/21/2020,,114.093,Upper
4/22/2020,,114.454,Upper
4/23/2020,,114.494,Upper
4/24/2020,,114.505,Upper
4/25/2020,,114.464,Upper
4/26/2020,,114.61,Upper
4/27/2020,,114.5,Upper
4/28/2020,,114.426,Upper
4/29/2020,,114.56,Upper
4/30/2020,,114.571,Upper
5/1/2020,,114.468,Upper
5/2/2020,,114.334,Upper
5/3/2020,,114.233,Upper
5/4/2020,,114.261,Upper
5/5/2020,,114.232,Upper
5/6/2020,,114.21,Upper
5/7/2020,,114.186,Upper
5/8/2020,,114.149,Upper
5/9/2020,,114.072,Upper
5/10/2020,,114.053,Upper
5/11/2020,,114.015,Upper
5/12/2020,,113.968,Upper
5/13/2020,,113.873,Upper
5/14/2020,,113.937,Upper
5/15/2020,,113.946,Upper
5/16/2020,,113.875,Upper
5/17/2020,,114.15,Upper
5/18/2020,,114.241,Upper
5/19/2020,,113.945,Upper
5/20/2020,,113.893,Upper
5/21/2020,,113.857,Upper
5/22/2020,,113.885,Upper
5/23/2020,,113.77,Upper
5/24/2020,,113.731,Upper
5/25/2020,,113.632,Upper
5/26/2020,,113.534,Upper
5/27/2020,,113.498,Upper
5/28/2020,,113.5,Upper
5/29/2020,,113.651,Upper
5/30/2020,,113.668,Upper
5/31/2020,,113.77,Upper
6/1/2020,,113.619,Upper
6/2/2020,,113.457,Upper
6/3/2020,,113.377,Upper
6/4/2020,,113.325,Upper
6/5/2020,,113.289,Upper
6/6/2020,,113.248,Upper
6/7/2020,,113.184,Upper
6/8/2020,,113.15,Upper
6/9/2020,,113.134,Upper
6/10/2020,,113.105,Upper
6/11/2020,,113.073,Upper
6/12/2020,,113.349,Upper
6/13/2020,,113.344,Upper
6/14/2020,,113.423,Upper
6/15/2020,,113.431,Upper
6/16/2020,,113.223,Upper
6/17/2020,,113.077,Upper
6/18/2020,,113.008,Upper
6/19/2020,,112.921,Upper
6/20/2020,,112.875,Upper
6/21/2020,,112.831,Upper
6/22/2020,,112.79,Upper
6/23/2020,,112.771,Upper
6/24/2020,,112.728,Upper
6/25/2020,,112.699,Upper
6/26/2020,,112.707,Upper
6/27/2020,,112.626,Upper
6/28/2020,,112.966,Upper
6/29/2020,,113.079,Upper
6/30/2020,,113.025,Upper
7/1/2020,,112.764,Upper
7/2/2020,,112.589,Upper
7/3/2020,,112.509,Upper
7/4/2020,,112.508,Upper
7/5/2020,,112.506,Upper
7/6/2020,,112.445,Upper
7/7/2020,,112.389,Upper
7/8/2020,,112.372,Upper
7/9/2020,,112.339,Upper
7/10/2020,,112.306,Upper
7/11/2020,,112.297,Upper
7/12/2020,,112.236,Upper
7/13/2020,,112.197,Upper
7/14/2020,,112.114,Upper
7/15/2020,,112.277,Upper
7/16/2020,,112.345,Upper
7/17/2020,,112.378,Upper
7/18/2020,,112.229,Upper
7/19/2020,,112.11,Upper
7/20/2020,,112.12,Upper
7/21/2020,,112.069,Upper
7/22/2020,,112.054,Upper
7/23/2020,,111.991,Upper
7/24/2020,,111.971,Upper
7/25/2020,,111.952,Upper
7/26/2020,,111.909,Upper
7/27/2020,,111.882,Upper
7/28/2020,,111.806,Upper
7/29/2020,,111.755,Upper
7/30/2020,,111.726,Upper
7/31/2020,,111.67,Upper
8/1/2020,,111.855,Upper
8/2/2020,,112.032,Upper
8/3/2020,,112.167,Upper
8/4/2020,,112.209,Upper
8/5/2020,,111.8385,Upper
8/6/2020,,111.797,Upper
8/7/2020,,111.788,Upper
8/8/2020,,111.78,Upper
8/9/2020,,111.771,Upper
8/10/2020,,111.763,Upper
8/11/2020,,111.754,Upper
8/12/2020,,111.746,Upper
8/13/2020,,111.737,Upper
8/14/2020,,111.729,Upper
8/15/2020,,111.72,Upper
8/16/2020,,111.712,Upper
8/17/2020,,111.703,Upper
8/18/2020,,111.695,Upper
8/19/2020,,111.686,Upper
8/20/2020,,111.678,Upper
8/21/2020,,111.669,Upper
8/22/2020,,111.661,Upper
8/23/2020,,111.652,Upper
8/24/2020,,111.644,Upper
8/25/2020,,111.635,Upper
8/26/2020,,111.627,Upper
8/27/2020,,111.618,Upper
8/28/2020,,111.61,Upper
8/29/2020,,111.601,Upper
8/30/2020,,111.593,Upper
8/31/2020,,111.584,Upper
9/1/2020,,111.576,Upper
9/2/2020,,111.567,Upper
9/3/2020,,111.559,Upper
9/4/2020,,111.55,Upper
9/5/2020,,111.542,Upper
9/6/2020,,111.533,Upper
9/7/2020,,111.525,Upper
9/8/2020,,111.516,Upper
9/9/2020,,111.508,Upper
9/10/2020,,111.499,Upper
9/11/2020,,111.491,Upper
9/12/2020,,111.482,Upper
9/13/2020,,111.474,Upper
9/14/2020,,111.465,Upper
9/15/2020,,111.457,Upper
9/16/2020,,111.448,Upper
9/17/2020,,111.44,Upper
9/18/2020,,111.431,Upper
9/19/2020,,111.423,Upper
9/20/2020,,111.414,Upper
9/21/2020,,111.406,Upper
9/22/2020,,111.397,Upper
9/23/2020,,111.388,Upper
9/24/2020,,111.38,Upper
9/25/2020,,111.371,Upper
9/26/2020,,111.363,Upper
9/27/2020,,111.354,Upper
9/28/2020,,111.346,Upper
9/29/2020,,111.337,Upper
9/30/2020,,111.329,Upper
10/1/2020,,111.32,Upper
10/2/2020,,111.312,Upper
10/3/2020,,111.303,Upper
10/4/2020,,111.295,Upper
10/5/2020,,111.286,Upper
10/6/2020,,111.278,Upper
10/7/2020,,111.269,Upper
10/8/2020,,111.261,Upper
10/9/2020,,111.252,Upper
10/10/2020,,111.244,Upper
10/11/2020,,111.235,Upper
10/12/2020,,111.227,Upper
10/13/2020,,111.218,Upper
10/14/2020,,111.21,Upper
10/15/2020,,111.201,Upper
10/16/2020,,111.1965,Upper
10/17/2020,,111.184,Upper
10/18/2020,,111.176,Upper
10/19/2020,,111.167,Upper
10/20/2020,,111.159,Upper
10/21/2020,,111.15,Upper
10/22/2020,,111.142,Upper
10/23/2020,,111.133,Upper
10/24/2020,,111.162,Upper
10/25/2020,,111.226,Upper
10/26/2020,,111.193,Upper
10/27/2020,,111.164,Upper
10/28/2020,,111.119,Upper
10/29/2020,,111.012,Upper
10/30/2020,,111.206,Upper
10/31/2020,,111.293,Upper
11/1/2020,,111.394,Upper
11/2/2020,,111.486,Upper
11/3/2020,,111.476,Upper
11/4/2020,,111.404,Upper
11/5/2020,,111.403,Upper
11/6/2020,,111.403,Upper
11/7/2020,,111.411,Upper
11/8/2020,,111.389,Upper
11/9/2020,,111.369,Upper
11/10/2020,,111.334,Upper
11/11/2020,,111.381,Upper
11/12/2020,,111.373,Upper
11/13/2020,,111.371,Upper
11/14/2020,,111.344,Upper
11/15/2020,,111.348,Upper
11/16/2020,,111.337,Upper
11/17/2020,,111.336,Upper
11/18/2020,,111.352,Upper
11/19/2020,,111.323,Upper
11/20/2020,,111.343,Upper
11/21/2020,,111.261,Upper
11/22/2020,,111.261,Upper
11/23/2020,,111.207,Upper
11/24/2020,,111.049,Upper
11/25/2020,,110.859,Upper
11/26/2020,,110.743,Upper
11/27/2020,,110.675,Upper
11/28/2020,,110.59,Upper
11/29/2020,,110.625,Upper
11/30/2020,,110.611,Upper
12/1/2020,,110.58,Upper
12/2/2020,,110.54,Upper
12/3/2020,,110.525,Upper
12/4/2020,,110.494,Upper
12/5/2020,,110.43,Upper
12/6/2020,,110.464,Upper
12/7/2020,,110.381,Upper
12/8/2020,,110.252,Upper
12/9/2020,,110.258,Upper
12/10/2020,,110.271,Upper
12/11/2020,,110.15,Upper
12/12/2020,,110.132,Upper
12/13/2020,,110.043,Upper
12/14/2020,,110.072,Upper
12/15/2020,,110.001,Upper
12/16/2020,,109.958,Upper
12/17/2020,,109.951,Upper
12/18/2020,,109.933,Upper
12/19/2020,,109.923,Upper
12/20/2020,,109.885,Upper
12/21/2020,,109.895,Upper
12/22/2020,,109.869,Upper
12/23/2020,,109.835,Upper
12/24/2020,,109.777,Upper
12/25/2020,,109.716,Upper
12/26/2020,,109.729,Upper
12/27/2020,,109.704,Upper
12/28/2020,,109.668,Upper
12/29/2020,,109.595,Upper
12/30/2020,,109.542,Upper
12/31/2020,,109.454,Upper
1/1/2021,,109.374,Upper
1/2/2021,,109.312,Upper
1/3/2021,,109.184,Upper
1/4/2021,,109.128,Upper
1/5/2021,,109.04,Upper
1/6/2021,,109.044,Upper
1/7/2021,,108.976,Upper
1/8/2021,,108.928,Upper
1/9/2021,,108.922,Upper
1/10/2021,,108.9,Upper
1/11/2021,,108.877,Upper
1/12/2021,,108.832,Upper
1/13/2021,,108.799,Upper
1/14/2021,,108.799,Upper
1/15/2021,,108.744,Upper
1/16/2021,,108.749,Upper
1/17/2021,,108.697,Upper
1/18/2021,,108.714,Upper
1/19/2021,,108.69,Upper
1/20/2021,,108.676,Upper
1/21/2021,,108.651,Upper
1/22/2021,,108.636,Upper
1/23/2021,,108.614,Upper
1/24/2021,,108.584,Upper
1/25/2021,,108.581,Upper
1/26/2021,,108.552,Upper
1/27/2021,,108.593,Upper
1/28/2021,,108.575,Upper
1/29/2021,,108.526,Upper
1/30/2021,,108.53,Upper
1/31/2021,,108.489,Upper
2/1/2021,,108.481,Upper
2/2/2021,,108.468,Upper
2/3/2021,,108.428,Upper
2/4/2021,,108.417,Upper
2/5/2021,,108.405,Upper
2/6/2021,,108.387,Upper
2/7/2021,,108.401,Upper
2/8/2021,,108.37,Upper
2/9/2021,,108.354,Upper
2/10/2021,,108.333,Upper
2/11/2021,,108.331,Upper
2/12/2021,,108.345,Upper
2/13/2021,,108.3,Upper
2/14/2021,,108.274,Upper
2/15/2021,,108.286,Upper
2/16/2021,,108.281,Upper
2/17/2021,,108.935,Upper
2/18/2021,,109.535,Upper
2/19/2021,,109.879,Upper
2/20/2021,,110.071,Upper
2/21/2021,,110.26,Upper
2/22/2021,,110.483,Upper
2/23/2021,,110.574,Upper
2/24/2021,,110.591,Upper
2/25/2021,,110.888,Upper
2/26/2021,,111.128,Upper
2/27/2021,,111.373,Upper
2/28/2021,,111.663,Upper
3/1/2021,,111.905,Upper
3/2/2021,,112.357,Upper
3/3/2021,,112.782,Upper
3/4/2021,,112.896,Upper
3/5/2021,,113.134,Upper
3/6/2021,,113.283,Upper
3/7/2021,,113.52,Upper
3/8/2021,,113.714,Upper
3/9/2021,,113.662,Upper
3/10/2021,,113.827,Upper
3/11/2021,,113.927,Upper
3/12/2021,,113.931,Upper
3/13/2021,,113.896,Upper
3/14/2021,,114.077,Upper
3/15/2021,,114.201,Upper
3/16/2021,,114.148,Upper
3/17/2021,,114.156,Upper
3/18/2021,,114.225,Upper
3/19/2021,,114.216,Upper
3/20/2021,,114.134,Upper
3/21/2021,,114.097,Upper
3/22/2021,,114.145,Upper
3/23/2021,,114.192,Upper
3/24/2021,,114.153,Upper
3/25/2021,,114.298,Upper
3/26/2021,,114.247,Upper
3/27/2021,,114.371,Upper
3/28/2021,,114.43,Upper
3/29/2021,,114.541,Upper
3/30/2021,,114.588,Upper
3/31/2021,,114.45,Upper
4/1/2021,,114.366,Upper
4/2/2021,,114.32,Upper
4/3/2021,,114.294,Upper
4/4/2021,,114.309,Upper
4/5/2021,,114.358,Upper
4/6/2021,,114.358,Upper
4/7/2021,,114.241,Upper
4/8/2021,,114.251,Upper
4/9/2021,,114.292,Upper
4/10/2021,,114.184,Upper
4/11/2021,,114.234,Upper
4/12/2021,,114.133,Upper
4/13/2021,,114.37,Upper
4/14/2021,,114.256,Upper
4/15/2021,,114.329,Upper
4/16/2021,,114.168,Upper
4/17/2021,,114.13,Upper
4/18/2021,,114.445,Upper
4/19/2021,,114.724,Upper
4/20/2021,,114.612,Upper
4/21/2021,,114.592,Upper
4/22/2021,,114.504,Upper
4/23/2021,,114.537,Upper
4/24/2021,,114.484,Upper
4/25/2021,,114.563,Upper
4/26/2021,,114.494,Upper
4/27/2021,,114.421,Upper
4/28/2021,,114.361,Upper
4/29/2021,,114.401,Upper
4/30/2021,,114.301,Upper
5/1/2021,,114.33,Upper
5/2/2021,,114.435,Upper
5/3/2021,,114.42,Upper
5/4/2021,,114.199,Upper
5/5/2021,,114.132,Upper
5/6/2021,,114.062,Upper
5/7/2021,,113.978,Upper
5/8/2021,,113.991,Upper
5/9/2021,,114.053,Upper
5/10/2021,,114.015,Upper
5/11/2021,,113.877,Upper
5/12/2021,,113.806,Upper
5/13/2021,,113.749,Upper
5/14/2021,,113.746,Upper
5/15/2021,,113.704,Upper
5/16/2021,,113.795,Upper
5/17/2021,,113.6415,Upper
5/18/2021,,113.661,Upper
5/19/2021,,113.676,Upper
5/20/2021,,113.772,Upper
5/21/2021,,113.833,Upper
5/22/2021,,113.685,Upper
5/23/2021,,113.64,Upper
5/24/2021,,113.568,Upper
5/25/2021,,113.515,Upper
5/26/2021,,113.496,Upper
5/27/2021,,113.474,Upper
5/28/2021,,113.3685,Upper
5/29/2021,,113.412,Upper
5/30/2021,,113.355,Upper
5/31/2021,,113.339,Upper
6/1/2021,,113.193,Upper
6/2/2021,,113.202,Upper
6/3/2021,,113.172,Upper
6/4/2021,,113.481,Upper
6/5/2021,,113.607,Upper
6/6/2021,,113.702,Upper
6/7/2021,,113.238,Upper
6/8/2021,,113.01,Upper
6/9/2021,,112.908,Upper
6/10/2021,,112.924,Upper
6/11/2021,,112.891,Upper
6/12/2021,,112.849,Upper
6/13/2021,,112.824,Upper
6/14/2021,,112.713,Upper
6/15/2021,,112.732,Upper
6/16/2021,,112.715,Upper
6/17/2021,,112.671,Upper
6/18/2021,,112.604,Upper
6/19/2021,,112.57,Upper
6/20/2021,,112.546,Upper
6/21/2021,,113.047,Upper
6/22/2021,,113.212,Upper
6/23/2021,,113.319,Upper
6/24/2021,,113.294,Upper
6/25/2021,,112.96,Upper
6/26/2021,,112.746,Upper
6/27/2021,,112.661,Upper
6/28/2021,,112.4885,Upper
6/29/2021,,112.487,Upper
6/30/2021,,112.43,Upper
7/1/2021,,112.359,Upper
7/2/2021,,112.379,Upper
7/3/2021,,112.347,Upper
7/4/2021,,112.298,Upper
7/5/2021,,112.27,Upper
7/6/2021,,112.1285,Upper
7/7/2021,,112.201,Upper
7/8/2021,,112.179,Upper
7/9/2021,,112.158,Upper
7/10/2021,,112.107,Upper
7/11/2021,,112.097,Upper
7/12/2021,,112.05,Upper
7/13/2021,,111.9625,Upper
7/14/2021,,111.985,Upper
7/15/2021,,112.005,Upper
7/16/2021,,112.001,Upper
7/17/2021,,111.999,Upper
7/18/2021,,112.485,Upper
7/19/2021,,112.744,Upper
7/20/2021,,112.7665,Upper
7/21/2021,,112.957,Upper
7/22/2021,,112.949,Upper
7/23/2021,,112.9,Upper
7/24/2021,,112.805,Upper
7/25/2021,,112.754,Upper
7/26/2021,,112.6,Upper
7/27/2021,,112.43,Upper
7/28/2021,,112.244,Upper
7/29/2021,,112.074,Upper
7/30/2021,,111.969,Upper
7/31/2021,,111.874,Upper
8/1/2021,,111.822,Upper
8/2/2021,,111.79,Upper
8/3/2021,,111.743,Upper
8/4/2021,,111.765,Upper
8/5/2021,,111.764,Upper
8/6/2021,,111.749,Upper
8/7/2021,,111.752,Upper
8/8/2021,,111.838,Upper
8/9/2021,,112.0385,Upper
8/10/2021,,111.721,Upper
8/11/2021,,111.698,Upper
8/12/2021,,111.633,Upper
8/13/2021,,111.573,Upper
8/14/2021,,111.525,Upper
8/15/2021,,111.529,Upper
8/16/2021,,112.014,Upper
8/17/2021,,112.202,Upper
8/18/2021,,112.344,Upper
8/19/2021,,112.318,Upper
8/20/2021,,112.29,Upper
8/21/2021,,112.293,Upper
8/22/2021,,112.107,Upper
8/23/2021,,111.929,Upper
8/24/2021,,111.3435,Upper
8/25/2021,,111.65,Upper
8/26/2021,,111.585,Upper
8/27/2021,,111.509,Upper
8/28/2021,,111.462,Upper
8/29/2021,,111.442,Upper
8/30/2021,,111.353,Upper
8/31/2021,,111.2595,Upper
9/1/2021,,111.251,Upper
9/2/2021,,111.126,Upper
9/3/2021,,111.088,Upper
9/4/2021,,111.05,Upper
9/5/2021,,111.048,Upper
9/6/2021,,110.984,Upper
9/7/2021,,111.134,Upper
9/8/2021,,111.245,Upper
9/9/2021,,111.3345,Upper
9/10/2021,,111.331,Upper
9/11/2021,,111.422,Upper
9/12/2021,,111.39,Upper
9/13/2021,,111.401,Upper
9/14/2021,,111.298,Upper
9/15/2021,,111.396,Upper
9/16/2021,,111.277,Upper
9/17/2021,,111.088,Upper
9/18/2021,,111.003,Upper
9/19/2021,,110.961,Upper
9/20/2021,,110.936,Upper
9/21/2021,,111.1185,Upper
9/22/2021,,110.781,Upper
9/23/2021,,110.805,Upper
9/24/2021,,110.766,Upper
9/25/2021,,110.701,Upper
9/26/2021,,110.687,Upper
9/27/2021,,110.701,Upper
9/28/2021,,110.748,Upper
9/29/2021,,110.757,Upper
9/30/2021,,110.667,Upper
10/1/2021,,110.717,Upper
10/2/2021,,110.901,Upper
10/3/2021,,110.971,Upper
10/4/2021,,111.073,Upper
10/5/2021,,111.103,Upper
10/6/2021,,111.1,Upper
10/7/2021,,111.237,Upper
10/8/2021,,111.202,Upper
10/9/2021,,111.128,Upper
10/10/2021,,111.079,Upper
10/11/2021,,111.031,Upper
10/12/2021,,110.982,Upper
10/13/2021,,110.94,Upper
10/14/2021,,110.9035,Upper
10/15/2021,,110.94,Upper
10/16/2021,,110.937,Upper
10/17/2021,,110.952,Upper
10/18/2021,,110.924,Upper
10/19/2021,,110.903,Upper
10/20/2021,,110.945,Upper
10/21/2021,,110.961,Upper
10/22/2021,,111.065,Upper
10/23/2021,,111.055,Upper
10/24/2021,,111.105,Upper
10/25/2021,,111.955,Upper
10/26/2021,,111.615,Upper
10/27/2021,,111.266,Upper
10/28/2021,,111.383,Upper
10/29/2021,,111.4,Upper
10/30/2021,,111.415,Upper
10/31/2021,,111.411,Upper
11/1/2021,,111.4,Upper
11/2/2021,,111.344,Upper
11/3/2021,,111.264,Upper
11/4/2021,,111.194,Upper
11/5/2021,,111.025,Upper
11/6/2021,,110.935,Upper
11/7/2021,,110.866,Upper
11/8/2021,,110.768,Upper
11/9/2021,,110.705,Upper
11/10/2021,,110.655,Upper
11/11/2021,,110.56,Upper
11/12/2021,,110.405,Upper
11/13/2021,,110.386,Upper
11/14/2021,,110.324,Upper
11/15/2021,,110.373,Upper
11/16/2021,,110.377,Upper
11/17/2021,,110.341,Upper
11/18/2021,,110.303,Upper
11/19/2021,,110.278,Upper
11/20/2021,,110.247,Upper
11/21/2021,,110.185,Upper
11/22/2021,,110.146,Upper
11/23/2021,,110.126,Upper
11/24/2021,,110.061,Upper
11/25/2021,,109.999,Upper
11/26/2021,,109.947,Upper
11/27/2021,,109.9,Upper
11/28/2021,,109.886,Upper
11/29/2021,,109.803,Upper
11/30/2021,,109.769,Upper
12/1/2021,,109.812,Upper
12/2/2021,,109.786,Upper
12/3/2021,,109.839,Upper
12/4/2021,,110.318,Upper
12/5/2021,,110.936,Upper
12/6/2021,,111.254,Upper
12/7/2021,,111.241,Upper
12/8/2021,,111.182,Upper
12/9/2021,,111.06,Upper
12/10/2021,,110.804,Upper
12/11/2021,,110.629,Upper
12/12/2021,,110.465,Upper
12/13/2021,,110.252,Upper
12/14/2021,,110.2895,Upper
12/15/2021,,110.223,Upper
12/16/2021,,110.15,Upper
12/17/2021,,110.131,Upper
12/18/2021,,110.029,Upper
12/19/2021,,110.025,Upper
12/20/2021,,109.89,Upper
12/21/2021,,109.83,Upper
12/22/2021,,109.873,Upper
12/23/2021,,110.2,Upper
12/24/2021,,110.267,Upper
12/25/2021,,109.928,Upper
12/26/2021,,109.933,Upper
12/27/2021,,109.724,Upper
12/28/2021,,109.995,Upper
12/29/2021,,109.868,Upper
12/30/2021,,110.035,Upper
12/31/2021,,109.966,Upper
1/1/2022,,109.862,Upper
1/2/2022,,109.792,Upper
1/3/2022,,109.766,Upper
1/4/2022,,109.729,Upper
1/5/2022,,109.633,Upper
1/6/2022,,109.6,Upper
1/7/2022,,109.489,Upper
1/8/2022,,109.355,Upper
1/9/2022,,109.278,Upper
1/10/2022,,109.166,Upper
1/11/2022,,109.11,Upper
1/12/2022,,109.033,Upper
1/13/2022,,108.987,Upper
1/14/2022,,108.963,Upper
1/15/2022,,108.908,Upper
1/16/2022,,108.852,Upper
1/17/2022,,108.84,Upper
1/18/2022,,108.823,Upper
1/19/2022,,108.771,Upper
1/20/2022,,108.731,Upper
1/21/2022,,108.6895,Upper
1/22/2022,,108.695,Upper
1/23/2022,,108.681,Upper
1/24/2022,,108.636,Upper
1/25/2022,,108.619,Upper
1/26/2022,,108.58,Upper
1/27/2022,,108.564,Upper
1/28/2022,,108.54,Upper
1/29/2022,,108.534,Upper
1/30/2022,,108.534,Upper
1/31/2022,,108.491,Upper
2/1/2022,,108.472,Upper
2/2/2022,,108.427,Upper
2/3/2022,,108.428,Upper
2/4/2022,,108.41,Upper
2/5/2022,,108.417,Upper
2/6/2022,,108.385,Upper
2/7/2022,,108.329,Upper
2/8/2022,,108.325,Upper
