Date,BLS,Alt,Aquifer
7/18/2021,,-11,Pliocene
7/18/2021,,-10.63,Pliocene
7/18/2021,,-10.29,Pliocene
7/18/2021,,-9.98,Pliocene
7/18/2021,,-9.7,Pliocene
7/18/2021,,-9.43,Pliocene
7/18/2021,,-9.16,Pliocene
7/18/2021,,-8.9,Pliocene
7/18/2021,,-8.64,Pliocene
7/18/2021,,-8.33,Pliocene
7/18/2021,,-8.06,Pliocene
7/18/2021,,-7.81,Pliocene
7/18/2021,,-7.56,Pliocene
7/18/2021,,-7.33,Pliocene
7/18/2021,,-7.16,Pliocene
7/18/2021,,-7,Pliocene
7/18/2021,,-6.8,Pliocene
7/18/2021,,-6.6,Pliocene
7/18/2021,,-6.41,Pliocene
7/18/2021,,-6.23,Pliocene
7/18/2021,,-6.04,Pliocene
7/18/2021,,-5.86,Pliocene
7/18/2021,,-5.67,Pliocene
7/19/2021,,-5.49,Pliocene
7/19/2021,,-5.29,Pliocene
7/19/2021,,-5.1,Pliocene
7/19/2021,,-4.92,Pliocene
7/19/2021,,-4.74,Pliocene
7/19/2021,,-4.56,Pliocene
7/19/2021,,-4.39,Pliocene
7/19/2021,,-4.93,Pliocene
7/19/2021,,-6.11,Pliocene
7/19/2021,,-7.23,Pliocene
7/19/2021,,-8.23,Pliocene
7/19/2021,,-9.1,Pliocene
7/19/2021,,-9.87,Pliocene
7/19/2021,,-10.61,Pliocene
7/19/2021,,-11.25,Pliocene
7/19/2021,,-11.87,Pliocene
7/19/2021,,-12.38,Pliocene
7/19/2021,,-12.58,Pliocene
7/19/2021,,-12.64,Pliocene
7/19/2021,,-12.74,Pliocene
7/19/2021,,-12.48,Pliocene
7/19/2021,,-11.63,Pliocene
7/19/2021,,-10.83,Pliocene
7/19/2021,,-10.13,Pliocene
7/20/2021,,-9.51,Pliocene
7/20/2021,,-8.98,Pliocene
7/20/2021,,-8.47,Pliocene
7/20/2021,,-8,Pliocene
7/20/2021,,-7.6,Pliocene
7/20/2021,,-7.23,Pliocene
7/20/2021,,-7.43,Pliocene
7/20/2021,,-8.26,Pliocene
7/20/2021,,-8.95,Pliocene
7/20/2021,,-9.55,Pliocene
7/20/2021,,-10.09,Pliocene
7/20/2021,,-10.57,Pliocene
7/20/2021,,-11,Pliocene
7/20/2021,,-11.39,Pliocene
7/20/2021,,-11.77,Pliocene
7/20/2021,,-12.01,Pliocene
7/20/2021,,-11.45,Pliocene
7/20/2021,,-10.82,Pliocene
7/20/2021,,-10.2,Pliocene
7/20/2021,,-9.69,Pliocene
7/20/2021,,-9.25,Pliocene
7/20/2021,,-8.93,Pliocene
7/20/2021,,-8.64,Pliocene
7/20/2021,,-8.4,Pliocene
7/21/2021,,-8.14,Pliocene
7/21/2021,,-7.92,Pliocene
7/21/2021,,-7.7,Pliocene
7/21/2021,,-7.51,Pliocene
7/21/2021,,-7.32,Pliocene
7/21/2021,,-7.18,Pliocene
7/21/2021,,-7.53,Pliocene
7/21/2021,,-8.56,Pliocene
7/21/2021,,-9.41,Pliocene
7/21/2021,,-10.11,Pliocene
7/21/2021,,-10.75,Pliocene
7/21/2021,,-11.35,Pliocene
7/21/2021,,-11.87,Pliocene
7/21/2021,,-12.36,Pliocene
7/21/2021,,-12.8,Pliocene
7/21/2021,,-12.72,Pliocene
7/21/2021,,-12.17,Pliocene
7/21/2021,,-11.61,Pliocene
7/21/2021,,-11.12,Pliocene
7/21/2021,,-10.72,Pliocene
7/21/2021,,-10.39,Pliocene
7/21/2021,,-10.1,Pliocene
7/21/2021,,-10.26,Pliocene
7/21/2021,,-10.49,Pliocene
7/22/2021,,-10.61,Pliocene
7/22/2021,,-10.71,Pliocene
7/22/2021,,-10.81,Pliocene
7/22/2021,,-10.9,Pliocene
7/22/2021,,-11.01,Pliocene
7/22/2021,,-11.08,Pliocene
7/22/2021,,-11.17,Pliocene
7/22/2021,,-11.26,Pliocene
7/22/2021,,-11.34,Pliocene
7/22/2021,,-11.12,Pliocene
7/22/2021,,-10.89,Pliocene
7/22/2021,,-10.69,Pliocene
7/22/2021,,-10.52,Pliocene
7/22/2021,,-10.34,Pliocene
7/22/2021,,-10.08,Pliocene
7/22/2021,,-9.87,Pliocene
7/22/2021,,-9.67,Pliocene
7/22/2021,,-9.48,Pliocene
7/22/2021,,-9.31,Pliocene
7/22/2021,,-9.14,Pliocene
7/22/2021,,-9,Pliocene
7/22/2021,,-8.86,Pliocene
7/22/2021,,-9.3,Pliocene
7/22/2021,,-9.56,Pliocene
7/23/2021,,-9.75,Pliocene
7/23/2021,,-9.91,Pliocene
7/23/2021,,-10.03,Pliocene
7/23/2021,,-10.13,Pliocene
7/23/2021,,-10.4,Pliocene
7/23/2021,,-11.47,Pliocene
7/23/2021,,-12.53,Pliocene
7/23/2021,,-13.44,Pliocene
7/23/2021,,-14.27,Pliocene
7/23/2021,,-15.01,Pliocene
7/23/2021,,-15.67,Pliocene
7/23/2021,,-16.27,Pliocene
7/23/2021,,-16.76,Pliocene
7/23/2021,,-16.88,Pliocene
7/23/2021,,-17,Pliocene
7/23/2021,,-17.11,Pliocene
7/23/2021,,-17.22,Pliocene
7/23/2021,,-17.33,Pliocene
7/23/2021,,-17.44,Pliocene
7/23/2021,,-17.56,Pliocene
7/23/2021,,-17.68,Pliocene
7/23/2021,,-17.8,Pliocene
7/23/2021,,-18.07,Pliocene
7/23/2021,,-18.58,Pliocene
7/24/2021,,-19.05,Pliocene
7/24/2021,,-19.47,Pliocene
7/24/2021,,-19.81,Pliocene
7/24/2021,,-20.13,Pliocene
7/24/2021,,-20.45,Pliocene
7/24/2021,,-20.72,Pliocene
7/24/2021,,-20.95,Pliocene
7/24/2021,,-21.2,Pliocene
7/24/2021,,-21.2,Pliocene
7/24/2021,,-21.14,Pliocene
7/24/2021,,-21.11,Pliocene
7/24/2021,,-21.06,Pliocene
7/24/2021,,-21.05,Pliocene
7/24/2021,,-21.02,Pliocene
7/24/2021,,-20.99,Pliocene
7/24/2021,,-20.95,Pliocene
7/24/2021,,-20.9,Pliocene
7/24/2021,,-20.86,Pliocene
7/24/2021,,-20.82,Pliocene
7/24/2021,,-20.76,Pliocene
7/24/2021,,-20.73,Pliocene
7/24/2021,,-20.7,Pliocene
7/24/2021,,-20.68,Pliocene
7/24/2021,,-20.65,Pliocene
7/25/2021,,-20.62,Pliocene
7/25/2021,,-20.57,Pliocene
7/25/2021,,-20.53,Pliocene
7/25/2021,,-20.48,Pliocene
7/25/2021,,-20.42,Pliocene
7/25/2021,,-20.36,Pliocene
7/25/2021,,-20.31,Pliocene
7/25/2021,,-20.28,Pliocene
7/25/2021,,-20.22,Pliocene
7/25/2021,,-20.19,Pliocene
7/25/2021,,-20.14,Pliocene
7/25/2021,,-20.1,Pliocene
7/25/2021,,-20.05,Pliocene
7/25/2021,,-19.99,Pliocene
7/25/2021,,-19.75,Pliocene
7/25/2021,,-18.86,Pliocene
7/25/2021,,-17.9,Pliocene
7/25/2021,,-16.97,Pliocene
7/25/2021,,-16.12,Pliocene
7/25/2021,,-15.38,Pliocene
7/25/2021,,-14.7,Pliocene
7/25/2021,,-14.1,Pliocene
7/25/2021,,-13.52,Pliocene
7/25/2021,,-13,Pliocene
7/26/2021,,-12.49,Pliocene
7/26/2021,,-12.03,Pliocene
7/26/2021,,-11.58,Pliocene
7/26/2021,,-11.16,Pliocene
7/26/2021,,-10.77,Pliocene
7/26/2021,,-10.36,Pliocene
7/26/2021,,-9.99,Pliocene
7/26/2021,,-10.37,Pliocene
7/26/2021,,-11.15,Pliocene
7/26/2021,,-11.95,Pliocene
7/26/2021,,-12.77,Pliocene
7/26/2021,,-13.53,Pliocene
7/26/2021,,-14.2,Pliocene
7/26/2021,,-14.84,Pliocene
7/26/2021,,-15.42,Pliocene
7/26/2021,,-16.02,Pliocene
7/26/2021,,-16.58,Pliocene
7/26/2021,,-16.76,Pliocene
7/26/2021,,-16.86,Pliocene
7/26/2021,,-16.97,Pliocene
7/26/2021,,-17.11,Pliocene
7/26/2021,,-17.24,Pliocene
7/26/2021,,-16.93,Pliocene
7/26/2021,,-16.14,Pliocene
7/27/2021,,-15.41,Pliocene
7/27/2021,,-14.78,Pliocene
7/27/2021,,-14.2,Pliocene
7/27/2021,,-13.68,Pliocene
7/27/2021,,-13.23,Pliocene
7/27/2021,,-12.82,Pliocene
7/27/2021,,-13.19,Pliocene
7/27/2021,,-13.94,Pliocene
7/27/2021,,-14.88,Pliocene
7/27/2021,,-15.78,Pliocene
7/27/2021,,-16.59,Pliocene
7/27/2021,,-17.31,Pliocene
7/27/2021,,-17.98,Pliocene
7/27/2021,,-18.51,Pliocene
7/27/2021,,-19.05,Pliocene
7/27/2021,,-18.78,Pliocene
7/27/2021,,-18.26,Pliocene
7/27/2021,,-17.61,Pliocene
7/27/2021,,-16.93,Pliocene
7/27/2021,,-16.34,Pliocene
7/27/2021,,-15.84,Pliocene
7/27/2021,,-15.37,Pliocene
7/27/2021,,-14.95,Pliocene
7/27/2021,,-14.54,Pliocene
7/28/2021,,-14.16,Pliocene
7/28/2021,,-13.84,Pliocene
7/28/2021,,-13.54,Pliocene
7/28/2021,,-13.26,Pliocene
7/28/2021,,-13,Pliocene
7/28/2021,,-12.76,Pliocene
7/28/2021,,-12.59,Pliocene
7/28/2021,,-13.39,Pliocene
7/28/2021,,-14.33,Pliocene
7/28/2021,,-15.69,Pliocene
7/28/2021,,-16.25,Pliocene
7/28/2021,,-16.73,Pliocene
7/28/2021,,-17.17,Pliocene
7/28/2021,,-17.56,Pliocene
7/28/2021,,-17.9,Pliocene
7/28/2021,,-18.2,Pliocene
7/28/2021,,-18.07,Pliocene
7/28/2021,,-17.33,Pliocene
7/28/2021,,-16.58,Pliocene
7/28/2021,,-15.96,Pliocene
7/28/2021,,-15.44,Pliocene
7/28/2021,,-15.16,Pliocene
7/28/2021,,-15.29,Pliocene
7/29/2021,,-15.24,Pliocene
7/29/2021,,-15.19,Pliocene
7/29/2021,,-15.15,Pliocene
7/29/2021,,-15.1,Pliocene
7/29/2021,,-15.08,Pliocene
7/29/2021,,-15.04,Pliocene
7/29/2021,,-15.11,Pliocene
7/29/2021,,-16,Pliocene
7/29/2021,,-16.83,Pliocene
7/29/2021,,-17.36,Pliocene
7/29/2021,,-17.86,Pliocene
7/29/2021,,-18.3,Pliocene
7/29/2021,,-18.68,Pliocene
7/29/2021,,-19.04,Pliocene
7/29/2021,,-19.38,Pliocene
7/29/2021,,-19.68,Pliocene
7/29/2021,,-19.85,Pliocene
7/29/2021,,-19.26,Pliocene
7/29/2021,,-18.57,Pliocene
7/29/2021,,-17.92,Pliocene
7/29/2021,,-17.35,Pliocene
7/29/2021,,-16.83,Pliocene
7/29/2021,,-16.62,Pliocene
7/29/2021,,-16.74,Pliocene
7/30/2021,,-16.7,Pliocene
7/30/2021,,-16.67,Pliocene
7/30/2021,,-16.63,Pliocene
7/30/2021,,-16.59,Pliocene
7/30/2021,,-16.56,Pliocene
7/30/2021,,-16.52,Pliocene
7/30/2021,,-16.51,Pliocene
7/30/2021,,-17.06,Pliocene
7/30/2021,,-18.02,Pliocene
7/30/2021,,-18.92,Pliocene
7/30/2021,,-19.69,Pliocene
7/30/2021,,-20.26,Pliocene
7/30/2021,,-20.56,Pliocene
7/30/2021,,-20.85,Pliocene
7/30/2021,,-21.11,Pliocene
7/30/2021,,-21.36,Pliocene
7/30/2021,,-21.61,Pliocene
7/30/2021,,-21.84,Pliocene
7/30/2021,,-22.04,Pliocene
7/30/2021,,-22.25,Pliocene
7/30/2021,,-22.43,Pliocene
7/30/2021,,-22.62,Pliocene
7/30/2021,,-22.54,Pliocene
7/30/2021,,-22.1,Pliocene
7/31/2021,,-21.65,Pliocene
7/31/2021,,-21.25,Pliocene
7/31/2021,,-20.92,Pliocene
7/31/2021,,-20.61,Pliocene
7/31/2021,,-20.37,Pliocene
7/31/2021,,-20.15,Pliocene
7/31/2021,,-20,Pliocene
7/31/2021,,-20.68,Pliocene
7/31/2021,,-21.54,Pliocene
7/31/2021,,-22.04,Pliocene
7/31/2021,,-22.44,Pliocene
7/31/2021,,-22.76,Pliocene
7/31/2021,,-23.06,Pliocene
7/31/2021,,-23.29,Pliocene
7/31/2021,,-23.49,Pliocene
7/31/2021,,-23.67,Pliocene
7/31/2021,,-23.8,Pliocene
7/31/2021,,-23.31,Pliocene
7/31/2021,,-22.5,Pliocene
7/31/2021,,-21.73,Pliocene
7/31/2021,,-20.96,Pliocene
7/31/2021,,-20.3,Pliocene
7/31/2021,,-19.7,Pliocene
7/31/2021,,-19.17,Pliocene
8/1/2021,,-18.66,Pliocene
8/1/2021,,-18.2,Pliocene
8/1/2021,,-17.75,Pliocene
8/1/2021,,-17.33,Pliocene
8/1/2021,,-16.95,Pliocene
8/1/2021,,-16.57,Pliocene
8/1/2021,,-16.23,Pliocene
8/1/2021,,-15.9,Pliocene
8/1/2021,,-15.59,Pliocene
8/1/2021,,-15.27,Pliocene
8/1/2021,,-14.97,Pliocene
8/1/2021,,-14.67,Pliocene
8/1/2021,,-14.38,Pliocene
8/1/2021,,-14.09,Pliocene
8/1/2021,,-13.79,Pliocene
8/1/2021,,-13.52,Pliocene
8/1/2021,,-13.25,Pliocene
8/1/2021,,-12.98,Pliocene
8/1/2021,,-12.73,Pliocene
8/1/2021,,-12.48,Pliocene
8/1/2021,,-12.22,Pliocene
8/1/2021,,-11.99,Pliocene
8/1/2021,,-11.76,Pliocene
8/1/2021,,-11.52,Pliocene
8/2/2021,,-11.29,Pliocene
8/2/2021,,-11.05,Pliocene
8/2/2021,,-10.82,Pliocene
8/2/2021,,-10.6,Pliocene
8/2/2021,,-10.4,Pliocene
8/2/2021,,-10.19,Pliocene
8/2/2021,,-9.99,Pliocene
8/2/2021,,-10.67,Pliocene
8/2/2021,,-11.6,Pliocene
8/2/2021,,-12.55,Pliocene
8/2/2021,,-13.48,Pliocene
8/2/2021,,-14.29,Pliocene
8/2/2021,,-15.04,Pliocene
8/2/2021,,-15.74,Pliocene
8/2/2021,,-16.4,Pliocene
8/2/2021,,-17.03,Pliocene
8/2/2021,,-17.66,Pliocene
8/2/2021,,-18.24,Pliocene
8/2/2021,,-18.72,Pliocene
8/2/2021,,-18.88,Pliocene
8/2/2021,,-18.97,Pliocene
8/2/2021,,-18.38,Pliocene
8/2/2021,,-17.57,Pliocene
8/2/2021,,-16.87,Pliocene
8/3/2021,,-16.25,Pliocene
8/3/2021,,-15.71,Pliocene
8/3/2021,,-15.26,Pliocene
8/3/2021,,-14.83,Pliocene
8/3/2021,,-14.43,Pliocene
8/3/2021,,-14.11,Pliocene
8/3/2021,,-13.94,Pliocene
8/3/2021,,-14.77,Pliocene
8/3/2021,,-15.52,Pliocene
8/3/2021,,-16.2,Pliocene
8/3/2021,,-17.13,Pliocene
8/3/2021,,-18,Pliocene
8/3/2021,,-18.79,Pliocene
8/3/2021,,-19.51,Pliocene
8/3/2021,,-20.16,Pliocene
8/3/2021,,-20.76,Pliocene
8/3/2021,,-21.31,Pliocene
8/3/2021,,-21.84,Pliocene
8/3/2021,,-22.34,Pliocene
8/3/2021,,-22.55,Pliocene
8/3/2021,,-22.54,Pliocene
8/3/2021,,-21.82,Pliocene
8/3/2021,,-21.01,Pliocene
8/3/2021,,-20.28,Pliocene
8/4/2021,,-19.63,Pliocene
8/4/2021,,-19.07,Pliocene
8/4/2021,,-18.56,Pliocene
8/4/2021,,-18.07,Pliocene
8/4/2021,,-17.64,Pliocene
8/4/2021,,-17.25,Pliocene
8/4/2021,,-16.94,Pliocene
8/4/2021,,-17.63,Pliocene
8/4/2021,,-18.35,Pliocene
8/4/2021,,-18.98,Pliocene
8/4/2021,,-19.53,Pliocene
8/4/2021,,-20.01,Pliocene
8/4/2021,,-20.44,Pliocene
8/4/2021,,-20.81,Pliocene
8/4/2021,,-21.15,Pliocene
8/4/2021,,-21.44,Pliocene
8/4/2021,,-21.71,Pliocene
8/4/2021,,-21.8,Pliocene
8/4/2021,,-21.1,Pliocene
8/4/2021,,-20.32,Pliocene
8/4/2021,,-19.61,Pliocene
8/4/2021,,-19,Pliocene
8/4/2021,,-18.47,Pliocene
8/4/2021,,-17.98,Pliocene
8/5/2021,,-17.54,Pliocene
8/5/2021,,-17.16,Pliocene
8/5/2021,,-16.8,Pliocene
8/5/2021,,-16.47,Pliocene
8/5/2021,,-16.16,Pliocene
8/5/2021,,-15.89,Pliocene
8/5/2021,,-15.75,Pliocene
8/5/2021,,-16.58,Pliocene
8/5/2021,,-17.53,Pliocene
8/5/2021,,-18.25,Pliocene
8/5/2021,,-18.85,Pliocene
8/5/2021,,-19.39,Pliocene
8/5/2021,,-19.86,Pliocene
8/5/2021,,-20.3,Pliocene
8/5/2021,,-20.69,Pliocene
8/5/2021,,-21.06,Pliocene
8/5/2021,,-21.41,Pliocene
8/5/2021,,-21.23,Pliocene
8/5/2021,,-20.51,Pliocene
8/5/2021,,-19.78,Pliocene
8/5/2021,,-19.2,Pliocene
8/5/2021,,-18.69,Pliocene
8/5/2021,,-18.33,Pliocene
8/5/2021,,-18.2,Pliocene
8/6/2021,,-18.42,Pliocene
8/6/2021,,-18.44,Pliocene
8/6/2021,,-18.42,Pliocene
8/6/2021,,-18.41,Pliocene
8/6/2021,,-18.4,Pliocene
8/6/2021,,-18.4,Pliocene
8/6/2021,,-18.43,Pliocene
8/6/2021,,-19.27,Pliocene
8/6/2021,,-20.14,Pliocene
8/6/2021,,-20.68,Pliocene
8/6/2021,,-21.16,Pliocene
8/6/2021,,-21.61,Pliocene
8/6/2021,,-22,Pliocene
8/6/2021,,-22.35,Pliocene
8/6/2021,,-22.66,Pliocene
8/6/2021,,-22.95,Pliocene
8/6/2021,,-23.21,Pliocene
8/6/2021,,-23.44,Pliocene
8/6/2021,,-23.67,Pliocene
8/6/2021,,-23.89,Pliocene
8/6/2021,,-24.1,Pliocene
8/6/2021,,-24.53,Pliocene
8/6/2021,,-24.65,Pliocene
8/6/2021,,-24.2,Pliocene
8/7/2021,,-23.74,Pliocene
8/7/2021,,-23.35,Pliocene
8/7/2021,,-23,Pliocene
8/7/2021,,-22.7,Pliocene
8/7/2021,,-22.43,Pliocene
8/7/2021,,-22.2,Pliocene
8/7/2021,,-22.05,Pliocene
8/7/2021,,-22.72,Pliocene
8/7/2021,,-23.55,Pliocene
8/7/2021,,-24.31,Pliocene
8/7/2021,,-24.99,Pliocene
8/7/2021,,-25.59,Pliocene
8/7/2021,,-26.13,Pliocene
8/7/2021,,-26.49,Pliocene
8/7/2021,,-26.59,Pliocene
8/7/2021,,-26.64,Pliocene
8/7/2021,,-26.69,Pliocene
8/7/2021,,-26.66,Pliocene
8/7/2021,,-25.91,Pliocene
8/7/2021,,-24.96,Pliocene
8/7/2021,,-24.09,Pliocene
8/7/2021,,-23.32,Pliocene
8/7/2021,,-22.57,Pliocene
8/7/2021,,-21.97,Pliocene
8/8/2021,,-21.4,Pliocene
8/8/2021,,-20.87,Pliocene
8/8/2021,,-20.35,Pliocene
8/8/2021,,-19.86,Pliocene
8/8/2021,,-19.4,Pliocene
8/8/2021,,-18.97,Pliocene
8/8/2021,,-18.55,Pliocene
8/8/2021,,-18.17,Pliocene
8/8/2021,,-17.8,Pliocene
8/8/2021,,-17.44,Pliocene
8/8/2021,,-17.1,Pliocene
8/8/2021,,-16.78,Pliocene
8/8/2021,,-16.45,Pliocene
8/8/2021,,-16.14,Pliocene
8/8/2021,,-15.82,Pliocene
8/8/2021,,-15.5,Pliocene
8/8/2021,,-15.18,Pliocene
8/8/2021,,-14.87,Pliocene
8/8/2021,,-14.58,Pliocene
8/8/2021,,-14.29,Pliocene
8/8/2021,,-14.02,Pliocene
8/8/2021,,-13.75,Pliocene
8/8/2021,,-13.51,Pliocene
8/8/2021,,-13.26,Pliocene
8/9/2021,,-13.02,Pliocene
8/9/2021,,-12.79,Pliocene
8/9/2021,,-12.55,Pliocene
8/9/2021,,-12.3,Pliocene
8/9/2021,,-12.08,Pliocene
8/9/2021,,-11.85,Pliocene
8/9/2021,,-11.61,Pliocene
8/9/2021,,-11.87,Pliocene
8/9/2021,,-12.8,Pliocene
8/9/2021,,-13.52,Pliocene
8/9/2021,,-14.13,Pliocene
8/9/2021,,-14.67,Pliocene
8/9/2021,,-15.14,Pliocene
8/9/2021,,-15.55,Pliocene
8/9/2021,,-15.93,Pliocene
8/9/2021,,-16.28,Pliocene
8/9/2021,,-16.58,Pliocene
8/9/2021,,-16.87,Pliocene
8/9/2021,,-17.14,Pliocene
8/9/2021,,-17.39,Pliocene
8/9/2021,,-17.63,Pliocene
8/9/2021,,-17.44,Pliocene
8/9/2021,,-16.72,Pliocene
8/9/2021,,-16.04,Pliocene
8/10/2021,,-15.38,Pliocene
8/10/2021,,-14.83,Pliocene
8/10/2021,,-14.34,Pliocene
8/10/2021,,-13.9,Pliocene
8/10/2021,,-13.52,Pliocene
8/10/2021,,-13.18,Pliocene
8/10/2021,,-13.24,Pliocene
8/10/2021,,-14.52,Pliocene
8/10/2021,,-15.54,Pliocene
8/10/2021,,-16.47,Pliocene
8/10/2021,,-17.3,Pliocene
8/10/2021,,-18.06,Pliocene
8/10/2021,,-18.74,Pliocene
8/10/2021,,-19.09,Pliocene
8/10/2021,,-19.51,Pliocene
8/10/2021,,-20.02,Pliocene
8/10/2021,,-20.44,Pliocene
8/10/2021,,-20.47,Pliocene
8/10/2021,,-19.77,Pliocene
8/10/2021,,-19.03,Pliocene
8/10/2021,,-18.34,Pliocene
8/10/2021,,-17.76,Pliocene
8/10/2021,,-17.25,Pliocene
8/10/2021,,-16.76,Pliocene
8/11/2021,,-16.31,Pliocene
8/11/2021,,-15.89,Pliocene
8/11/2021,,-15.52,Pliocene
8/11/2021,,-15.18,Pliocene
8/11/2021,,-14.86,Pliocene
8/11/2021,,-14.55,Pliocene
8/11/2021,,-14.29,Pliocene
8/11/2021,,-14.43,Pliocene
8/11/2021,,-15.31,Pliocene
8/11/2021,,-16.03,Pliocene
8/11/2021,,-16.64,Pliocene
8/11/2021,,-17.19,Pliocene
8/11/2021,,-17.68,Pliocene
8/11/2021,,-18.1,Pliocene
8/11/2021,,-18.49,Pliocene
8/11/2021,,-18.82,Pliocene
8/11/2021,,-19,Pliocene
8/11/2021,,-18.39,Pliocene
8/11/2021,,-17.65,Pliocene
8/11/2021,,-16.98,Pliocene
8/11/2021,,-16.42,Pliocene
8/11/2021,,-15.94,Pliocene
8/11/2021,,-15.54,Pliocene
8/11/2021,,-15.18,Pliocene
8/12/2021,,-14.85,Pliocene
8/12/2021,,-14.55,Pliocene
8/12/2021,,-14.28,Pliocene
8/12/2021,,-14.03,Pliocene
8/12/2021,,-13.76,Pliocene
8/12/2021,,-13.55,Pliocene
8/12/2021,,-13.34,Pliocene
8/12/2021,,-13.62,Pliocene
8/12/2021,,-14.58,Pliocene
8/12/2021,,-15.48,Pliocene
8/12/2021,,-16.19,Pliocene
8/12/2021,,-16.79,Pliocene
8/12/2021,,-17.32,Pliocene
8/12/2021,,-17.78,Pliocene
8/12/2021,,-18.22,Pliocene
8/12/2021,,-18.6,Pliocene
8/12/2021,,-18.95,Pliocene
8/12/2021,,-19.26,Pliocene
8/12/2021,,-19.02,Pliocene
8/12/2021,,-18.28,Pliocene
8/12/2021,,-17.59,Pliocene
8/12/2021,,-17.45,Pliocene
8/12/2021,,-17.35,Pliocene
8/12/2021,,-17.19,Pliocene
8/13/2021,,-17.06,Pliocene
8/13/2021,,-16.94,Pliocene
8/13/2021,,-16.84,Pliocene
8/13/2021,,-16.76,Pliocene
8/13/2021,,-16.68,Pliocene
8/13/2021,,-16.62,Pliocene
8/13/2021,,-16.55,Pliocene
8/13/2021,,-16.97,Pliocene
8/13/2021,,-17.91,Pliocene
8/13/2021,,-18.81,Pliocene
8/13/2021,,-19.57,Pliocene
8/13/2021,,-20.17,Pliocene
8/13/2021,,-20.48,Pliocene
8/13/2021,,-20.75,Pliocene
8/13/2021,,-21,Pliocene
8/13/2021,,-21.24,Pliocene
8/13/2021,,-21.44,Pliocene
8/13/2021,,-21.62,Pliocene
8/13/2021,,-21.09,Pliocene
8/13/2021,,-20.29,Pliocene
8/13/2021,,-19.56,Pliocene
8/13/2021,,-18.87,Pliocene
8/13/2021,,-18.35,Pliocene
8/13/2021,,-18.28,Pliocene
8/14/2021,,-18.11,Pliocene
8/14/2021,,-17.96,Pliocene
8/14/2021,,-17.81,Pliocene
8/14/2021,,-17.68,Pliocene
8/14/2021,,-17.56,Pliocene
8/14/2021,,-17.46,Pliocene
8/14/2021,,-17.35,Pliocene
8/14/2021,,-17.89,Pliocene
8/14/2021,,-18.85,Pliocene
8/14/2021,,-19.74,Pliocene
8/14/2021,,-20.36,Pliocene
8/14/2021,,-20.75,Pliocene
8/14/2021,,-21.09,Pliocene
8/14/2021,,-21.38,Pliocene
8/14/2021,,-21.64,Pliocene
8/14/2021,,-21.87,Pliocene
8/14/2021,,-22.07,Pliocene
8/14/2021,,-22.24,Pliocene
8/14/2021,,-21.65,Pliocene
8/14/2021,,-20.82,Pliocene
8/14/2021,,-20.03,Pliocene
8/14/2021,,-19.29,Pliocene
8/14/2021,,-18.67,Pliocene
8/14/2021,,-18.13,Pliocene
8/15/2021,,-17.63,Pliocene
8/15/2021,,-17.15,Pliocene
8/15/2021,,-16.72,Pliocene
8/15/2021,,-16.29,Pliocene
8/15/2021,,-15.92,Pliocene
8/15/2021,,-15.54,Pliocene
8/15/2021,,-15.18,Pliocene
8/15/2021,,-14.86,Pliocene
8/15/2021,,-14.53,Pliocene
8/15/2021,,-14.21,Pliocene
8/15/2021,,-13.91,Pliocene
8/15/2021,,-13.62,Pliocene
8/15/2021,,-13.31,Pliocene
8/15/2021,,-13.03,Pliocene
8/15/2021,,-12.75,Pliocene
8/15/2021,,-12.48,Pliocene
8/15/2021,,-12.21,Pliocene
8/15/2021,,-11.96,Pliocene
8/15/2021,,-11.72,Pliocene
8/15/2021,,-11.48,Pliocene
8/15/2021,,-11.25,Pliocene
8/15/2021,,-11.03,Pliocene
8/15/2021,,-10.81,Pliocene
8/15/2021,,-10.58,Pliocene
8/16/2021,,-10.37,Pliocene
8/16/2021,,-10.16,Pliocene
8/16/2021,,-9.96,Pliocene
8/16/2021,,-9.76,Pliocene
8/16/2021,,-9.57,Pliocene
8/16/2021,,-9.37,Pliocene
8/16/2021,,-9.19,Pliocene
8/16/2021,,-9.4,Pliocene
8/16/2021,,-10.38,Pliocene
8/16/2021,,-11.15,Pliocene
8/16/2021,,-11.78,Pliocene
8/16/2021,,-12.34,Pliocene
8/16/2021,,-12.8,Pliocene
8/16/2021,,-13.21,Pliocene
8/16/2021,,-13.56,Pliocene
8/16/2021,,-13.9,Pliocene
8/16/2021,,-14.21,Pliocene
8/16/2021,,-14.52,Pliocene
8/16/2021,,-14.82,Pliocene
8/16/2021,,-15.11,Pliocene
8/16/2021,,-15.38,Pliocene
8/16/2021,,-15.65,Pliocene
8/16/2021,,-15.89,Pliocene
8/16/2021,,-16.13,Pliocene
8/17/2021,,-16.37,Pliocene
8/17/2021,,-16.58,Pliocene
8/17/2021,,-16.82,Pliocene
8/17/2021,,-17.01,Pliocene
8/17/2021,,-17.21,Pliocene
8/17/2021,,-17.4,Pliocene
8/17/2021,,-17.59,Pliocene
8/17/2021,,-17.77,Pliocene
8/17/2021,,-17.96,Pliocene
8/17/2021,,-18.13,Pliocene
8/17/2021,,-18.19,Pliocene
8/17/2021,,-17.53,Pliocene
8/17/2021,,-16.8,Pliocene
8/17/2021,,-16.03,Pliocene
8/17/2021,,-15.37,Pliocene
8/17/2021,,-14.85,Pliocene
8/17/2021,,-14.36,Pliocene
8/17/2021,,-13.93,Pliocene
8/17/2021,,-13.54,Pliocene
