Date,Subsidence_ft,Source
1/27/2021,14.04758821,Extensometer
1/28/2021,14.04709821,Extensometer
1/29/2021,14.04610821,Extensometer
1/30/2021,14.04520821,Extensometer
1/31/2021,14.04457821,Extensometer
2/1/2021,14.04438821,Extensometer
2/2/2021,14.04352821,Extensometer
2/3/2021,14.04314821,Extensometer
2/4/2021,14.04244821,Extensometer
2/5/2021,14.04158821,Extensometer
2/6/2021,14.04122821,Extensometer
2/7/2021,14.04080821,Extensometer
2/8/2021,14.04077821,Extensometer
2/9/2021,14.04075821,Extensometer
2/10/2021,14.04116821,Extensometer
2/11/2021,14.04195821,Extensometer
2/12/2021,14.04229821,Extensometer
2/13/2021,14.04177821,Extensometer
2/14/2021,14.04209821,Extensometer
2/15/2021,14.04175821,Extensometer
2/16/2021,14.04221821,Extensometer
2/17/2021,14.04220821,Extensometer
2/18/2021,14.04328821,Extensometer
2/19/2021,14.04394821,Extensometer
2/20/2021,14.04339821,Extensometer
2/21/2021,14.04360821,Extensometer
2/22/2021,14.04342821,Extensometer
2/23/2021,14.04356821,Extensometer
2/24/2021,14.04495821,Extensometer
2/25/2021,14.04561821,Extensometer
2/26/2021,14.04556821,Extensometer
2/27/2021,14.04568821,Extensometer
2/28/2021,14.04578821,Extensometer
3/1/2021,14.04573821,Extensometer
3/2/2021,14.04584821,Extensometer
3/3/2021,14.04609821,Extensometer
3/4/2021,14.04653821,Extensometer
3/5/2021,14.04654821,Extensometer
3/6/2021,14.04635821,Extensometer
3/7/2021,14.04609821,Extensometer
3/8/2021,14.04635821,Extensometer
3/9/2021,14.04611821,Extensometer
3/10/2021,14.04617821,Extensometer
3/11/2021,14.04601821,Extensometer
3/12/2021,14.04598821,Extensometer
3/13/2021,14.04603821,Extensometer
3/14/2021,14.04625821,Extensometer
3/15/2021,14.04905821,Extensometer
3/16/2021,14.04685821,Extensometer
3/17/2021,14.04653821,Extensometer
3/18/2021,14.04711821,Extensometer
3/19/2021,14.04703821,Extensometer
3/20/2021,14.04650821,Extensometer
3/21/2021,14.04648821,Extensometer
3/22/2021,14.04649821,Extensometer
3/23/2021,14.04660821,Extensometer
3/24/2021,14.04724821,Extensometer
3/25/2021,14.04863821,Extensometer
3/26/2021,14.04970821,Extensometer
3/27/2021,14.05674821,Extensometer
3/28/2021,14.05254821,Extensometer
3/29/2021,14.06225821,Extensometer
3/30/2021,14.06160821,Extensometer
3/31/2021,14.06866821,Extensometer
4/1/2021,14.07785821,Extensometer
4/2/2021,14.07915821,Extensometer
4/3/2021,14.07825821,Extensometer
4/4/2021,14.07216821,Extensometer
4/5/2021,14.08092821,Extensometer
4/6/2021,14.08056821,Extensometer
4/7/2021,14.08401821,Extensometer
4/8/2021,14.08886821,Extensometer
4/9/2021,14.08853821,Extensometer
4/10/2021,14.08715821,Extensometer
4/11/2021,14.07942821,Extensometer
4/12/2021,14.09052821,Extensometer
4/13/2021,14.09431821,Extensometer
4/14/2021,14.09304821,Extensometer
4/15/2021,14.09344821,Extensometer
4/16/2021,14.09890821,Extensometer
4/17/2021,14.10207821,Extensometer
4/18/2021,14.08936821,Extensometer
4/19/2021,14.09525821,Extensometer
4/20/2021,14.09294821,Extensometer
4/21/2021,14.09406821,Extensometer
4/22/2021,14.10012821,Extensometer
4/23/2021,14.10412821,Extensometer
4/24/2021,14.10483821,Extensometer
4/25/2021,14.10266821,Extensometer
4/26/2021,14.09877821,Extensometer
4/27/2021,14.10726821,Extensometer
4/28/2021,14.10398821,Extensometer
4/29/2021,14.11263821,Extensometer
4/30/2021,14.11863821,Extensometer
5/1/2021,14.11458821,Extensometer
5/2/2021,14.10601821,Extensometer
5/3/2021,14.11642821,Extensometer
5/4/2021,14.12294821,Extensometer
5/5/2021,14.12732821,Extensometer
5/6/2021,14.12853821,Extensometer
5/7/2021,14.13031821,Extensometer
5/8/2021,14.13263821,Extensometer
5/9/2021,14.11968821,Extensometer
5/10/2021,14.12959821,Extensometer
5/11/2021,14.13481821,Extensometer
5/12/2021,14.14119821,Extensometer
5/13/2021,14.14531821,Extensometer
5/14/2021,14.15025821,Extensometer
5/15/2021,14.15451821,Extensometer
5/16/2021,14.14097821,Extensometer
5/17/2021,14.15087821,Extensometer
5/18/2021,14.15635821,Extensometer
5/19/2021,14.15966821,Extensometer
5/20/2021,14.16179821,Extensometer
5/21/2021,14.16557821,Extensometer
5/22/2021,14.16308821,Extensometer
5/23/2021,14.15426821,Extensometer
5/24/2021,14.16401821,Extensometer
5/25/2021,14.16936821,Extensometer
5/26/2021,14.17287821,Extensometer
5/27/2021,14.17160821,Extensometer
5/28/2021,14.18014821,Extensometer
5/29/2021,14.18027821,Extensometer
5/30/2021,14.16989821,Extensometer
5/31/2021,14.18039821,Extensometer
6/1/2021,14.18631821,Extensometer
6/2/2021,14.18984821,Extensometer
6/3/2021,14.19397821,Extensometer
6/4/2021,14.19840821,Extensometer
6/5/2021,14.20075821,Extensometer
6/6/2021,14.18748821,Extensometer
6/7/2021,14.19533821,Extensometer
6/8/2021,14.20049821,Extensometer
6/9/2021,14.20623821,Extensometer
6/10/2021,14.21107821,Extensometer
6/11/2021,14.21339821,Extensometer
6/12/2021,14.21481821,Extensometer
6/13/2021,14.20300821,Extensometer
6/14/2021,14.21084821,Extensometer
6/15/2021,14.21552821,Extensometer
6/16/2021,14.21940821,Extensometer
6/17/2021,14.22169821,Extensometer
6/18/2021,14.22407821,Extensometer
6/19/2021,14.22582821,Extensometer
6/20/2021,14.21499821,Extensometer
6/21/2021,14.22439821,Extensometer
6/22/2021,14.23146821,Extensometer
6/23/2021,14.23584821,Extensometer
6/24/2021,14.23975821,Extensometer
6/25/2021,14.24219821,Extensometer
6/26/2021,14.23445821,Extensometer
6/27/2021,14.24388821,Extensometer
6/28/2021,14.24865821,Extensometer
6/29/2021,14.25179821,Extensometer
6/30/2021,14.25497821,Extensometer
7/1/2021,14.25817821,Extensometer
7/2/2021,14.26186821,Extensometer
7/3/2021,14.26334821,Extensometer
7/4/2021,14.25320821,Extensometer
7/5/2021,14.26275821,Extensometer
7/6/2021,14.26090821,Extensometer
7/7/2021,14.26698821,Extensometer
7/8/2021,14.27182821,Extensometer
7/9/2021,14.27692821,Extensometer
7/10/2021,14.27732821,Extensometer
7/11/2021,14.27311821,Extensometer
7/12/2021,14.27894821,Extensometer
7/13/2021,14.28177821,Extensometer
7/14/2021,14.28474821,Extensometer
7/15/2021,14.28921821,Extensometer
7/16/2021,14.29294821,Extensometer
7/17/2021,14.29439821,Extensometer
7/18/2021,14.28243821,Extensometer
7/19/2021,14.29134821,Extensometer
7/20/2021,14.29188821,Extensometer
7/21/2021,14.28705821,Extensometer
7/22/2021,14.28257821,Extensometer
7/23/2021,14.29845821,Extensometer
7/24/2021,14.30651821,Extensometer
7/25/2021,14.30945821,Extensometer
7/26/2021,14.31146821,Extensometer
7/27/2021,14.31396821,Extensometer
7/28/2021,14.31587821,Extensometer
7/29/2021,14.31719821,Extensometer
7/30/2021,14.32199821,Extensometer
7/31/2021,14.31863821,Extensometer
8/1/2021,14.30808821,Extensometer
8/2/2021,14.31870821,Extensometer
8/3/2021,14.32203821,Extensometer
8/4/2021,14.32773821,Extensometer
8/5/2021,14.33028821,Extensometer
8/6/2021,14.33405821,Extensometer
8/7/2021,14.33848821,Extensometer
8/8/2021,14.32532821,Extensometer
8/9/2021,14.33418821,Extensometer
8/10/2021,14.33308821,Extensometer
8/11/2021,14.33908821,Extensometer
8/12/2021,14.33719821,Extensometer
8/13/2021,14.34378821,Extensometer
8/14/2021,14.34595821,Extensometer
8/15/2021,14.33256821,Extensometer
8/16/2021,14.34262821,Extensometer
8/17/2021,14.33959821,Extensometer
8/18/2021,14.33411821,Extensometer
8/19/2021,14.34980821,Extensometer
8/20/2021,14.34705821,Extensometer
8/21/2021,14.35058821,Extensometer
8/22/2021,14.34063821,Extensometer
8/23/2021,14.35198821,Extensometer
8/24/2021,14.35541821,Extensometer
8/25/2021,14.35815821,Extensometer
8/26/2021,14.35783821,Extensometer
8/27/2021,14.36157821,Extensometer
8/28/2021,14.36221821,Extensometer
8/29/2021,14.35018821,Extensometer
8/30/2021,14.35303821,Extensometer
8/31/2021,14.36254821,Extensometer
9/1/2021,14.36556821,Extensometer
9/2/2021,14.36463821,Extensometer
9/3/2021,14.36625821,Extensometer
9/4/2021,14.36789821,Extensometer
9/5/2021,14.35758821,Extensometer
9/6/2021,14.36498821,Extensometer
9/7/2021,14.36945821,Extensometer
9/8/2021,14.37312821,Extensometer
9/9/2021,14.37390821,Extensometer
9/10/2021,14.37948821,Extensometer
9/11/2021,14.38272821,Extensometer
9/12/2021,14.37006821,Extensometer
9/13/2021,14.37954821,Extensometer
9/14/2021,14.38214821,Extensometer
9/15/2021,14.38477821,Extensometer
9/16/2021,14.38583821,Extensometer
9/17/2021,14.38787821,Extensometer
9/18/2021,14.39099821,Extensometer
9/19/2021,14.37710821,Extensometer
9/20/2021,14.38223821,Extensometer
9/21/2021,14.38627821,Extensometer
9/22/2021,14.38431821,Extensometer
9/23/2021,14.38700821,Extensometer
9/24/2021,14.38606821,Extensometer
9/25/2021,14.38390821,Extensometer
9/26/2021,14.37637821,Extensometer
9/27/2021,14.37919821,Extensometer
9/28/2021,14.37998821,Extensometer
9/29/2021,14.37544821,Extensometer
9/30/2021,14.37275821,Extensometer
10/1/2021,14.37495821,Extensometer
10/2/2021,14.37881821,Extensometer
10/3/2021,14.37536821,Extensometer
10/4/2021,14.37315821,Extensometer
10/5/2021,14.37218821,Extensometer
10/6/2021,14.37146821,Extensometer
10/7/2021,14.37078821,Extensometer
10/8/2021,14.37999821,Extensometer
10/9/2021,14.37438821,Extensometer
10/10/2021,14.37163821,Extensometer
10/11/2021,14.36916821,Extensometer
10/12/2021,14.36839821,Extensometer
10/13/2021,14.36707821,Extensometer
10/14/2021,14.36682821,Extensometer
10/15/2021,14.36716821,Extensometer
10/16/2021,14.36714821,Extensometer
10/17/2021,14.36637821,Extensometer
10/18/2021,14.37562821,Extensometer
10/19/2021,14.36962821,Extensometer
10/20/2021,14.36835821,Extensometer
10/21/2021,14.36739821,Extensometer
10/22/2021,14.36627821,Extensometer
10/23/2021,14.36469821,Extensometer
10/24/2021,14.36313821,Extensometer
10/25/2021,14.36218821,Extensometer
10/26/2021,14.36093821,Extensometer
10/27/2021,14.35977821,Extensometer
10/28/2021,14.35838821,Extensometer
10/29/2021,14.35736821,Extensometer
10/30/2021,14.35612821,Extensometer
10/31/2021,14.35524821,Extensometer
11/1/2021,14.35446821,Extensometer
11/2/2021,14.35359821,Extensometer
11/3/2021,14.35254821,Extensometer
11/4/2021,14.35166821,Extensometer
11/5/2021,14.35076821,Extensometer
11/6/2021,14.35007821,Extensometer
11/7/2021,14.34903821,Extensometer
11/8/2021,14.34865821,Extensometer
11/9/2021,14.34792821,Extensometer
11/10/2021,14.34769821,Extensometer
11/11/2021,14.34745821,Extensometer
11/12/2021,14.34697821,Extensometer
11/13/2021,14.34610821,Extensometer
11/14/2021,14.34522821,Extensometer
11/15/2021,14.34487821,Extensometer
11/16/2021,14.34484821,Extensometer
11/17/2021,14.34476821,Extensometer
11/18/2021,14.34465821,Extensometer
11/19/2021,14.34481821,Extensometer
11/20/2021,14.34476821,Extensometer
11/21/2021,14.34456821,Extensometer
11/22/2021,14.34429821,Extensometer
11/23/2021,14.34606821,Extensometer
11/24/2021,14.34549821,Extensometer
11/25/2021,14.34431821,Extensometer
11/26/2021,14.34364821,Extensometer
11/27/2021,14.34296821,Extensometer
11/28/2021,14.34221821,Extensometer
11/29/2021,14.34140821,Extensometer
11/30/2021,14.34099821,Extensometer
12/1/2021,14.34060821,Extensometer
12/2/2021,14.34407821,Extensometer
12/3/2021,14.34138821,Extensometer
12/4/2021,14.34025821,Extensometer
12/5/2021,14.33944821,Extensometer
12/6/2021,14.33857821,Extensometer
12/7/2021,14.33799821,Extensometer
12/8/2021,14.33714821,Extensometer
12/9/2021,14.33671821,Extensometer
12/10/2021,14.33629821,Extensometer
12/11/2021,14.33570821,Extensometer
12/12/2021,14.33508821,Extensometer
12/13/2021,14.33428821,Extensometer
12/14/2021,14.33399821,Extensometer
12/15/2021,14.33351821,Extensometer
12/16/2021,14.33278821,Extensometer
12/17/2021,14.33694821,Extensometer
12/18/2021,14.33641821,Extensometer
12/19/2021,14.33374821,Extensometer
12/20/2021,14.33560821,Extensometer
12/21/2021,14.33296821,Extensometer
12/22/2021,14.33210821,Extensometer
12/23/2021,14.33080821,Extensometer
12/24/2021,14.33014821,Extensometer
12/25/2021,14.32938821,Extensometer
12/26/2021,14.32879821,Extensometer
12/27/2021,14.32805821,Extensometer
12/28/2021,14.32733821,Extensometer
12/29/2021,14.32673821,Extensometer
12/30/2021,14.32851821,Extensometer
12/31/2021,14.32682821,Extensometer
1/1/2022,14.32612821,Extensometer
1/2/2022,14.32520821,Extensometer
1/3/2022,14.32456821,Extensometer
1/4/2022,14.32391821,Extensometer
1/5/2022,14.32324821,Extensometer
1/6/2022,14.32473821,Extensometer
1/7/2022,14.32666821,Extensometer
1/8/2022,14.32550821,Extensometer
1/9/2022,14.32363821,Extensometer
1/10/2022,14.32258821,Extensometer
1/11/2022,14.32184821,Extensometer
1/12/2022,14.32241821,Extensometer
1/13/2022,14.32075821,Extensometer
1/14/2022,14.31986821,Extensometer
1/15/2022,14.32076821,Extensometer
1/16/2022,14.31936821,Extensometer
1/17/2022,14.32048821,Extensometer
1/18/2022,14.31980821,Extensometer
1/19/2022,14.31942821,Extensometer
1/20/2022,14.31879821,Extensometer
1/21/2022,14.31782821,Extensometer
1/22/2022,14.31696821,Extensometer
1/23/2022,14.31625821,Extensometer
1/24/2022,14.31597821,Extensometer
1/25/2022,14.31591821,Extensometer
1/26/2022,14.31528821,Extensometer
1/27/2022,14.31494821,Extensometer
1/28/2022,14.31460821,Extensometer
1/29/2022,14.31413821,Extensometer
1/30/2022,14.31372821,Extensometer
1/31/2022,14.31329821,Extensometer
2/1/2022,14.31309821,Extensometer
2/2/2022,14.31272821,Extensometer
2/3/2022,14.31275821,Extensometer
2/4/2022,14.31270821,Extensometer
2/5/2022,14.31274821,Extensometer
2/6/2022,14.31392821,Extensometer
2/7/2022,14.31426821,Extensometer
2/8/2022,14.31362821,Extensometer
2/9/2022,14.31335821,Extensometer
2/10/2022,14.31330821,Extensometer
2/11/2022,14.31318821,Extensometer
2/12/2022,14.31349821,Extensometer
2/13/2022,14.31399821,Extensometer
2/14/2022,14.31370821,Extensometer
2/15/2022,14.31346821,Extensometer
2/16/2022,14.31349821,Extensometer
2/17/2022,14.31389821,Extensometer
2/18/2022,14.31441821,Extensometer
2/19/2022,14.31477821,Extensometer
2/20/2022,14.31476821,Extensometer
2/21/2022,14.31498821,Extensometer
2/22/2022,14.31584821,Extensometer
2/23/2022,14.31738821,Extensometer
2/24/2022,14.31904821,Extensometer
2/25/2022,14.31987821,Extensometer
2/26/2022,14.32023821,Extensometer
2/27/2022,14.32005821,Extensometer
2/28/2022,14.32023821,Extensometer
3/1/2022,14.32024821,Extensometer
3/2/2022,14.32024821,Extensometer
3/3/2022,14.32039821,Extensometer
3/4/2022,14.32037821,Extensometer
3/5/2022,14.32023821,Extensometer
3/6/2022,14.32027821,Extensometer
3/7/2022,14.32022821,Extensometer
3/8/2022,14.32004821,Extensometer
3/9/2022,14.32011821,Extensometer
3/10/2022,14.32014821,Extensometer
3/11/2022,14.32156821,Extensometer
3/12/2022,14.32194821,Extensometer
3/13/2022,14.32149821,Extensometer
3/14/2022,14.32126821,Extensometer
3/15/2022,14.32200821,Extensometer
3/16/2022,14.32238821,Extensometer
3/17/2022,14.33038821,Extensometer
3/18/2022,14.33326821,Extensometer
3/19/2022,14.33058821,Extensometer
3/20/2022,14.32710821,Extensometer
3/21/2022,14.32571821,Extensometer
3/22/2022,14.33925821,Extensometer
3/23/2022,14.34927821,Extensometer
3/24/2022,14.34537821,Extensometer
3/25/2022,14.33905821,Extensometer
3/26/2022,14.33755821,Extensometer
3/27/2022,14.33735821,Extensometer
3/28/2022,14.33679821,Extensometer
3/29/2022,14.33590821,Extensometer
3/30/2022,14.33568821,Extensometer
3/31/2022,14.33618821,Extensometer
4/1/2022,14.33702821,Extensometer
4/2/2022,14.33694821,Extensometer
4/3/2022,14.33664821,Extensometer
4/4/2022,14.33633821,Extensometer
4/5/2022,14.34158821,Extensometer
4/6/2022,14.33989821,Extensometer
4/7/2022,14.34468821,Extensometer
4/8/2022,14.34237821,Extensometer
4/9/2022,14.34737821,Extensometer
4/10/2022,14.34441821,Extensometer
4/11/2022,14.34703821,Extensometer
4/12/2022,14.34589821,Extensometer
4/13/2022,14.35210821,Extensometer
4/14/2022,14.35065821,Extensometer
4/15/2022,14.35591821,Extensometer
4/16/2022,14.35502821,Extensometer
4/17/2022,14.35375821,Extensometer
4/18/2022,14.36756821,Extensometer
4/19/2022,14.36177821,Extensometer
4/20/2022,14.36658821,Extensometer
4/21/2022,14.36675821,Extensometer
4/22/2022,14.36258821,Extensometer
4/23/2022,14.36522821,Extensometer
4/24/2022,14.36299821,Extensometer
4/25/2022,14.36884821,Extensometer
4/26/2022,14.37151821,Extensometer
4/27/2022,14.37354821,Extensometer
4/28/2022,14.36834821,Extensometer
4/29/2022,14.38197821,Extensometer
4/30/2022,14.37976821,Extensometer
5/1/2022,14.37488821,Extensometer
5/2/2022,14.38778821,Extensometer
5/3/2022,14.39368821,Extensometer
5/4/2022,14.38431821,Extensometer
5/5/2022,14.39777821,Extensometer
5/6/2022,14.39906821,Extensometer
5/7/2022,14.38871821,Extensometer
5/8/2022,14.38614821,Extensometer
5/9/2022,14.39461821,Extensometer
5/10/2022,14.39618821,Extensometer
5/11/2022,14.39521821,Extensometer
5/12/2022,14.39982821,Extensometer
5/13/2022,14.40326821,Extensometer
5/14/2022,14.40397821,Extensometer
5/15/2022,14.39811821,Extensometer
5/16/2022,14.40491821,Extensometer
5/17/2022,14.40824821,Extensometer
5/18/2022,14.40885821,Extensometer
5/19/2022,14.41440821,Extensometer
5/20/2022,14.41877821,Extensometer
5/21/2022,14.41651821,Extensometer
5/22/2022,14.41085821,Extensometer
5/23/2022,14.42158821,Extensometer
5/24/2022,14.42566821,Extensometer
5/25/2022,14.42637821,Extensometer
5/26/2022,14.43084821,Extensometer
5/27/2022,14.43319821,Extensometer
5/28/2022,14.43009821,Extensometer
5/29/2022,14.42439821,Extensometer
5/30/2022,14.43473821,Extensometer
5/31/2022,14.43874821,Extensometer
6/1/2022,14.44306821,Extensometer
6/2/2022,14.44571821,Extensometer
6/3/2022,14.44001821,Extensometer
6/4/2022,14.44984821,Extensometer
6/5/2022,14.44057821,Extensometer
6/6/2022,14.45014821,Extensometer
6/7/2022,14.45401821,Extensometer
6/8/2022,14.45533821,Extensometer
6/9/2022,14.46019821,Extensometer
6/10/2022,14.46268821,Extensometer
6/11/2022,14.46152821,Extensometer
6/12/2022,14.45396821,Extensometer
6/13/2022,14.46662821,Extensometer
6/14/2022,14.47006821,Extensometer
6/15/2022,14.47397821,Extensometer
6/16/2022,14.47915821,Extensometer
6/17/2022,14.48303821,Extensometer
6/18/2022,14.48243821,Extensometer
6/19/2022,14.47364821,Extensometer
6/20/2022,14.48352821,Extensometer
6/21/2022,14.48794821,Extensometer
6/22/2022,14.48874821,Extensometer
6/23/2022,14.49194821,Extensometer
6/24/2022,14.49488821,Extensometer
6/25/2022,14.49606821,Extensometer
6/26/2022,14.48684821,Extensometer
6/27/2022,14.49959821,Extensometer
6/28/2022,14.50483821,Extensometer
6/29/2022,14.50559821,Extensometer
6/30/2022,14.50967821,Extensometer
7/1/2022,14.51376821,Extensometer
7/2/2022,14.51605821,Extensometer
7/3/2022,14.50717821,Extensometer
7/4/2022,14.51636821,Extensometer
7/5/2022,14.51880821,Extensometer
7/6/2022,14.52242821,Extensometer
7/7/2022,14.52547821,Extensometer
7/8/2022,14.53011821,Extensometer
7/9/2022,14.52998821,Extensometer
7/10/2022,14.52097821,Extensometer
7/11/2022,14.51996821,Extensometer
7/12/2022,14.52196821,Extensometer
7/13/2022,14.52010821,Extensometer
7/14/2022,14.52022821,Extensometer
7/15/2022,14.52310821,Extensometer
7/16/2022,14.52262821,Extensometer
7/17/2022,14.52303821,Extensometer
7/18/2022,14.53167821,Extensometer
7/19/2022,14.53376821,Extensometer
7/20/2022,14.53092821,Extensometer
7/21/2022,14.52949821,Extensometer
7/22/2022,14.53046821,Extensometer
7/23/2022,14.53164821,Extensometer
7/24/2022,14.53109821,Extensometer
7/25/2022,14.53531821,Extensometer
7/26/2022,14.53563821,Extensometer
7/27/2022,14.53497821,Extensometer
7/28/2022,14.53714821,Extensometer
7/29/2022,14.53993821,Extensometer
7/30/2022,14.53856821,Extensometer
7/31/2022,14.53851821,Extensometer
8/1/2022,14.54215821,Extensometer
8/2/2022,14.54181821,Extensometer
8/3/2022,14.54487821,Extensometer
8/4/2022,14.54289821,Extensometer
8/5/2022,14.54517821,Extensometer
8/6/2022,14.54402821,Extensometer
8/7/2022,14.54409821,Extensometer
8/8/2022,14.55219821,Extensometer
8/9/2022,14.54774821,Extensometer
8/10/2022,14.55056821,Extensometer
8/11/2022,14.54890821,Extensometer
8/12/2022,14.55308821,Extensometer
8/13/2022,14.55120821,Extensometer
8/14/2022,14.55017821,Extensometer
8/15/2022,14.54975821,Extensometer
8/16/2022,14.54984821,Extensometer
8/17/2022,14.55011821,Extensometer
8/18/2022,14.55185821,Extensometer
8/19/2022,14.55270821,Extensometer
8/20/2022,14.55269821,Extensometer
8/21/2022,14.55262821,Extensometer
8/22/2022,14.55260821,Extensometer
8/23/2022,14.55357821,Extensometer
8/24/2022,14.55447821,Extensometer
8/25/2022,14.55491821,Extensometer
8/26/2022,14.55473821,Extensometer
8/27/2022,14.55425821,Extensometer
8/28/2022,14.55392821,Extensometer
8/29/2022,14.55383821,Extensometer
8/30/2022,14.55445821,Extensometer
8/31/2022,14.55577821,Extensometer
9/1/2022,14.55609821,Extensometer
9/2/2022,14.55751821,Extensometer
9/3/2022,14.55886821,Extensometer
9/4/2022,14.55901821,Extensometer
9/5/2022,14.55901821,Extensometer
9/6/2022,14.56152821,Extensometer
9/7/2022,14.56307821,Extensometer
9/8/2022,14.56425821,Extensometer
9/9/2022,14.56517821,Extensometer
9/10/2022,14.56517821,Extensometer
9/11/2022,14.56520821,Extensometer
9/12/2022,14.57939821,Extensometer
9/13/2022,14.58650821,Extensometer
9/14/2022,14.58027821,Extensometer
9/15/2022,14.57844821,Extensometer
9/16/2022,14.57713821,Extensometer
9/17/2022,14.57559821,Extensometer
9/18/2022,14.57456821,Extensometer
9/19/2022,14.57391821,Extensometer
9/20/2022,14.57365821,Extensometer
9/21/2022,14.57331821,Extensometer
9/22/2022,14.57293821,Extensometer
9/23/2022,14.57262821,Extensometer
9/24/2022,14.57249821,Extensometer
9/25/2022,14.57217821,Extensometer
9/26/2022,14.57186821,Extensometer
9/27/2022,14.57238821,Extensometer
9/28/2022,14.57298821,Extensometer
9/29/2022,14.57203821,Extensometer
9/30/2022,14.57152821,Extensometer
10/1/2022,14.57115821,Extensometer
10/2/2022,14.57094821,Extensometer
10/3/2022,14.57070821,Extensometer
10/4/2022,14.57060821,Extensometer
10/5/2022,14.57063821,Extensometer
10/6/2022,14.57077821,Extensometer
10/7/2022,14.57094821,Extensometer
10/8/2022,14.57094821,Extensometer
10/9/2022,14.57095821,Extensometer
10/10/2022,14.57231821,Extensometer
10/11/2022,14.57247821,Extensometer
10/12/2022,14.57248821,Extensometer
10/13/2022,14.57237821,Extensometer
10/14/2022,14.57218821,Extensometer
10/15/2022,14.57218821,Extensometer
10/16/2022,14.57204821,Extensometer
10/17/2022,14.57192821,Extensometer
10/18/2022,14.57190821,Extensometer
10/19/2022,14.57192821,Extensometer
10/20/2022,14.57256821,Extensometer
10/21/2022,14.57318821,Extensometer
10/22/2022,14.57309821,Extensometer
10/23/2022,14.57289821,Extensometer
10/24/2022,14.57263821,Extensometer
10/25/2022,14.57309821,Extensometer
10/26/2022,14.57598821,Extensometer
10/27/2022,14.57725821,Extensometer
10/28/2022,14.58155821,Extensometer
10/29/2022,14.57934821,Extensometer
10/30/2022,14.57708821,Extensometer
10/31/2022,14.57568821,Extensometer
11/1/2022,14.57476821,Extensometer
11/2/2022,14.57433821,Extensometer
11/3/2022,14.57507821,Extensometer
11/4/2022,14.57407821,Extensometer
11/5/2022,14.57312821,Extensometer
11/6/2022,14.57224821,Extensometer
11/7/2022,14.57119821,Extensometer
11/8/2022,14.57018821,Extensometer
11/9/2022,14.56951821,Extensometer
11/10/2022,14.57061821,Extensometer
11/11/2022,14.56965821,Extensometer
11/12/2022,14.56948821,Extensometer
11/13/2022,14.57062821,Extensometer
11/14/2022,14.57176821,Extensometer
11/15/2022,14.57409821,Extensometer
11/16/2022,14.57558821,Extensometer
11/17/2022,14.57768821,Extensometer
11/18/2022,14.58018821,Extensometer
11/19/2022,14.58140821,Extensometer
11/20/2022,14.58136821,Extensometer
11/21/2022,14.58135821,Extensometer
11/22/2022,14.58198821,Extensometer
11/23/2022,14.58523821,Extensometer
11/24/2022,14.58447821,Extensometer
11/25/2022,14.58398821,Extensometer
11/26/2022,14.58140821,Extensometer
11/27/2022,14.57842821,Extensometer
11/28/2022,14.57992821,Extensometer
11/29/2022,14.57787821,Extensometer
11/30/2022,14.57628821,Extensometer
12/1/2022,14.57413821,Extensometer
12/2/2022,14.57249821,Extensometer
12/3/2022,14.57107821,Extensometer
12/4/2022,14.57001821,Extensometer
12/5/2022,14.57273821,Extensometer
12/6/2022,14.57076821,Extensometer
12/7/2022,14.56982821,Extensometer
12/8/2022,14.56805821,Extensometer
12/9/2022,14.56655821,Extensometer
12/10/2022,14.56520821,Extensometer
12/11/2022,14.56416821,Extensometer
12/12/2022,14.56328821,Extensometer
12/13/2022,14.56249821,Extensometer
12/14/2022,14.56171821,Extensometer
12/15/2022,14.56092821,Extensometer
12/16/2022,14.56034821,Extensometer
12/17/2022,14.55957821,Extensometer
12/18/2022,14.55891821,Extensometer
12/19/2022,14.55832821,Extensometer
12/20/2022,14.55783821,Extensometer
12/21/2022,14.55707821,Extensometer
12/22/2022,14.55616821,Extensometer
12/23/2022,14.55575821,Extensometer
12/24/2022,14.55508821,Extensometer
12/25/2022,14.55433821,Extensometer
12/26/2022,14.55343821,Extensometer
12/27/2022,14.55300821,Extensometer
12/28/2022,14.55244821,Extensometer
12/29/2022,14.55185821,Extensometer
12/30/2022,14.55136821,Extensometer
12/31/2022,14.55060821,Extensometer
1/1/2023,14.55006821,Extensometer
1/2/2023,14.54940821,Extensometer
1/3/2023,14.54902821,Extensometer
1/4/2023,14.54836821,Extensometer
1/5/2023,14.54804821,Extensometer
1/6/2023,14.54756821,Extensometer
1/7/2023,14.54689821,Extensometer
1/8/2023,14.54672821,Extensometer
1/9/2023,14.54633821,Extensometer
1/10/2023,14.54611821,Extensometer
1/11/2023,14.54568821,Extensometer
1/12/2023,14.54505821,Extensometer
1/13/2023,14.54488821,Extensometer
1/14/2023,14.54485821,Extensometer
1/15/2023,14.54429821,Extensometer
1/16/2023,14.54405821,Extensometer
1/17/2023,14.54367821,Extensometer
1/18/2023,14.54332821,Extensometer
1/19/2023,14.54320821,Extensometer
1/20/2023,14.54328821,Extensometer
1/21/2023,14.54289821,Extensometer
1/22/2023,14.54202821,Extensometer
1/23/2023,14.54175821,Extensometer
1/24/2023,14.54181821,Extensometer
1/25/2023,14.54176821,Extensometer
1/26/2023,14.54159821,Extensometer
1/27/2023,14.54156821,Extensometer
1/28/2023,14.54149821,Extensometer
1/29/2023,14.54110821,Extensometer
1/30/2023,14.54102821,Extensometer
1/31/2023,14.54105821,Extensometer
2/1/2023,14.54098821,Extensometer
