Date,Subsidence_ft,Source
5/22/2008,6.195887127,GPS
5/23/2008,6.211241458,GPS
5/24/2008,6.224496052,GPS
5/25/2008,6.218360881,GPS
5/26/2008,6.218885816,GPS
5/27/2008,6.232271643,GPS
5/28/2008,6.250611538,GPS
5/29/2008,6.251038048,GPS
5/30/2008,6.235125974,GPS
5/31/2008,6.24956167,GPS
6/1/2008,6.238505239,GPS
6/2/2008,6.239128598,GPS
6/3/2008,6.246444872,GPS
6/4/2008,6.221215212,GPS
6/5/2008,6.226628598,GPS
6/6/2008,6.227744084,GPS
6/7/2008,6.231845134,GPS
6/8/2008,6.268853009,GPS
6/9/2008,6.343524927,GPS
6/10/2008,6.239555108,GPS
6/11/2008,6.245493428,GPS
6/12/2008,6.238209963,GPS
6/13/2008,6.255335948,GPS
6/14/2008,6.251694216,GPS
6/15/2008,6.253498678,GPS
6/16/2008,6.245099727,GPS
6/17/2008,6.255040672,GPS
6/18/2008,6.25221915,GPS
6/19/2008,6.277153534,GPS
6/20/2008,6.267540673,GPS
6/21/2008,6.273938311,GPS
6/22/2008,6.316228338,GPS
6/23/2008,6.382599732,GPS
6/24/2008,6.25651705,GPS
6/25/2008,6.258124662,GPS
6/26/2008,6.259765082,GPS
6/27/2008,6.250349071,GPS
6/28/2008,6.255106289,GPS
6/29/2008,6.262356946,GPS
6/30/2008,6.286897629,GPS
7/1/2008,6.27334776,GPS
7/2/2008,6.276431749,GPS
7/3/2008,6.26553936,GPS
7/4/2008,6.265244085,GPS
7/5/2008,6.269476368,GPS
7/6/2008,6.286963246,GPS
7/7/2008,6.265736211,GPS
7/8/2008,6.257829386,GPS
7/9/2008,6.249988179,GPS
7/10/2008,6.238702089,GPS
7/11/2008,6.266589229,GPS
7/12/2008,6.280499991,GPS
7/13/2008,6.2602244,GPS
7/14/2008,6.251661407,GPS
7/15/2008,6.261635161,GPS
7/16/2008,6.283091854,GPS
7/17/2008,6.262225712,GPS
7/18/2008,6.273643035,GPS
7/19/2008,6.26124146,GPS
7/20/2008,6.269148284,GPS
7/21/2008,6.279253272,GPS
7/22/2008,6.288406815,GPS
7/23/2008,6.282927812,GPS
7/24/2008,6.279351697,GPS
7/25/2008,6.26616272,GPS
7/26/2008,6.284633849,GPS
7/27/2008,6.266523612,GPS
7/28/2008,6.263341198,GPS
7/29/2008,6.25714041,GPS
7/30/2008,6.253465869,GPS
7/31/2008,6.25979789,GPS
8/1/2008,6.256681092,GPS
8/2/2008,6.252973743,GPS
8/3/2008,6.264850384,GPS
8/4/2008,6.283255896,GPS
8/5/2008,6.273413376,GPS
8/6/2008,6.26553936,GPS
8/7/2008,6.275414689,GPS
8/8/2008,6.263833324,GPS
8/9/2008,6.271313639,GPS
8/10/2008,6.274200778,GPS
8/11/2008,6.293820201,GPS
8/12/2008,6.275480306,GPS
8/13/2008,6.26389894,GPS
8/14/2008,6.26616272,GPS
8/15/2008,6.284240148,GPS
8/16/2008,6.281845135,GPS
8/17/2008,6.276792642,GPS
8/18/2008,6.288078731,GPS
8/19/2008,6.270296578,GPS
8/20/2008,6.278170594,GPS
8/21/2008,6.284305765,GPS
8/22/2008,6.26944356,GPS
8/23/2008,6.28237007,GPS
8/24/2008,6.282206028,GPS
8/25/2008,6.304482931,GPS
8/26/2008,6.275906815,GPS
8/27/2008,6.276792642,GPS
8/28/2008,6.263669282,GPS
8/29/2008,6.27292125,GPS
8/30/2008,6.267967182,GPS
8/31/2008,6.28647112,GPS
9/1/2008,6.304351698,GPS
9/2/2008,6.318918627,GPS
9/3/2008,6.27682545,GPS
9/4/2008,6.286963246,GPS
9/5/2008,6.317475058,GPS
9/6/2008,6.294345136,GPS
9/7/2008,6.285585293,GPS
9/8/2008,6.29221259,GPS
9/9/2008,6.273150909,GPS
9/10/2008,6.292704716,GPS
9/11/2008,6.291523613,GPS
9/12/2008,6.274266395,GPS
9/13/2008,6.280434374,GPS
9/14/2008,6.300349073,GPS
9/15/2008,6.304548548,GPS
9/16/2008,6.312258522,GPS
9/17/2008,6.310814952,GPS
9/18/2008,6.298544611,GPS
9/19/2008,6.29014566,GPS
9/20/2008,6.278072169,GPS
9/21/2008,6.283813639,GPS
9/22/2008,6.29139238,GPS
9/23/2008,6.28194356,GPS
9/24/2008,6.273511802,GPS
9/25/2008,6.288374007,GPS
9/26/2008,6.276694216,GPS
9/27/2008,6.281156159,GPS
9/28/2008,6.285191592,GPS
9/29/2008,6.301759834,GPS
9/30/2008,6.272593166,GPS
10/1/2008,6.28932545,GPS
10/2/2008,6.261602352,GPS
10/3/2008,6.262389754,GPS
10/4/2008,6.263636473,GPS
10/5/2008,6.286930437,GPS
10/6/2008,6.276234899,GPS
10/7/2008,6.277251959,GPS
10/8/2008,6.283780831,GPS
10/9/2008,6.278433062,GPS
10/10/2008,6.290637786,GPS
10/11/2008,6.295723088,GPS
10/12/2008,6.297888443,GPS
10/13/2008,6.291753272,GPS
10/14/2008,6.287192904,GPS
10/15/2008,6.287520988,GPS
10/16/2008,6.291720464,GPS
10/17/2008,6.306845136,GPS
10/18/2008,6.28237007,GPS
10/19/2008,6.269771644,GPS
10/20/2008,6.271313639,GPS
10/21/2008,6.287324138,GPS
10/22/2008,6.28565091,GPS
10/23/2008,6.283059046,GPS
10/24/2008,6.277809702,GPS
10/25/2008,6.278498678,GPS
10/26/2008,6.298577419,GPS
10/27/2008,6.311143036,GPS
10/28/2008,6.302350385,GPS
10/29/2008,6.281156159,GPS
10/30/2008,6.279253272,GPS
10/31/2008,6.29506692,GPS
11/1/2008,6.27354461,GPS
11/2/2008,6.245723087,GPS
11/3/2008,6.266622038,GPS
11/4/2008,6.270001303,GPS
11/5/2008,6.281713902,GPS
11/6/2008,6.296083981,GPS
11/7/2008,6.286077419,GPS
11/8/2008,6.2934265,GPS
11/9/2008,6.257009176,GPS
11/10/2008,6.271477681,GPS
11/11/2008,6.266687654,GPS
11/12/2008,6.27744881,GPS
11/13/2008,6.268853009,GPS
11/14/2008,6.263931749,GPS
11/15/2008,6.270001303,GPS
11/16/2008,6.266753271,GPS
11/17/2008,6.288767708,GPS
11/18/2008,6.290112852,GPS
11/19/2008,6.2848307,GPS
11/20/2008,6.278433062,GPS
11/21/2008,6.276497366,GPS
11/22/2008,6.260585292,GPS
11/23/2008,6.271641723,GPS
11/24/2008,6.265080043,GPS
11/25/2008,6.273872694,GPS
11/26/2008,6.250906814,GPS
11/27/2008,6.261930436,GPS
11/28/2008,6.26553936,GPS
11/29/2008,6.266228337,GPS
11/30/2008,6.25057873,GPS
12/1/2008,6.246444872,GPS
12/2/2008,6.261733586,GPS
12/3/2008,6.253728336,GPS
12/4/2008,6.268688967,GPS
12/5/2008,6.270362195,GPS
12/6/2008,6.259535423,GPS
12/7/2008,6.243098415,GPS
12/8/2008,6.244476368,GPS
12/9/2008,6.25897768,GPS
12/10/2008,6.269935686,GPS
12/11/2008,6.251464557,GPS
12/12/2008,6.234010488,GPS
12/13/2008,6.233715212,GPS
12/14/2008,6.242278205,GPS
12/15/2008,6.237881879,GPS
12/16/2008,6.236241459,GPS
12/17/2008,6.240834635,GPS
12/18/2008,6.251070856,GPS
12/19/2008,6.250020987,GPS
12/20/2008,6.266556421,GPS
12/21/2008,6.259305764,GPS
12/22/2008,6.235847758,GPS
12/23/2008,6.237849071,GPS
12/24/2008,6.220559044,GPS
12/25/2008,6.231779517,GPS
12/26/2008,6.228925186,GPS
12/27/2008,6.242343822,GPS
12/28/2008,6.247954058,GPS
12/29/2008,6.249824137,GPS
12/30/2008,6.26104461,GPS
12/31/2008,6.25612335,GPS
1/1/2009,6.237225711,GPS
1/2/2009,6.228662719,GPS
1/3/2009,6.215965868,GPS
1/4/2009,6.232107601,GPS
1/5/2009,6.22413516,GPS
1/6/2009,6.23151705,GPS
1/7/2009,6.229548546,GPS
1/8/2009,6.228597102,GPS
1/9/2009,6.24175327,GPS
1/10/2009,6.257402877,GPS
1/11/2009,6.268557733,GPS
1/12/2009,6.261897628,GPS
1/13/2009,6.255040672,GPS
1/14/2009,6.244148284,GPS
1/15/2009,6.247002614,GPS
1/16/2009,6.253301827,GPS
1/17/2009,6.243360882,GPS
1/18/2009,6.252908126,GPS
1/19/2009,6.24503411,GPS
1/20/2009,6.231418624,GPS
1/21/2009,6.22413516,GPS
1/22/2009,6.214030172,GPS
1/23/2009,6.223085291,GPS
1/24/2009,6.236044609,GPS
1/25/2009,6.226267706,GPS
1/26/2009,6.22577558,GPS
1/27/2009,6.224069543,GPS
1/28/2009,6.242639097,GPS
1/29/2009,6.239194215,GPS
1/30/2009,6.23683201,GPS
1/31/2009,6.220690278,GPS
2/1/2009,6.219443558,GPS
2/2/2009,6.23007348,GPS
2/3/2009,6.229581354,GPS
2/4/2009,6.226136472,GPS
2/5/2009,6.21120865,GPS
2/6/2009,6.206845133,GPS
2/7/2009,6.211864818,GPS
2/8/2009,6.211700776,GPS
2/9/2009,6.204975054,GPS
2/10/2009,6.208682403,GPS
2/11/2009,6.210716524,GPS
2/12/2009,6.212685028,GPS
2/13/2009,6.210749332,GPS
2/14/2009,6.206221773,GPS
2/15/2009,6.215047233,GPS
2/16/2009,6.185716523,GPS
2/17/2009,6.179745394,GPS
2/18/2009,6.196772954,GPS
2/19/2009,6.221280829,GPS
2/20/2009,6.231812325,GPS
2/21/2009,6.223544608,GPS
2/22/2009,6.213767705,GPS
2/23/2009,6.233321512,GPS
2/24/2009,6.223872692,GPS
2/25/2009,6.213078729,GPS
2/26/2009,6.211241458,GPS
2/27/2009,6.220198152,GPS
2/28/2009,6.217475054,GPS
3/1/2009,6.210158781,GPS
3/2/2009,6.217048545,GPS
3/3/2009,6.19336088,GPS
3/4/2009,6.205696839,GPS
3/5/2009,6.221149595,GPS
3/6/2009,6.196280828,GPS
3/7/2009,6.211274267,GPS
3/8/2009,6.209929122,GPS
3/9/2009,6.205959306,GPS
3/10/2009,6.204122036,GPS
3/11/2009,6.214161406,GPS
3/12/2009,6.231582666,GPS
3/13/2009,6.222527548,GPS
3/14/2009,6.213439621,GPS
3/15/2009,6.204778204,GPS
3/16/2009,6.231877942,GPS
3/17/2009,6.213013112,GPS
3/18/2009,6.234568231,GPS
3/19/2009,6.228137784,GPS
3/20/2009,6.232271643,GPS
3/21/2009,6.225316262,GPS
3/22/2009,6.221444871,GPS
3/23/2009,6.234076105,GPS
3/24/2009,6.237619412,GPS
3/25/2009,6.239751958,GPS
3/26/2009,6.228990803,GPS
3/27/2009,6.232304451,GPS
3/28/2009,6.239555108,GPS
3/29/2009,6.21878739,GPS
3/30/2009,6.224299202,GPS
3/31/2009,6.239358257,GPS
4/1/2009,6.21593306,GPS
4/2/2009,6.23745537,GPS
4/3/2009,6.218951432,GPS
4/4/2009,6.240965869,GPS
4/5/2009,6.259141722,GPS
4/6/2009,6.261503927,GPS
4/7/2009,6.251759832,GPS
4/8/2009,6.223413375,GPS
4/9/2009,6.244476368,GPS
4/10/2009,6.236602352,GPS
4/11/2009,6.251300515,GPS
4/12/2009,6.276891067,GPS
4/13/2009,6.245395003,GPS
4/14/2009,6.25714041,GPS
4/15/2009,6.260388442,GPS
4/16/2009,6.26432545,GPS
4/17/2009,6.273872694,GPS
4/18/2009,6.26307873,GPS
4/19/2009,6.256090541,GPS
4/20/2009,6.255270331,GPS
4/21/2009,6.266293954,GPS
4/22/2009,6.254515738,GPS
4/23/2009,6.253137785,GPS
4/24/2009,6.269935686,GPS
4/25/2009,6.286405503,GPS
4/26/2009,6.295034112,GPS
4/27/2009,6.268721775,GPS
4/28/2009,6.284174532,GPS
4/29/2009,6.287717839,GPS
4/30/2009,6.288406815,GPS
5/1/2009,6.286733587,GPS
5/2/2009,6.298446186,GPS
5/3/2009,6.296772957,GPS
5/4/2009,6.271313639,GPS
5/5/2009,6.264391066,GPS
5/6/2009,6.296543298,GPS
5/7/2009,6.29057217,GPS
5/8/2009,6.259043297,GPS
5/9/2009,6.276038048,GPS
5/10/2009,6.282074794,GPS
5/11/2009,6.269738836,GPS
5/12/2009,6.280631224,GPS
5/13/2009,6.264686342,GPS
5/14/2009,6.27006692,GPS
5/15/2009,6.279778206,GPS
5/16/2009,6.291917314,GPS
5/17/2009,6.296576107,GPS
5/18/2009,6.269213901,GPS
5/19/2009,6.286832012,GPS
5/20/2009,6.267114164,GPS
5/21/2009,6.263374006,GPS
5/22/2009,6.290440936,GPS
5/23/2009,6.286733587,GPS
5/24/2009,6.289522301,GPS
5/25/2009,6.271412064,GPS
5/26/2009,6.233026236,GPS
5/27/2009,6.270624662,GPS
5/28/2009,6.251989491,GPS
5/29/2009,6.265736211,GPS
5/30/2009,6.265506552,GPS
5/31/2009,6.273807077,GPS
6/1/2009,6.261733586,GPS
6/2/2009,6.294377944,GPS
6/3/2009,6.282337261,GPS
6/4/2009,6.267212589,GPS
6/5/2009,6.275447497,GPS
6/6/2009,6.259043297,GPS
6/7/2009,6.270526237,GPS
6/8/2009,6.264062982,GPS
6/9/2009,6.250545922,GPS
6/10/2009,6.255073481,GPS
6/11/2009,6.284436999,GPS
6/12/2009,6.286799204,GPS
6/13/2009,6.2727244,GPS
6/14/2009,6.274791329,GPS
6/15/2009,6.273052484,GPS
6/16/2009,6.27170734,GPS
6/17/2009,6.250841197,GPS
6/18/2009,6.286799204,GPS
6/19/2009,6.362291332,GPS
6/20/2009,6.257993428,GPS
6/21/2009,6.260913376,GPS
6/22/2009,6.270723088,GPS
6/23/2009,6.25796062,GPS
6/24/2009,6.272593166,GPS
6/25/2009,6.270657471,GPS
6/26/2009,6.2852244,GPS
6/27/2009,6.287553797,GPS
6/28/2009,6.267737523,GPS
6/29/2009,6.274627287,GPS
6/30/2009,6.258748022,GPS
7/1/2009,6.257435686,GPS
7/2/2009,6.278826762,GPS
7/3/2009,6.260782142,GPS
7/4/2009,6.271674531,GPS
7/5/2009,6.276333324,GPS
7/6/2009,6.273774269,GPS
7/7/2009,6.259174531,GPS
7/8/2009,6.257009176,GPS
7/9/2009,6.28502755,GPS
7/10/2009,6.263767707,GPS
7/11/2009,6.275611539,GPS
7/12/2009,6.282829387,GPS
7/13/2009,6.276956684,GPS
7/14/2009,6.275414689,GPS
7/15/2009,6.268459308,GPS
7/16/2009,6.278531487,GPS
7/17/2009,6.25057873,GPS
7/18/2009,6.277055109,GPS
7/19/2009,6.297625976,GPS
7/20/2009,6.29588713,GPS
7/21/2009,6.267409439,GPS
7/22/2009,6.258748022,GPS
7/23/2009,6.268131224,GPS
7/24/2009,6.275053796,GPS
7/25/2009,6.28010629,GPS
7/26/2009,6.314653535,GPS
7/27/2009,6.29385301,GPS
7/28/2009,6.289194217,GPS
7/29/2009,6.266392379,GPS
7/30/2009,6.286602353,GPS
7/31/2009,6.29158923,GPS
8/1/2009,6.265276893,GPS
8/2/2009,6.285913377,GPS
8/3/2009,6.291031487,GPS
8/4/2009,6.279679781,GPS
8/5/2009,6.293951435,GPS
8/6/2009,6.312750648,GPS
8/7/2009,6.295230962,GPS
8/8/2009,6.299299204,GPS
8/9/2009,6.29178608,GPS
8/10/2009,6.288275582,GPS
8/11/2009,6.288144348,GPS
8/12/2009,6.302612852,GPS
8/13/2009,6.280401566,GPS
8/14/2009,6.28319028,GPS
8/15/2009,6.276989492,GPS
8/16/2009,6.284469807,GPS
8/17/2009,6.275874006,GPS
8/18/2009,6.269312326,GPS
8/19/2009,6.275677156,GPS
8/20/2009,6.295395004,GPS
8/21/2009,6.285257209,GPS
8/22/2009,6.302580044,GPS
8/23/2009,6.283059046,GPS
8/24/2009,6.291293954,GPS
8/25/2009,6.284765083,GPS
8/26/2009,6.294804453,GPS
8/27/2009,6.284863508,GPS
8/28/2009,6.297560359,GPS
8/29/2009,6.306451435,GPS
8/30/2009,6.289587918,GPS
8/31/2009,6.294935687,GPS
9/1/2009,6.291884506,GPS
9/2/2009,6.288833324,GPS
9/3/2009,6.301792642,GPS
9/4/2009,6.295788705,GPS
9/5/2009,6.298807078,GPS
9/6/2009,6.280270332,GPS
9/7/2009,6.296248023,GPS
9/8/2009,6.278957996,GPS
9/9/2009,6.289850385,GPS
9/10/2009,6.29877427,GPS
9/11/2009,6.299102354,GPS
9/12/2009,6.27928608,GPS
9/13/2009,6.27518503,GPS
9/14/2009,6.271740148,GPS
9/15/2009,6.285585293,GPS
9/16/2009,6.29240944,GPS
9/17/2009,6.295952747,GPS
9/18/2009,6.282730962,GPS
9/19/2009,6.284699466,GPS
9/20/2009,6.287881881,GPS
9/21/2009,6.29221259,GPS
9/22/2009,6.292048548,GPS
9/23/2009,6.285978994,GPS
9/24/2009,6.278334636,GPS
9/25/2009,6.283944873,GPS
9/26/2009,6.281779518,GPS
9/27/2009,6.277383193,GPS
9/28/2009,6.275119413,GPS
9/29/2009,6.26924671,GPS
9/30/2009,6.298807078,GPS
10/1/2009,6.28112335,GPS
10/2/2009,6.286011802,GPS
10/3/2009,6.269574794,GPS
10/4/2009,6.274594479,GPS
10/5/2009,6.289391067,GPS
10/6/2009,6.275053796,GPS
10/7/2009,6.274725712,GPS
10/8/2009,6.281845135,GPS
10/9/2009,6.292475057,GPS
10/10/2009,6.281320201,GPS
10/11/2009,6.276694216,GPS
10/12/2009,6.305565608,GPS
10/13/2009,6.258551171,GPS
10/14/2009,6.273183718,GPS
10/15/2009,6.300742774,GPS
10/16/2009,6.311832013,GPS
10/17/2009,6.307271645,GPS
10/18/2009,6.288078731,GPS
10/19/2009,6.260125974,GPS
10/20/2009,6.289719151,GPS
10/21/2009,6.278695529,GPS
10/22/2009,6.272855634,GPS
10/23/2009,6.278728337,GPS
10/24/2009,6.277809702,GPS
10/25/2009,6.279187655,GPS
10/26/2009,6.273643035,GPS
10/27/2009,6.266326762,GPS
10/28/2009,6.260257208,GPS
10/29/2009,6.273478993,GPS
10/30/2009,6.291261146,GPS
10/31/2009,6.281418626,GPS
11/1/2009,6.273511802,GPS
11/2/2009,6.282009177,GPS
11/3/2009,6.283059046,GPS
11/4/2009,6.289358259,GPS
11/5/2009,6.272790017,GPS
11/6/2009,6.283912064,GPS
11/7/2009,6.269082668,GPS
11/8/2009,6.271969807,GPS
11/9/2009,6.282829387,GPS
11/10/2009,6.301530175,GPS
11/11/2009,6.28319028,GPS
11/12/2009,6.271215214,GPS
11/13/2009,6.263833324,GPS
11/14/2009,6.2770223,GPS
11/15/2009,6.282698154,GPS
11/16/2009,6.280467182,GPS
11/17/2009,6.265670594,GPS
11/18/2009,6.263177156,GPS
11/19/2009,6.27354461,GPS
11/20/2009,6.27456167,GPS
11/21/2009,6.237488178,GPS
11/22/2009,6.274003928,GPS
11/23/2009,6.255434373,GPS
11/24/2009,6.286832012,GPS
11/25/2009,6.281451434,GPS
11/26/2009,6.283912064,GPS
11/27/2009,6.274397628,GPS
11/28/2009,6.260027549,GPS
11/29/2009,6.274528862,GPS
11/30/2009,6.258387129,GPS
12/1/2009,6.272986867,GPS
12/2/2009,6.270296578,GPS
12/3/2009,6.268459308,GPS
12/4/2009,6.26964041,GPS
12/5/2009,6.269345135,GPS
12/6/2009,6.255040672,GPS
12/7/2009,6.247625974,GPS
12/8/2009,6.251661407,GPS
12/9/2009,6.259666657,GPS
12/10/2009,6.267146972,GPS
12/11/2009,6.265769019,GPS
12/12/2009,6.266293954,GPS
12/13/2009,6.261832011,GPS
12/14/2009,6.281156159,GPS
12/15/2009,6.291359571,GPS
12/16/2009,6.305204716,GPS
12/17/2009,6.288833324,GPS
12/18/2009,6.269771644,GPS
12/19/2009,6.26432545,GPS
12/20/2009,6.283846448,GPS
12/21/2009,6.272855634,GPS
12/22/2009,6.240572168,GPS
12/23/2009,6.266622038,GPS
12/24/2009,6.271149597,GPS
12/25/2009,6.257107602,GPS
12/26/2009,6.270559046,GPS
12/27/2009,6.265506552,GPS
12/28/2009,6.262750646,GPS
12/29/2009,6.266654846,GPS
12/30/2009,6.266097103,GPS
12/31/2009,6.27682545,GPS
1/1/2010,6.280139098,GPS
1/2/2010,6.281713902,GPS
1/3/2010,6.262389754,GPS
1/4/2010,6.27620209,GPS
1/5/2010,6.282829387,GPS
1/6/2010,6.26042125,GPS
1/7/2010,6.279351697,GPS
1/8/2010,6.263767707,GPS
1/9/2010,6.279351697,GPS
1/10/2010,6.260060358,GPS
1/11/2010,6.264030174,GPS
1/12/2010,6.248708651,GPS
1/13/2010,6.252055108,GPS
1/14/2010,6.274856946,GPS
1/15/2010,6.26964041,GPS
1/16/2010,6.264194216,GPS
1/17/2010,6.236930436,GPS
1/18/2010,6.216523611,GPS
1/19/2010,6.220099726,GPS
1/20/2010,6.212324136,GPS
1/21/2010,6.217212587,GPS
1/22/2010,6.218492115,GPS
1/23/2010,6.237061669,GPS
1/24/2010,6.257632536,GPS
1/25/2010,6.261569544,GPS
1/26/2010,6.264292641,GPS
1/27/2010,6.248774268,GPS
1/28/2010,6.277514426,GPS
1/29/2010,6.280073482,GPS
1/30/2010,6.262192904,GPS
1/31/2010,6.264095791,GPS
2/1/2010,6.252153533,GPS
2/2/2010,6.228761144,GPS
2/3/2010,6.239653533,GPS
2/4/2010,6.244115475,GPS
2/5/2010,6.258026237,GPS
2/6/2010,6.235388441,GPS
2/7/2010,6.240965869,GPS
2/8/2010,6.244082667,GPS
2/9/2010,6.247363507,GPS
2/10/2010,6.251956683,GPS
2/11/2010,6.264981618,GPS
2/12/2010,6.256156158,GPS
2/13/2010,6.249528861,GPS
2/14/2010,6.254548546,GPS
2/15/2010,6.249233586,GPS
2/16/2010,6.259043297,GPS
2/17/2010,6.25530314,GPS
2/18/2010,6.260322825,GPS
2/19/2010,6.260355633,GPS
2/20/2010,6.232599727,GPS
2/21/2010,6.233485554,GPS
2/22/2010,6.254975056,GPS
2/23/2010,6.267901565,GPS
2/24/2010,6.255598415,GPS
2/25/2010,6.245887129,GPS
2/26/2010,6.262717838,GPS
2/27/2010,6.236077417,GPS
2/28/2010,6.233944871,GPS
3/1/2010,6.244935685,GPS
3/2/2010,6.244148284,GPS
3/3/2010,6.235093165,GPS
3/4/2010,6.247822824,GPS
3/5/2010,6.249036735,GPS
3/6/2010,6.239883192,GPS
3/7/2010,6.231943559,GPS
3/8/2010,6.221116787,GPS
3/9/2010,6.221641721,GPS
3/10/2010,6.225053795,GPS
3/11/2010,6.236143034,GPS
3/12/2010,6.228531485,GPS
3/13/2010,6.223347758,GPS
3/14/2010,6.226825448,GPS
3/15/2010,6.249364819,GPS
3/16/2010,6.243557732,GPS
3/17/2010,6.248511801,GPS
3/18/2010,6.247068231,GPS
3/19/2010,6.231943559,GPS
3/20/2010,6.235027548,GPS
3/21/2010,6.227350383,GPS
3/22/2010,6.231615475,GPS
3/23/2010,6.233616787,GPS
3/24/2010,6.229417312,GPS
3/25/2010,6.224561669,GPS
3/26/2010,6.223150908,GPS
3/27/2010,6.242475055,GPS
3/28/2010,6.235224399,GPS
3/29/2010,6.241786079,GPS
3/30/2010,6.187324135,GPS
3/31/2010,6.211339884,GPS
4/1/2010,6.231254582,GPS
4/2/2010,6.225841196,GPS
4/3/2010,6.22433201,GPS
4/4/2010,6.231681092,GPS
4/5/2010,6.213570855,GPS
4/6/2010,6.234469806,GPS
4/7/2010,6.234502614,GPS
4/8/2010,6.236110226,GPS
4/9/2010,6.231385816,GPS
4/10/2010,6.218557732,GPS
4/11/2010,6.237816262,GPS
4/12/2010,6.219115474,GPS
4/13/2010,6.239194215,GPS
4/14/2010,6.250841197,GPS
4/15/2010,6.239227024,GPS
4/16/2010,6.250841197,GPS
4/17/2010,6.238964556,GPS
4/18/2010,6.226891065,GPS
4/19/2010,6.23007348,GPS
4/20/2010,6.217475054,GPS
4/21/2010,6.215440934,GPS
4/22/2010,6.222658782,GPS
4/23/2010,6.222101039,GPS
4/24/2010,6.22331495,GPS
4/25/2010,6.233780829,GPS
4/26/2010,6.247560357,GPS
4/27/2010,6.221608913,GPS
4/28/2010,6.233846446,GPS
4/29/2010,6.219148283,GPS
4/30/2010,6.221707338,GPS
5/1/2010,6.234535422,GPS
5/2/2010,6.219673217,GPS
5/3/2010,6.235257207,GPS
5/4/2010,6.232599727,GPS
5/5/2010,6.235716525,GPS
5/6/2010,6.239194215,GPS
5/7/2010,6.2360118,GPS
5/8/2010,6.247822824,GPS
5/9/2010,6.243754583,GPS
5/10/2010,6.243459307,GPS
5/11/2010,6.227251958,GPS
5/12/2010,6.238439622,GPS
5/13/2010,6.236339884,GPS
5/14/2010,6.252153533,GPS
5/15/2010,6.238570856,GPS
5/16/2010,6.240506551,GPS
5/17/2010,6.226398939,GPS
5/18/2010,6.244377942,GPS
5/19/2010,6.251038048,GPS
5/20/2010,6.234305764,GPS
5/21/2010,6.243164032,GPS
5/22/2010,6.232206026,GPS
5/23/2010,6.236799202,GPS
5/24/2010,6.251956683,GPS
5/25/2010,6.2766286,GPS
5/26/2010,6.245329386,GPS
5/27/2010,6.237553795,GPS
5/28/2010,6.252514426,GPS
5/29/2010,6.242475055,GPS
5/30/2010,6.255729649,GPS
5/31/2010,6.244902877,GPS
6/1/2010,6.257271644,GPS
6/2/2010,6.232435685,GPS
6/3/2010,6.239161407,GPS
6/4/2010,6.250414688,GPS
6/5/2010,6.25776377,GPS
6/6/2010,6.254351696,GPS
6/7/2010,6.257632536,GPS
6/8/2010,6.233485554,GPS
6/9/2010,6.246313638,GPS
6/10/2010,6.233190278,GPS
6/11/2010,6.259469806,GPS
6/12/2010,6.239916,GPS
6/13/2010,6.252678468,GPS
6/14/2010,6.247068231,GPS
6/15/2010,6.249036735,GPS
6/16/2010,6.225808388,GPS
6/17/2010,6.247133848,GPS
6/18/2010,6.235913375,GPS
6/19/2010,6.248839885,GPS
6/20/2010,6.253400252,GPS
6/21/2010,6.268557733,GPS
6/22/2010,6.257501302,GPS
6/23/2010,6.251038048,GPS
6/24/2010,6.260880568,GPS
6/25/2010,6.23643831,GPS
6/26/2010,6.234633848,GPS
6/27/2010,6.229975055,GPS
6/28/2010,6.228990803,GPS
6/29/2010,6.243295265,GPS
6/30/2010,6.245230961,GPS
7/1/2010,6.244902877,GPS
7/2/2010,6.268721775,GPS
7/3/2010,6.219082666,GPS
7/4/2010,6.246871381,GPS
7/5/2010,6.243360882,GPS
7/6/2010,6.247166656,GPS
7/7/2010,6.251038048,GPS
7/8/2010,6.263636473,GPS
7/9/2010,6.256713901,GPS
7/10/2010,6.24913516,GPS
7/11/2010,6.224200776,GPS
7/12/2010,6.236799202,GPS
7/13/2010,6.241097102,GPS
7/14/2010,6.255007864,GPS
7/15/2010,6.264620725,GPS
7/16/2010,6.268459308,GPS
7/17/2010,6.278597104,GPS
7/18/2010,6.278400253,GPS
7/19/2010,6.256648284,GPS
7/20/2010,6.285093167,GPS
7/21/2010,6.282041986,GPS
7/22/2010,6.27620209,GPS
7/23/2010,6.267442248,GPS
7/24/2010,6.26924671,GPS
7/25/2010,6.255762457,GPS
7/26/2010,6.270362195,GPS
7/27/2010,6.274200778,GPS
7/28/2010,6.260027549,GPS
7/29/2010,6.254220462,GPS
7/30/2010,6.28401049,GPS
7/31/2010,6.276530174,GPS
8/1/2010,6.281090542,GPS
8/2/2010,6.270788704,GPS
8/3/2010,6.280204715,GPS
8/4/2010,6.269837261,GPS
8/5/2010,6.263341198,GPS
8/6/2010,6.279220463,GPS
8/7/2010,6.256910751,GPS
8/8/2010,6.240473743,GPS
8/9/2010,6.269148284,GPS
8/10/2010,6.272691592,GPS
8/11/2010,6.270296578,GPS
8/12/2010,6.275545922,GPS
8/13/2010,6.25284251,GPS
8/14/2010,6.266884505,GPS
8/15/2010,6.278367445,GPS
8/16/2010,6.271412064,GPS
8/17/2010,6.275972432,GPS
8/18/2010,6.265211276,GPS
8/19/2010,6.262488179,GPS
8/20/2010,6.258452746,GPS
8/21/2010,6.262652221,GPS
