Date,BLS,Alt,Aquifer
2/22/1977,,-45.2,Lower
2/23/1977,,-46.7,Lower
2/24/1977,,-47.2,Lower
2/25/1977,,-47.7,Lower
2/26/1977,,-48.2,Lower
2/27/1977,,-48.7,Lower
2/28/1977,,-50.2,Lower
3/1/1977,,-51.2,Lower
3/2/1977,,-52.2,Lower
3/3/1977,,-53.2,Lower
3/4/1977,,-54.2,Lower
3/5/1977,,-55.2,Lower
3/6/1977,,-56.2,Lower
3/7/1977,,-57.2,Lower
3/8/1977,,-58.2,Lower
3/9/1977,,-59.7,Lower
3/10/1977,,-60.7,Lower
3/11/1977,,-61.7,Lower
3/12/1977,,-62.7,Lower
3/13/1977,,-64.2,Lower
3/14/1977,,-64.7,Lower
3/15/1977,,-66.2,Lower
3/16/1977,,-66.7,Lower
3/17/1977,,-67.2,Lower
3/18/1977,,-67.7,Lower
3/19/1977,,-66.7,Lower
3/20/1977,,-66.2,Lower
3/21/1977,,-64.2,Lower
3/22/1977,,-63.2,Lower
3/23/1977,,-63.2,Lower
3/24/1977,,-64.7,Lower
3/25/1977,,-66.7,Lower
3/26/1977,,-68.7,Lower
3/27/1977,,-70.2,Lower
3/28/1977,,-72.7,Lower
3/29/1977,,-73.2,Lower
3/30/1977,,-76.3,Lower
3/31/1977,,-76.8,Lower
4/1/1977,,-77,Lower
4/2/1977,,-77.8,Lower
4/3/1977,,-78.1,Lower
4/4/1977,,-78.3,Lower
4/5/1977,,-79.3,Lower
4/6/1977,,-79.8,Lower
4/7/1977,,-80.3,Lower
4/8/1977,,-81.3,Lower
4/9/1977,,-82.3,Lower
4/10/1977,,-83.3,Lower
4/11/1977,,-83.8,Lower
4/12/1977,,-84.8,Lower
4/13/1977,,-86.3,Lower
4/14/1977,,-88.8,Lower
4/15/1977,,-90.3,Lower
4/16/1977,,-91.3,Lower
4/17/1977,,-92.8,Lower
4/18/1977,,-93.8,Lower
4/19/1977,,-94.3,Lower
4/21/1977,,-94.8,Lower
4/22/1977,,-95.8,Lower
4/23/1977,,-97.3,Lower
4/24/1977,,-98.8,Lower
4/25/1977,,-100.8,Lower
4/26/1977,,-101.8,Lower
4/27/1977,,-102.3,Lower
4/28/1977,,-103.3,Lower
4/29/1977,,-104.3,Lower
4/30/1977,,-105.8,Lower
5/1/1977,,-107.3,Lower
5/2/1977,,-107.8,Lower
5/3/1977,,-108.3,Lower
5/5/1977,,-108.8,Lower
5/6/1977,,-117.3,Lower
5/7/1977,,-127.8,Lower
5/8/1977,,-136.8,Lower
5/9/1977,,-143.8,Lower
5/10/1977,,-145.3,Lower
5/12/1977,,-145.8,Lower
5/13/1977,,-149.8,Lower
5/14/1977,,-153.8,Lower
5/15/1977,,-154.8,Lower
5/16/1977,,-149.3,Lower
5/17/1977,,-152.3,Lower
5/18/1977,,-155.8,Lower
5/19/1977,,-159.3,Lower
5/20/1977,,-162.3,Lower
5/21/1977,,-165.8,Lower
5/22/1977,,-168.8,Lower
5/23/1977,,-171.8,Lower
5/24/1977,,-174.3,Lower
5/25/1977,,-176.8,Lower
5/27/1977,,-170.3,Lower
5/28/1977,,-172.8,Lower
5/29/1977,,-176.8,Lower
5/30/1977,,-180.3,Lower
5/31/1977,,-183.8,Lower
6/1/1977,,-186.8,Lower
6/2/1977,,-188.8,Lower
6/3/1977,,-190.3,Lower
6/4/1977,,-191.3,Lower
6/5/1977,,-192.3,Lower
6/6/1977,,-192.8,Lower
6/8/1977,,-193.3,Lower
6/9/1977,,-194.3,Lower
6/10/1977,,-195.3,Lower
6/11/1977,,-196.3,Lower
6/12/1977,,-196.8,Lower
7/6/1977,,-230.3,Lower
7/10/1977,,-230.8,Lower
7/12/1977,,-231.8,Lower
7/13/1977,,-232.3,Lower
7/14/1977,,-233.3,Lower
7/15/1977,,-234.3,Lower
7/16/1977,,-235.3,Lower
7/17/1977,,-236.3,Lower
7/18/1977,,-235.8,Lower
7/19/1977,,-237.3,Lower
7/20/1977,,-237.8,Lower
7/21/1977,,-238.3,Lower
7/22/1977,,-239.3,Lower
7/23/1977,,-240.3,Lower
7/24/1977,,-241.3,Lower
7/25/1977,,-243.3,Lower
7/26/1977,,-231.8,Lower
7/27/1977,,-232.8,Lower
7/28/1977,,-235.3,Lower
7/29/1977,,-238.3,Lower
7/30/1977,,-240.3,Lower
7/31/1977,,-242.3,Lower
8/1/1977,,-244.3,Lower
8/2/1977,,-245.3,Lower
8/3/1977,,-247.3,Lower
8/4/1977,,-243.3,Lower
8/5/1977,,-244.3,Lower
8/6/1977,,-245.3,Lower
8/7/1977,,-247.8,Lower
8/8/1977,,-249.3,Lower
8/9/1977,,-250.3,Lower
8/10/1977,,-252.3,Lower
8/11/1977,,-253.3,Lower
8/12/1977,,-254.3,Lower
8/13/1977,,-255.3,Lower
8/14/1977,,-256.3,Lower
8/15/1977,,-256.8,Lower
8/16/1977,,-257.3,Lower
8/17/1977,,-249.3,Lower
8/18/1977,,-249.8,Lower
8/19/1977,,-251.8,Lower
8/20/1977,,-246.3,Lower
8/21/1977,,-247.8,Lower
8/22/1977,,-250.8,Lower
8/23/1977,,-253.3,Lower
8/24/1977,,-255.8,Lower
8/25/1977,,-256.3,Lower
8/26/1977,,-249.3,Lower
8/27/1977,,-251.3,Lower
8/28/1977,,-253.3,Lower
8/29/1977,,-255.3,Lower
8/31/1977,,-258.2,Lower
9/1/1977,,-259.2,Lower
9/2/1977,,-259.7,Lower
9/3/1977,,-260.2,Lower
9/4/1977,,-260.7,Lower
9/5/1977,,-261.2,Lower
9/7/1977,,-260.7,Lower
9/8/1977,,-258.7,Lower
9/9/1977,,-255.2,Lower
9/10/1977,,-251.2,Lower
9/11/1977,,-248.7,Lower
9/12/1977,,-246.7,Lower
9/13/1977,,-244.7,Lower
9/14/1977,,-242.7,Lower
9/15/1977,,-241.7,Lower
9/16/1977,,-241.2,Lower
9/17/1977,,-239.7,Lower
9/18/1977,,-240.7,Lower
9/19/1977,,-241.7,Lower
9/20/1977,,-243.2,Lower
9/21/1977,,-244.2,Lower
9/22/1977,,-245.2,Lower
9/23/1977,,-243.7,Lower
9/24/1977,,-244.7,Lower
9/25/1977,,-245.7,Lower
9/26/1977,,-246.7,Lower
9/27/1977,,-247.7,Lower
9/28/1977,,-249.2,Lower
9/29/1977,,-250.7,Lower
9/30/1977,,-251.7,Lower
10/1/1977,,-252.2,Lower
10/2/1977,,-252.7,Lower
10/3/1977,,-253.2,Lower
10/4/1977,,-253.7,Lower
10/5/1977,,-254.2,Lower
10/6/1977,,-254.7,Lower
10/7/1977,,-255.2,Lower
10/11/1977,,-254.7,Lower
10/12/1977,,-253.7,Lower
10/13/1977,,-252.7,Lower
10/15/1977,,-253.2,Lower
10/16/1977,,-253.7,Lower
10/19/1977,,-254.7,Lower
10/20/1977,,-255.2,Lower
10/21/1977,,-256.2,Lower
11/29/1977,,-239.635,Lower
11/30/1977,,-239,Lower
12/1/1977,,-238.5,Lower
12/2/1977,,-238,Lower
12/7/1977,,-237.5,Lower
12/8/1977,,-237,Lower
12/9/1977,,-235,Lower
12/10/1977,,-234,Lower
12/11/1977,,-233.5,Lower
12/12/1977,,-234,Lower
12/13/1977,,-235,Lower
12/14/1977,,-237.5,Lower
12/15/1977,,-239.5,Lower
12/16/1977,,-241,Lower
12/17/1977,,-242.5,Lower
12/18/1977,,-243,Lower
12/19/1977,,-243.5,Lower
12/20/1977,,-244.5,Lower
12/21/1977,,-245,Lower
12/22/1977,,-244.5,Lower
12/23/1977,,-232,Lower
12/24/1977,,-223,Lower
12/25/1977,,-216.5,Lower
12/26/1977,,-210.5,Lower
12/27/1977,,-205,Lower
12/28/1977,,-200.5,Lower
12/29/1977,,-197.5,Lower
12/30/1977,,-194.5,Lower
12/31/1977,,-191.5,Lower
1/25/1978,,-167.8,Lower
2/28/1978,,-133.8,Lower
3/20/1978,,-120.8,Lower
4/25/1978,,-103.4,Lower
5/31/1978,,-107.4,Lower
6/21/1978,,-132.4,Lower
7/31/1978,,-95.2,Lower
8/15/1978,,-90.9,Lower
8/31/1978,,-95.4,Lower
9/30/1978,,-76.4,Lower
10/18/1978,,-52,Lower
10/31/1978,,-45.5,Lower
11/30/1978,,-57,Lower
12/31/1978,,-86,Lower
1/1/1979,,-90.435,Lower
1/2/1979,,-89,Lower
1/3/1979,,-91,Lower
1/4/1979,,-91,Lower
1/5/1979,,-91.5,Lower
1/6/1979,,-92,Lower
1/7/1979,,-92.5,Lower
1/8/1979,,-93,Lower
1/9/1979,,-93.5,Lower
1/10/1979,,-94.1,Lower
1/11/1979,,-95.6,Lower
1/12/1979,,-96.1,Lower
1/13/1979,,-96.6,Lower
1/14/1979,,-97.1,Lower
1/16/1979,,-96.6,Lower
1/17/1979,,-95.1,Lower
1/18/1979,,-84.6,Lower
1/19/1979,,-75.6,Lower
1/20/1979,,-69.6,Lower
1/21/1979,,-66.1,Lower
1/22/1979,,-63.1,Lower
1/23/1979,,-61.1,Lower
1/24/1979,,-59.6,Lower
1/25/1979,,-58.6,Lower
1/27/1979,,-59.1,Lower
1/28/1979,,-59.6,Lower
1/30/1979,,-60.1,Lower
1/31/1979,,-60.6,Lower
2/3/1979,,-61.6,Lower
2/9/1979,,-61.1,Lower
2/10/1979,,-60.6,Lower
2/11/1979,,-57.6,Lower
2/12/1979,,-56.1,Lower
2/13/1979,,-53.6,Lower
2/14/1979,,-52.1,Lower
2/15/1979,,-50.6,Lower
2/16/1979,,-49.1,Lower
2/17/1979,,-48.1,Lower
2/20/1979,,-48.6,Lower
2/22/1979,,-49.6,Lower
2/23/1979,,-50.1,Lower
2/24/1979,,-50.6,Lower
2/25/1979,,-51.6,Lower
2/26/1979,,-52.1,Lower
2/28/1979,,-52.6,Lower
3/4/1979,,-53.1,Lower
3/10/1979,,-53.6,Lower
3/12/1979,,-54.6,Lower
3/13/1979,,-56.6,Lower
3/14/1979,,-57.1,Lower
3/15/1979,,-58.1,Lower
3/16/1979,,-59.1,Lower
3/17/1979,,-60.6,Lower
3/18/1979,,-68.1,Lower
3/19/1979,,-76.1,Lower
3/20/1979,,-81.1,Lower
3/21/1979,,-86.1,Lower
3/22/1979,,-89.1,Lower
3/23/1979,,-92.6,Lower
3/24/1979,,-95.1,Lower
3/25/1979,,-96.6,Lower
3/26/1979,,-99.1,Lower
3/27/1979,,-101.1,Lower
3/28/1979,,-103.1,Lower
3/29/1979,,-100.1,Lower
3/30/1979,,-95.1,Lower
3/31/1979,,-92.1,Lower
4/1/1979,,-94.1,Lower
4/2/1979,,-98.1,Lower
4/3/1979,,-100.1,Lower
4/4/1979,,-103.1,Lower
4/5/1979,,-105.1,Lower
4/6/1979,,-108.1,Lower
4/7/1979,,-110.1,Lower
4/8/1979,,-110.6,Lower
4/9/1979,,-111.1,Lower
4/10/1979,,-109.1,Lower
4/11/1979,,-107.6,Lower
4/12/1979,,-97.6,Lower
4/13/1979,,-91.1,Lower
4/14/1979,,-92.1,Lower
4/15/1979,,-93.1,Lower
4/16/1979,,-95.1,Lower
4/17/1979,,-96.1,Lower
4/18/1979,,-95.6,Lower
4/19/1979,,-93.6,Lower
4/20/1979,,-92.6,Lower
4/21/1979,,-91.6,Lower
4/22/1979,,-91.1,Lower
4/23/1979,,-90.6,Lower
4/24/1979,,-90.1,Lower
4/25/1979,,-89.1,Lower
5/16/1979,,-78.5,Lower
5/17/1979,,-81,Lower
5/18/1979,,-83.5,Lower
5/19/1979,,-85,Lower
5/20/1979,,-86.5,Lower
5/21/1979,,-87.5,Lower
5/22/1979,,-82.5,Lower
5/23/1979,,-77.5,Lower
5/24/1979,,-78.5,Lower
5/25/1979,,-76.5,Lower
5/26/1979,,-74,Lower
5/27/1979,,-72.5,Lower
5/28/1979,,-71.5,Lower
5/29/1979,,-71,Lower
5/30/1979,,-70.5,Lower
5/31/1979,,-74,Lower
6/1/1979,,-78,Lower
6/2/1979,,-80.5,Lower
6/3/1979,,-79,Lower
6/4/1979,,-79.5,Lower
6/5/1979,,-79,Lower
6/6/1979,,-78.5,Lower
6/7/1979,,-74.5,Lower
6/8/1979,,-71.5,Lower
6/9/1979,,-69.5,Lower
6/10/1979,,-67.5,Lower
6/11/1979,,-67,Lower
6/12/1979,,-67.5,Lower
6/13/1979,,-68.5,Lower
6/14/1979,,-70,Lower
6/15/1979,,-71,Lower
6/16/1979,,-72,Lower
6/17/1979,,-74,Lower
6/18/1979,,-74.5,Lower
6/19/1979,,-75,Lower
6/20/1979,,-75.5,Lower
6/21/1979,,-77,Lower
6/22/1979,,-77.5,Lower
6/23/1979,,-77,Lower
6/24/1979,,-76.5,Lower
6/25/1979,,-76.5,Lower
6/26/1979,,-75.5,Lower
6/27/1979,,-73.5,Lower
6/28/1979,,-71.5,Lower
6/29/1979,,-71,Lower
6/30/1979,,-70.5,Lower
7/1/1979,,-69.5,Lower
7/5/1979,,-69.5,Lower
7/6/1979,,-68.5,Lower
7/7/1979,,-68,Lower
7/8/1979,,-68.5,Lower
7/9/1979,,-68.5,Lower
7/10/1979,,-69,Lower
7/11/1979,,-70.5,Lower
7/12/1979,,-71.5,Lower
7/13/1979,,-72.5,Lower
7/14/1979,,-73.5,Lower
7/15/1979,,-75,Lower
7/16/1979,,-76.5,Lower
7/17/1979,,-78,Lower
7/18/1979,,-79.4,Lower
7/19/1979,,-79.9,Lower
7/20/1979,,-80.9,Lower
7/21/1979,,-82.4,Lower
7/22/1979,,-83.4,Lower
7/23/1979,,-85.4,Lower
7/24/1979,,-86.9,Lower
7/25/1979,,-88.4,Lower
7/26/1979,,-89.4,Lower
7/27/1979,,-90.4,Lower
7/28/1979,,-91.4,Lower
7/29/1979,,-92.4,Lower
7/30/1979,,-92.9,Lower
7/31/1979,,-94.4,Lower
8/1/1979,,-95.4,Lower
8/2/1979,,-96.4,Lower
8/3/1979,,-96.9,Lower
8/4/1979,,-97.9,Lower
8/5/1979,,-98.4,Lower
8/13/1979,,-97.9,Lower
8/14/1979,,-97.4,Lower
8/15/1979,,-96.4,Lower
8/18/1979,,-95.9,Lower
8/20/1979,,-96.4,Lower
8/21/1979,,-95.9,Lower
8/22/1979,,-96.4,Lower
8/24/1979,,-96.9,Lower
8/25/1979,,-96.4,Lower
8/26/1979,,-95.9,Lower
8/27/1979,,-93.4,Lower
8/28/1979,,-90.4,Lower
8/29/1979,,-87.4,Lower
8/30/1979,,-84.4,Lower
8/31/1979,,-81.4,Lower
9/1/1979,,-78.4,Lower
9/2/1979,,-76.4,Lower
9/3/1979,,-73.4,Lower
9/4/1979,,-71.9,Lower
9/5/1979,,-68.9,Lower
9/6/1979,,-67.4,Lower
9/7/1979,,-64.9,Lower
9/8/1979,,-63.9,Lower
9/9/1979,,-62.4,Lower
9/10/1979,,-60.4,Lower
9/11/1979,,-58.9,Lower
9/12/1979,,-56.9,Lower
9/13/1979,,-55.9,Lower
9/14/1979,,-55.4,Lower
9/15/1979,,-53.9,Lower
9/19/1979,,-53.085,Lower
9/20/1979,,-53.4,Lower
9/21/1979,,-53.2,Lower
9/22/1979,,-53.5,Lower
9/23/1979,,-53.7,Lower
9/24/1979,,-53.4,Lower
9/25/1979,,-54.2,Lower
9/26/1979,,-54.7,Lower
9/27/1979,,-54.2,Lower
9/28/1979,,-52.7,Lower
9/29/1979,,-51.7,Lower
9/30/1979,,-49.7,Lower
10/1/1979,,-48.2,Lower
10/2/1979,,-46.7,Lower
10/3/1979,,-46.2,Lower
10/4/1979,,-44.7,Lower
10/5/1979,,-43.7,Lower
10/6/1979,,-43.2,Lower
10/7/1979,,-42.7,Lower
10/8/1979,,-42.2,Lower
10/9/1979,,-41.2,Lower
10/10/1979,,-40.7,Lower
10/11/1979,,-39.7,Lower
10/12/1979,,-39.2,Lower
10/13/1979,,-37.7,Lower
10/14/1979,,-36.7,Lower
10/15/1979,,-36.7,Lower
10/16/1979,,-35.7,Lower
10/17/1979,,-34.7,Lower
10/18/1979,,-33.7,Lower
10/19/1979,,-33.2,Lower
10/20/1979,,-32.7,Lower
10/21/1979,,-32.2,Lower
10/22/1979,,-31.7,Lower
10/24/1979,,-32.2,Lower
10/25/1979,,-32.7,Lower
10/26/1979,,-33.7,Lower
10/27/1979,,-34.2,Lower
10/28/1979,,-34.7,Lower
10/29/1979,,-35.2,Lower
10/30/1979,,-35.7,Lower
11/1/1979,,-35.7,Lower
11/3/1979,,-36.2,Lower
11/4/1979,,-35.7,Lower
11/7/1979,,-36.2,Lower
11/8/1979,,-35.7,Lower
11/10/1979,,-35.2,Lower
11/11/1979,,-35.7,Lower
11/13/1979,,-36.2,Lower
11/14/1979,,-34.9,Lower
11/15/1979,,-38.9,Lower
11/16/1979,,-45.4,Lower
11/17/1979,,-49.4,Lower
11/18/1979,,-54.4,Lower
11/19/1979,,-58.4,Lower
11/20/1979,,-61.4,Lower
11/21/1979,,-62.9,Lower
11/22/1979,,-64.4,Lower
11/23/1979,,-65.9,Lower
11/24/1979,,-66.9,Lower
11/25/1979,,-67.9,Lower
11/26/1979,,-68.4,Lower
11/27/1979,,-68.9,Lower
11/28/1979,,-66.4,Lower
11/29/1979,,-53.4,Lower
11/30/1979,,-43.4,Lower
12/1/1979,,-37.4,Lower
12/2/1979,,-33.4,Lower
12/3/1979,,-29.4,Lower
12/4/1979,,-27.4,Lower
12/5/1979,,-25.4,Lower
12/6/1979,,-23.4,Lower
12/7/1979,,-22.4,Lower
12/9/1979,,-21.4,Lower
12/13/1979,,-20.4,Lower
12/14/1979,,-21.4,Lower
12/15/1979,,-23.4,Lower
12/16/1979,,-25.4,Lower
12/17/1979,,-24.4,Lower
12/18/1979,,-23.4,Lower
9/14/1980,,-3.6,Lower
9/23/1980,,-29.7,Lower
9/24/1980,,-26.2,Lower
9/25/1980,,-24.7,Lower
9/26/1980,,-22.2,Lower
9/27/1980,,-20.7,Lower
9/28/1980,,-18.2,Lower
9/29/1980,,-17.2,Lower
9/30/1980,,-16.2,Lower
10/1/1980,,-18.2,Lower
10/2/1980,,-16.7,Lower
10/3/1980,,-14.7,Lower
10/4/1980,,-13.7,Lower
10/5/1980,,-14.2,Lower
10/6/1980,,-13.2,Lower
10/7/1980,,-12.2,Lower
10/8/1980,,-9.7,Lower
10/9/1980,,-8.2,Lower
10/10/1980,,-7.7,Lower
10/11/1980,,-6.2,Lower
10/12/1980,,-7.2,Lower
10/13/1980,,-6.7,Lower
10/14/1980,,-6.2,Lower
10/15/1980,,-5.2,Lower
10/16/1980,,-4.2,Lower
10/17/1980,,-4.7,Lower
10/18/1980,,-4.2,Lower
10/19/1980,,-5.7,Lower
10/20/1980,,-5.7,Lower
10/21/1980,,-4.2,Lower
10/22/1980,,-2.2,Lower
10/23/1980,,-1.2,Lower
10/24/1980,,-0.7,Lower
10/25/1980,,-0.2,Lower
10/26/1980,,0.3,Lower
10/27/1980,,0.3,Lower
10/28/1980,,-0.7,Lower
10/29/1980,,0.3,Lower
10/30/1980,,0.8,Lower
10/31/1980,,2.3,Lower
11/1/1980,,-1.7,Lower
11/2/1980,,-1.2,Lower
11/3/1980,,0.8,Lower
11/4/1980,,2.3,Lower
11/5/1980,,-1.7,Lower
11/6/1980,,-1.7,Lower
11/7/1980,,-0.2,Lower
11/8/1980,,-0.2,Lower
11/9/1980,,2.3,Lower
11/10/1980,,4.3,Lower
11/11/1980,,4.3,Lower
11/12/1980,,6.3,Lower
11/13/1980,,7.3,Lower
11/14/1980,,7.8,Lower
11/15/1980,,8.3,Lower
11/16/1980,,8.3,Lower
11/17/1980,,9.8,Lower
11/18/1980,,11.815,Lower
11/19/1980,,10.7,Lower
11/20/1980,,12.2,Lower
11/21/1980,,12.7,Lower
11/22/1980,,13.2,Lower
11/24/1980,,13.2,Lower
11/25/1980,,13.7,Lower
11/26/1980,,14.2,Lower
11/27/1980,,14.7,Lower
11/28/1980,,15.2,Lower
11/29/1980,,15.2,Lower
11/30/1980,,15.7,Lower
12/1/1980,,16.2,Lower
12/2/1980,,16.2,Lower
12/3/1980,,16.7,Lower
12/5/1980,,16.7,Lower
12/6/1980,,17.2,Lower
12/8/1980,,17.2,Lower
12/9/1980,,17.7,Lower
12/12/1980,,17.7,Lower
12/13/1980,,18.2,Lower
12/14/1980,,18.2,Lower
12/15/1980,,18.7,Lower
12/16/1980,,19.2,Lower
12/17/1980,,19.2,Lower
12/18/1980,,19.7,Lower
12/19/1980,,20.2,Lower
12/22/1980,,20.2,Lower
12/23/1980,,20.7,Lower
12/24/1980,,20.2,Lower
12/25/1980,,19.7,Lower
12/27/1980,,19.7,Lower
12/28/1980,,19.2,Lower
12/31/1980,,19.2,Lower
1/1/1981,,19.7,Lower
1/2/1981,,19.7,Lower
1/3/1981,,21.2,Lower
1/5/1981,,21.2,Lower
1/6/1981,,20.7,Lower
1/7/1981,,20.7,Lower
1/8/1981,,20.2,Lower
1/9/1981,,20.2,Lower
1/10/1981,,19.7,Lower
1/11/1981,,19.2,Lower
1/12/1981,,18.7,Lower
1/13/1981,,18.2,Lower
1/14/1981,,17.2,Lower
1/15/1981,,16.7,Lower
1/16/1981,,15.2,Lower
1/17/1981,,13.7,Lower
1/18/1981,,12.7,Lower
1/19/1981,,11.2,Lower
1/20/1981,,10.915,Lower
1/21/1981,,8.3,Lower
1/22/1981,,7.8,Lower
1/23/1981,,6.3,Lower
1/24/1981,,5.8,Lower
1/25/1981,,4.8,Lower
1/26/1981,,4.8,Lower
1/27/1981,,4.3,Lower
1/28/1981,,3.8,Lower
1/29/1981,,3.3,Lower
1/30/1981,,2.8,Lower
2/5/1981,,2.8,Lower
2/6/1981,,2.3,Lower
2/7/1981,,2.3,Lower
2/8/1981,,1.8,Lower
2/9/1981,,1.8,Lower
2/10/1981,,1.8,Lower
2/11/1981,,1.3,Lower
2/12/1981,,0.8,Lower
2/18/1981,,0.8,Lower
2/19/1981,,0.3,Lower
2/20/1981,,-0.2,Lower
2/22/1981,,-0.2,Lower
2/23/1981,,-0.7,Lower
2/24/1981,,-6.2,Lower
2/25/1981,,-13.2,Lower
2/26/1981,,-18.2,Lower
2/27/1981,,-20.7,Lower
2/28/1981,,-24.2,Lower
3/1/1981,,-27.2,Lower
3/2/1981,,-30.2,Lower
3/3/1981,,-32.7,Lower
3/4/1981,,-36.2,Lower
3/6/1981,,-39.7,Lower
3/7/1981,,-41.2,Lower
3/8/1981,,-42.2,Lower
3/9/1981,,-43.7,Lower
3/10/1981,,-45.2,Lower
3/11/1981,,-47.2,Lower
3/12/1981,,-48.2,Lower
3/13/1981,,-47.2,Lower
3/14/1981,,-38.7,Lower
3/15/1981,,-32.2,Lower
3/16/1981,,-27.2,Lower
3/17/1981,,-28.3,Lower
3/18/1981,,-26.3,Lower
3/19/1981,,-25.3,Lower
3/20/1981,,-23.8,Lower
3/21/1981,,-22.3,Lower
3/22/1981,,-20.8,Lower
3/23/1981,,-19.8,Lower
3/24/1981,,-18.3,Lower
3/25/1981,,-16.8,Lower
3/26/1981,,-16.3,Lower
3/27/1981,,-15.8,Lower
3/28/1981,,-15.3,Lower
3/30/1981,,-15.3,Lower
3/31/1981,,-14.8,Lower
4/2/1981,,-14.8,Lower
4/3/1981,,-14.3,Lower
4/4/1981,,-14.3,Lower
4/5/1981,,-12.3,Lower
4/6/1981,,-12.3,Lower
4/7/1981,,-11.8,Lower
4/8/1981,,-10.8,Lower
4/9/1981,,-10.3,Lower
4/10/1981,,-9.3,Lower
4/11/1981,,-8.8,Lower
4/12/1981,,-8.3,Lower
4/13/1981,,-7.8,Lower
4/14/1981,,-6.8,Lower
4/15/1981,,-6.3,Lower
4/16/1981,,-6.3,Lower
4/17/1981,,-5.8,Lower
4/18/1981,,-6.8,Lower
4/19/1981,,-6.3,Lower
4/20/1981,,-5.3,Lower
4/21/1981,,-4.3,Lower
4/22/1981,,-3.3,Lower
4/23/1981,,-2.3,Lower
4/26/1981,,-2.3,Lower
4/27/1981,,-1.8,Lower
4/28/1981,,-1.3,Lower
4/29/1981,,-0.3,Lower
5/12/1981,,3.1,Lower
5/13/1981,,2.1,Lower
5/14/1981,,2.1,Lower
5/15/1981,,1.1,Lower
5/16/1981,,0.6,Lower
5/17/1981,,1.6,Lower
5/18/1981,,1.1,Lower
5/19/1981,,1.6,Lower
5/20/1981,,2.1,Lower
5/21/1981,,2.1,Lower
5/22/1981,,4.1,Lower
5/23/1981,,5.1,Lower
5/24/1981,,6.1,Lower
5/25/1981,,6.1,Lower
5/26/1981,,7.1,Lower
5/27/1981,,8.1,Lower
5/28/1981,,9.6,Lower
5/29/1981,,10.6,Lower
5/30/1981,,11.6,Lower
5/31/1981,,12.1,Lower
6/1/1981,,13.1,Lower
6/2/1981,,13.1,Lower
6/3/1981,,13.6,Lower
6/4/1981,,14.6,Lower
6/5/1981,,15.6,Lower
6/6/1981,,16.1,Lower
6/7/1981,,10.6,Lower
6/8/1981,,5.1,Lower
6/9/1981,,-0.4,Lower
6/10/1981,,-4.9,Lower
6/11/1981,,-10.6,Lower
6/12/1981,,-13.6,Lower
6/13/1981,,-17.6,Lower
6/14/1981,,-20.6,Lower
6/15/1981,,-23.6,Lower
6/16/1981,,-26.1,Lower
6/17/1981,,-29.6,Lower
6/18/1981,,-32.6,Lower
6/19/1981,,-34.6,Lower
6/20/1981,,-37.1,Lower
6/21/1981,,-38.6,Lower
6/22/1981,,-40.6,Lower
6/23/1981,,-42.6,Lower
6/24/1981,,-45.1,Lower
6/25/1981,,-47.1,Lower
6/26/1981,,-48.6,Lower
6/27/1981,,-50.1,Lower
6/28/1981,,-51.1,Lower
6/29/1981,,-52.1,Lower
6/30/1981,,-52.6,Lower
7/1/1981,,-44.6,Lower
7/2/1981,,-37.1,Lower
7/3/1981,,-31.6,Lower
7/4/1981,,-32.1,Lower
7/5/1981,,-25.1,Lower
7/6/1981,,-22.6,Lower
7/7/1981,,-21.1,Lower
7/8/1981,,-23.1,Lower
7/9/1981,,-27.6,Lower
7/10/1981,,-33.1,Lower
7/11/1981,,-38.6,Lower
7/12/1981,,-43.1,Lower
7/13/1981,,-46.6,Lower
7/14/1981,,-49.6,Lower
7/15/1981,,-52.6,Lower
7/16/1981,,-53.6,Lower
7/17/1981,,-45.1,Lower
7/18/1981,,-47.1,Lower
7/19/1981,,-58.6,Lower
7/20/1981,,-59.6,Lower
7/21/1981,,-60.6,Lower
7/22/1981,,-62.1,Lower
7/23/1981,,-62.6,Lower
7/24/1981,,-63.6,Lower
7/25/1981,,-64.6,Lower
7/26/1981,,-65.1,Lower
7/27/1981,,-66.1,Lower
7/28/1981,,-66.6,Lower
7/29/1981,,-47.1,Lower
7/30/1981,,-60.6,Lower
7/31/1981,,-53.1,Lower
8/1/1981,,-47.1,Lower
8/2/1981,,-42.6,Lower
8/3/1981,,-39.6,Lower
8/4/1981,,-36.6,Lower
8/5/1981,,-34.6,Lower
8/6/1981,,-32.1,Lower
8/7/1981,,-30.1,Lower
8/8/1981,,-28.6,Lower
8/9/1981,,-27.6,Lower
8/10/1981,,-27.1,Lower
8/11/1981,,-26.1,Lower
8/12/1981,,-25.6,Lower
8/13/1981,,-25.1,Lower
8/14/1981,,-24.6,Lower
8/15/1981,,-24.1,Lower
8/16/1981,,-23.6,Lower
8/17/1981,,-23.1,Lower
8/20/1981,,-23.6,Lower
8/21/1981,,-26.6,Lower
8/22/1981,,-33.6,Lower
8/23/1981,,-38.6,Lower
8/24/1981,,-42.6,Lower
8/25/1981,,-46.6,Lower
8/26/1981,,-50.1,Lower
8/27/1981,,-52.6,Lower
8/28/1981,,-47.6,Lower
8/29/1981,,-41.1,Lower
8/30/1981,,-35.6,Lower
8/31/1981,,-30.1,Lower
9/1/1981,,-26.1,Lower
9/2/1981,,-23.1,Lower
9/3/1981,,-15.6,Lower
9/4/1981,,-18.6,Lower
9/5/1981,,-16.1,Lower
