datetime,Mean CH - layer 3 (Lower Aquifer)
12/1/1990,133.5968532
1/1/1991,133.522809
2/1/1991,133.482772
3/1/1991,133.4255414
4/1/1991,133.3808049
5/1/1991,133.3353898
6/1/1991,133.2872725
7/1/1991,133.2396024
8/1/1991,133.1887789
9/1/1991,133.1367298
10/1/1991,133.0851851
11/1/1991,133.030997
12/1/1991,132.9776018
1/1/1992,132.9216698
2/1/1992,132.8649119
3/1/1992,132.8111608
4/1/1992,132.7535274
5/1/1992,132.6980186
6/1/1992,132.6411074
7/1/1992,132.5867271
8/1/1992,132.5312396
9/1/1992,132.4762537
10/1/1992,132.4231129
11/1/1992,132.3682514
12/1/1992,132.3150964
1/1/1993,132.2838226
2/1/1993,132.2283045
3/1/1993,132.1607185
4/1/1993,132.0843898
5/1/1993,132.0311403
6/1/1993,131.9771059
7/1/1993,131.9098034
8/1/1993,131.8607194
9/1/1993,131.8154106
10/1/1993,131.7748881
11/1/1993,131.7360574
12/1/1993,131.7013129
1/1/1994,131.6683891
2/1/1994,131.6391327
3/1/1994,131.616543
4/1/1994,131.5956052
5/1/1994,131.5775143
6/1/1994,131.5600944
7/1/1994,131.5436681
8/1/1994,131.5260941
9/1/1994,131.5070013
10/1/1994,131.512698
11/1/1994,131.4863541
12/1/1994,131.4540744
1/1/1995,131.3804715
2/1/1995,131.2056293
3/1/1995,131.1527846
4/1/1995,131.0984278
5/1/1995,131.048616
6/1/1995,130.9789147
7/1/1995,130.9410575
8/1/1995,130.8805324
9/1/1995,130.8152485
10/1/1995,130.7499131
11/1/1995,130.5915086
12/1/1995,130.4833758
1/1/1996,130.3903629
2/1/1996,130.3034987
3/1/1996,130.2418189
4/1/1996,130.1604296
5/1/1996,130.0960799
6/1/1996,130.0287209
7/1/1996,129.9628381
8/1/1996,129.894129
9/1/1996,129.8416371
10/1/1996,129.774231
11/1/1996,129.704184
12/1/1996,129.6360736
1/1/1997,129.5824638
2/1/1997,129.5116128
3/1/1997,129.4733842
4/1/1997,129.4054823
5/1/1997,129.3272054
6/1/1997,129.2541798
7/1/1997,129.188865
8/1/1997,129.141497
9/1/1997,129.0787606
10/1/1997,129.0327424
11/1/1997,129.0105044
12/1/1997,128.9605725
1/1/1998,128.9072016
2/1/1998,128.8525409
3/1/1998,128.8030594
4/1/1998,128.7509995
5/1/1998,128.7069871
6/1/1998,128.668089
7/1/1998,128.6351414
8/1/1998,128.5888439
9/1/1998,128.5642547
10/1/1998,128.5431417
11/1/1998,128.5231245
12/1/1998,128.5049029
1/1/1999,128.4869586
2/1/1999,128.4697138
3/1/1999,128.4546786
4/1/1999,128.4387146
5/1/1999,128.4238115
6/1/1999,128.4089341
7/1/1999,128.3949365
8/1/1999,128.3806739
9/1/1999,128.3664984
10/1/1999,128.3528222
11/1/1999,128.3559592
12/1/1999,128.3421518
1/1/2000,128.3278451
2/1/2000,128.3134187
3/1/2000,128.2999616
4/1/2000,128.2856988
5/1/2000,128.2721554
6/1/2000,128.2583561
7/1/2000,128.245094
8/1/2000,128.2314306
9/1/2000,128.2176472
10/1/2000,128.2042102
11/1/2000,128.1900692
12/1/2000,128.1759226
1/1/2001,128.1599368
2/1/2001,128.1405312
3/1/2001,128.1150937
4/1/2001,128.0299881
5/1/2001,127.9132164
6/1/2001,127.7838459
7/1/2001,127.6288979
8/1/2001,127.4406742
9/1/2001,127.2612477
10/1/2001,127.0658366
11/1/2001,126.8459494
12/1/2001,126.6516897
1/1/2002,126.4770313
2/1/2002,126.3329921
3/1/2002,126.2206358
4/1/2002,126.0818933
5/1/2002,126.0034648
6/1/2002,125.9540137
7/1/2002,125.8825859
8/1/2002,125.7780568
9/1/2002,125.737269
10/1/2002,125.6423403
11/1/2002,125.5682345
12/1/2002,125.4957848
1/1/2003,125.4201989
2/1/2003,125.3441089
3/1/2003,125.2913386
4/1/2003,125.1988312
5/1/2003,125.1252285
6/1/2003,125.0496823
7/1/2003,124.9771791
8/1/2003,124.9029648
9/1/2003,124.8294625
10/1/2003,124.7589793
11/1/2003,124.7045461
12/1/2003,124.6353172
1/1/2004,124.5642937
2/1/2004,124.4937148
3/1/2004,124.4280244
4/1/2004,124.3581148
5/1/2004,124.2906858
6/1/2004,124.2211806
7/1/2004,124.1540226
8/1/2004,124.0846843
9/1/2004,124.0153582
10/1/2004,123.9482428
11/1/2004,123.8788248
12/1/2004,123.795777
1/1/2005,123.7257478
2/1/2005,123.6555019
3/1/2005,123.5913693
4/1/2005,123.5196106
5/1/2005,123.4497641
6/1/2005,123.3616529
7/1/2005,123.3070704
8/1/2005,123.2356229
9/1/2005,123.1635336
10/1/2005,123.0938382
11/1/2005,123.0217849
12/1/2005,122.951871
1/1/2006,122.8795309
2/1/2006,122.8072593
3/1/2006,122.7422135
4/1/2006,122.6708328
5/1/2006,122.6028087
6/1/2006,122.5343363
7/1/2006,122.470515
8/1/2006,122.407768
9/1/2006,122.348785
10/1/2006,122.2956764
11/1/2006,122.2448247
12/1/2006,122.1991707
1/1/2007,122.1557101
2/1/2007,122.1153651
3/1/2007,122.0810174
4/1/2007,122.0449338
5/1/2007,122.0112604
6/1/2007,121.959223
7/1/2007,121.9259082
8/1/2007,121.8903084
9/1/2007,121.8520234
10/1/2007,121.7951301
11/1/2007,121.7490214
12/1/2007,121.7014218
1/1/2008,121.6500784
2/1/2008,121.5970659
3/1/2008,121.5462184
4/1/2008,121.4911114
5/1/2008,121.4541463
6/1/2008,121.3878652
7/1/2008,121.3440979
8/1/2008,121.303301
9/1/2008,121.2661815
10/1/2008,121.2333019
11/1/2008,121.2019957
12/1/2008,121.1737406
1/1/2009,121.1462422
2/1/2009,121.1198818
3/1/2009,121.0965758
4/1/2009,121.071178
5/1/2009,121.0468057
6/1/2009,121.0368403
7/1/2009,121.012181
8/1/2009,120.9863085
9/1/2009,120.9598447
10/1/2009,120.933913
11/1/2009,120.927208
12/1/2009,120.9006045
1/1/2010,120.8727744
2/1/2010,120.8445423
3/1/2010,120.8185858
4/1/2010,120.7334047
5/1/2010,120.7047925
6/1/2010,120.6946422
7/1/2010,120.664931
8/1/2010,120.6337084
9/1/2010,120.6015085
10/1/2010,120.5690357
11/1/2010,120.519243
12/1/2010,120.4841552
1/1/2011,120.4462936
2/1/2011,120.407069
3/1/2011,120.370383
4/1/2011,120.3285689
5/1/2011,120.2870104
6/1/2011,120.2429498
7/1/2011,120.199595
8/1/2011,120.1537816
9/1/2011,120.0923176
10/1/2011,120.0461302
11/1/2011,119.9976637
12/1/2011,119.9500799
1/1/2012,119.9000923
2/1/2012,119.8493598
3/1/2012,119.7814442
4/1/2012,119.7285182
5/1/2012,119.6742219
6/1/2012,119.6291441
7/1/2012,119.561695
8/1/2012,119.4624908
9/1/2012,119.3614407
10/1/2012,119.2353597
11/1/2012,119.1117576
12/1/2012,118.9862008
1/1/2013,118.8802604
2/1/2013,118.7408276
3/1/2013,118.6120056
4/1/2013,118.451831
5/1/2013,118.308784
6/1/2013,118.1588316
7/1/2013,118.0115619
8/1/2013,117.8413447
9/1/2013,117.6829913
10/1/2013,117.5260176
11/1/2013,117.3445965
12/1/2013,117.1638193
1/1/2014,116.9864067
2/1/2014,116.8033861
3/1/2014,116.6650276
4/1/2014,116.4573418
5/1/2014,116.2693971
6/1/2014,116.0734058
7/1/2014,115.8825437
8/1/2014,115.6686257
9/1/2014,115.4688142
10/1/2014,115.2583072
11/1/2014,115.0540254
12/1/2014,114.8531962
1/1/2015,114.6242643
2/1/2015,114.4080653
3/1/2015,114.2092215
4/1/2015,114.0039102
5/1/2015,113.766824
6/1/2015,113.539271
7/1/2015,113.3357173
8/1/2015,113.1055703
9/1/2015,112.889622
10/1/2015,112.6620233
11/1/2015,112.4224114
12/1/2015,112.204576
1/1/2016,111.9224004
2/1/2016,111.661645
3/1/2016,111.3932803
4/1/2016,111.1194866
5/1/2016,110.8529246
6/1/2016,110.5785579
7/1/2016,110.3151795
8/1/2016,110.0455081
9/1/2016,109.7778326
10/1/2016,109.5382015
11/1/2016,109.2903592
12/1/2016,109.0316137
1/1/2017,108.7632606
2/1/2017,108.4941841
3/1/2017,108.2508846
4/1/2017,107.9971003
5/1/2017,107.737145
6/1/2017,107.4696314
7/1/2017,107.2151019
8/1/2017,106.9504548
9/1/2017,106.6873857
10/1/2017,106.434341
11/1/2017,106.1746083
12/1/2017,105.9253638
1/1/2018,105.672115
2/1/2018,105.4272867
3/1/2018,105.217426
4/1/2018,105.0064128
5/1/2018,104.8254945
6/1/2018,104.6494047
7/1/2018,104.4597915
8/1/2018,104.2799902
9/1/2018,104.096581
10/1/2018,103.9314594
11/1/2018,103.7393096
12/1/2018,103.5497819
1/1/2019,103.3700814
2/1/2019,103.1822344
3/1/2019,102.9980835
4/1/2019,102.8485747
5/1/2019,102.7444005
6/1/2019,102.61076
7/1/2019,102.4825789
8/1/2019,102.3500776
9/1/2019,102.2173751
10/1/2019,102.0888518
11/1/2019,101.9560359
12/1/2019,101.8092239
1/1/2020,101.6766764
2/1/2020,101.5168498
3/1/2020,101.3932726
4/1/2020,101.2611705
5/1/2020,101.1458489
6/1/2020,100.9929269
7/1/2020,100.8246481
8/1/2020,100.6106224
9/1/2020,100.4182826
10/1/2020,100.2606774
11/1/2020,100.0584249
12/1/2020,99.85791154
1/1/2021,99.64540684
2/1/2021,99.42761323
3/1/2021,99.22677678
4/1/2021,99.01458345
5/1/2021,98.79123208
6/1/2021,98.57214687
7/1/2021,98.3108026
8/1/2021,98.07058627
9/1/2021,97.82795004
10/1/2021,97.59129665
11/1/2021,97.3452718
12/1/2021,97.10623192
1/1/2022,96.85870535
2/1/2022,96.61116352
3/1/2022,96.38811182
4/1/2022,96.14289587
5/1/2022,95.8855965
6/1/2022,95.64569749
7/1/2022,95.41647772
8/1/2022,95.19904456
9/1/2022,94.96876719
10/1/2022,94.74911303
11/1/2022,94.52535369
12/1/2022,94.29229828
1/1/2023,94.07395995
2/1/2023,93.85758726
3/1/2023,93.66348354
4/1/2023,93.41771676
5/1/2023,93.19691781
6/1/2023,92.98521393
7/1/2023,92.76590377
8/1/2023,92.55454695
9/1/2023,92.34305486
10/1/2023,92.11921361
11/1/2023,91.90698418
12/1/2023,91.73205172
1/1/2024,91.51820137
2/1/2024,91.30323088
3/1/2024,91.10220622
4/1/2024,90.89406622
5/1/2024,90.70348094
6/1/2024,90.49108717
7/1/2024,90.31838836
8/1/2024,90.14467443
9/1/2024,89.9914876
10/1/2024,89.81628151
11/1/2024,89.6543253
12/1/2024,89.4940661
1/1/2025,89.34516837
2/1/2025,89.18128486
3/1/2025,89.04887925
4/1/2025,88.89995619
5/1/2025,88.73302585
6/1/2025,88.57211676
7/1/2025,88.41698014
8/1/2025,88.25727057
9/1/2025,88.08839222
10/1/2025,87.89938195
11/1/2025,87.75457732
12/1/2025,87.60208526
1/1/2026,87.44507508
2/1/2026,87.28862705
3/1/2026,87.14777446
4/1/2026,86.99238275
5/1/2026,86.84251524
6/1/2026,86.68819364
7/1/2026,86.53935298
8/1/2026,86.38608405
9/1/2026,86.2333459
10/1/2026,86.08603112
11/1/2026,85.93433593
12/1/2026,85.78803063
1/1/2027,85.63738016
2/1/2027,85.48726322
3/1/2027,85.32704937
4/1/2027,85.17794266
5/1/2027,85.03414341
6/1/2027,84.86139797
7/1/2027,84.71860108
8/1/2027,84.57156553
9/1/2027,84.42504815
10/1/2027,84.28373924
11/1/2027,84.13823158
12/1/2027,83.99789414
1/1/2028,83.85338509
2/1/2028,83.70938036
3/1/2028,83.57510538
4/1/2028,83.4320691
5/1/2028,83.2941121
6/1/2028,83.15205068
7/1/2028,83.01503262
8/1/2028,82.87393789
9/1/2028,82.73333045
10/1/2028,82.59771194
11/1/2028,82.45805297
12/1/2028,82.33182318
1/1/2029,82.20119897
2/1/2029,82.06271088
3/1/2029,81.93800691
4/1/2029,81.8004067
5/1/2029,81.66767768
6/1/2029,81.53098306
7/1/2029,81.39912465
8/1/2029,81.26332359
9/1/2029,81.12797245
10/1/2029,80.99740608
11/1/2029,80.86293129
12/1/2029,80.73320705
1/1/2030,80.59959599
2/1/2030,80.46641895
3/1/2030,80.34648177
4/1/2030,80.21412216
5/1/2030,80.08642983
6/1/2030,79.95490265
7/1/2030,79.82800981
8/1/2030,79.69730195
9/1/2030,79.60532114
10/1/2030,79.47968928
11/1/2030,79.35027565
12/1/2030,79.23184506
1/1/2031,79.1031387
2/1/2031,78.97483106
3/1/2031,78.85926331
4/1/2031,78.73170591
5/1/2031,78.60862819
6/1/2031,78.48183484
7/1/2031,78.35949146
8/1/2031,78.23345147
9/1/2031,78.10779024
10/1/2031,77.98653502
11/1/2031,77.86161116
12/1/2031,77.74673293
1/1/2032,77.62246273
2/1/2032,77.4985585
3/1/2032,77.38296648
4/1/2032,77.25976425
5/1/2032,77.14087247
6/1/2032,77.01837352
7/1/2032,76.90015701
8/1/2032,76.77835047
9/1/2032,76.69135278
10/1/2032,76.57411635
11/1/2032,76.45331498
12/1/2032,76.33672942
1/1/2033,76.21659644
2/1/2033,76.09680052
3/1/2033,75.98887164
4/1/2033,75.86971283
5/1/2033,75.75470868
6/1/2033,75.63620076
7/1/2033,75.52656485
8/1/2033,75.41326935
9/1/2033,75.29561768
10/1/2033,75.18206708
11/1/2033,75.06505636
12/1/2033,74.95212278
1/1/2034,74.83574631
2/1/2034,74.71969024
3/1/2034,74.61512561
4/1/2034,74.49967474
5/1/2034,74.38824354
6/1/2034,74.27761717
7/1/2034,74.16673046
8/1/2034,74.05245894
9/1/2034,73.93849786
10/1/2034,73.83252141
11/1/2034,73.71911794
12/1/2034,73.60966017
1/1/2035,73.49685926
2/1/2035,73.38436273
3/1/2035,73.2830005
4/1/2035,73.17108028
5/1/2035,73.0630521
6/1/2035,72.95172275
7/1/2035,72.84426436
8/1/2035,72.7335213
9/1/2035,72.62307452
10/1/2035,72.51646704
11/1/2035,72.40660013
12/1/2035,72.30055173
1/1/2036,72.19126024
2/1/2036,72.08225972
3/1/2036,71.98054558
4/1/2036,71.87210617
5/1/2036,71.8012229
6/1/2036,71.69680527
7/1/2036,71.59601348
8/1/2036,71.48858893
9/1/2036,71.38144996
10/1/2036,71.27803363
11/1/2036,71.17145368
12/1/2036,71.06857627
1/1/2037,70.96255088
2/1/2037,70.85680586
3/1/2037,70.76152238
4/1/2037,70.65630919
5/1/2037,70.55475106
6/1/2037,70.45008567
7/1/2037,70.34905626
8/1/2037,70.24805647
9/1/2037,70.14417485
10/1/2037,70.04390191
11/1/2037,69.9405606
12/1/2037,69.84382532
1/1/2038,69.74098371
2/1/2038,69.63841318
3/1/2038,69.54598927
4/1/2038,69.44393229
5/1/2038,69.34541922
6/1/2038,69.24389047
7/1/2038,69.1487401
8/1/2038,69.0477003
9/1/2038,68.94692701
10/1/2038,68.84965341
11/1/2038,68.74940223
12/1/2038,68.65263233
1/1/2039,68.55290037
2/1/2039,68.45343141
3/1/2039,68.36380251
4/1/2039,68.26483213
5/1/2039,68.16929841
6/1/2039,68.07083994
7/1/2039,67.97579985
8/1/2039,67.87784941
9/1/2039,67.78015573
10/1/2039,67.68585309
11/1/2039,67.58866188
12/1/2039,67.49484368
1/1/2040,67.39815106
2/1/2040,67.30171056
3/1/2040,67.21171218
4/1/2040,67.11575788
5/1/2040,67.0231331
6/1/2040,66.88254323
7/1/2040,66.79037762
8/1/2040,66.69538725
9/1/2040,66.60064332
10/1/2040,66.50918568
11/1/2040,66.41492422
12/1/2040,66.27389314
1/1/2041,66.18002167
2/1/2041,66.0863934
3/1/2041,66.00202391
4/1/2041,65.90885668
5/1/2041,65.81892076
6/1/2041,65.72622759
7/1/2041,65.63674942
8/1/2041,65.54452799
9/1/2041,65.45254498
10/1/2041,65.36375164
11/1/2041,65.27223529
12/1/2041,65.18389207
1/1/2042,65.09283911
2/1/2042,65.00202037
3/1/2042,64.92018106
4/1/2042,64.82980618
5/1/2042,64.74256416
6/1/2042,64.6526455
7/1/2042,64.52056622
8/1/2042,64.4334746
9/1/2042,64.34417726
10/1/2042,64.25797505
11/1/2042,64.17147971
12/1/2042,64.08568774
1/1/2043,63.99726252
2/1/2043,63.8563681
3/1/2043,63.7768146
4/1/2043,63.68896196
5/1/2043,63.60415277
6/1/2043,63.51673953
7/1/2043,63.43235411
8/1/2043,63.34537713
9/1/2043,63.25862065
10/1/2043,63.17486866
11/1/2043,63.08854405
12/1/2043,63.00520841
1/1/2044,62.91931212
2/1/2044,62.83363234
3/1/2044,62.75592418
4/1/2044,62.67063934
5/1/2044,62.58830738
6/1/2044,62.5034454
7/1/2044,62.42152092
8/1/2044,62.33707852
9/1/2044,62.25284851
10/1/2044,62.17153399
11/1/2044,62.08771995
12/1/2044,62.00680667
1/1/2045,61.92340602
2/1/2045,61.84021451
3/1/2045,61.76524395
4/1/2045,61.68244876
5/1/2045,61.60251852
6/1/2045,61.52013037
7/1/2045,61.4405925
8/1/2045,61.35860814
9/1/2045,61.2768278
10/1/2045,61.19787582
11/1/2045,61.11649443
12/1/2045,61.03792712
1/1/2046,60.95694204
2/1/2046,60.87615758
3/1/2046,60.80335422
4/1/2046,60.72509986
5/1/2046,60.64745524
6/1/2046,60.56742103
7/1/2046,60.49015398
8/1/2046,60.41050892
9/1/2046,60.36203896
10/1/2046,60.28529094
11/1/2046,60.20618048
12/1/2046,60.12980494
1/1/2047,60.05107836
2/1/2047,59.97463226
3/1/2047,59.90384009
4/1/2047,59.82565633
5/1/2047,59.75017512
6/1/2047,59.67237006
7/1/2047,59.59725414
8/1/2047,59.51982521
9/1/2047,59.44258646
10/1/2047,59.36801685
11/1/2047,59.29115058
12/1/2047,59.21694047
1/1/2048,59.14044472
2/1/2048,59.06413648
3/1/2048,58.99291498
4/1/2048,58.91696805
5/1/2048,58.84364503
6/1/2048,58.76806301
7/1/2048,58.69509178
8/1/2048,58.61987162
9/1/2048,58.54483411
10/1/2048,58.4723875
11/1/2048,58.39770727
12/1/2048,58.32560532
1/1/2049,58.25127992
2/1/2049,58.17713391
3/1/2049,58.11030934
4/1/2049,58.03650362
5/1/2049,57.96524535
6/1/2049,57.89178937
7/1/2049,57.82086916
8/1/2049,57.74776211
9/1/2049,57.67483184
10/1/2049,57.60441931
11/1/2049,57.53183552
12/1/2049,57.46175733
1/1/2050,57.38951832
2/1/2050,57.31745434
3/1/2050,57.25250707
4/1/2050,57.18077565
5/1/2050,57.11152117
6/1/2050,57.04013205
7/1/2050,56.97120826
8/1/2050,56.90015981
9/1/2050,56.82928362
10/1/2050,56.76085464
11/1/2050,56.69031592
12/1/2050,56.62221221
1/1/2051,56.55200795
2/1/2051,56.48197245
3/1/2051,56.41885157
4/1/2051,56.37816552
5/1/2051,56.31080696
6/1/2051,56.24137018
7/1/2051,56.17432931
8/1/2051,56.10521949
9/1/2051,56.03627492
10/1/2051,55.96970861
11/1/2051,55.9010877
12/1/2051,55.83483366
1/1/2052,55.76653465
2/1/2052,55.69839907
3/1/2052,55.63480187
4/1/2052,55.56698083
5/1/2052,55.50149891
6/1/2052,55.43399524
7/1/2052,55.34176547
8/1/2052,55.27461919
9/1/2052,55.20763258
10/1/2052,55.14295595
11/1/2052,55.0762821
12/1/2052,55.01190729
1/1/2053,54.9455451
2/1/2053,54.87934096
3/1/2053,54.8196724
4/1/2053,54.75376836
5/1/2053,54.69013734
6/1/2053,54.62454153
7/1/2053,54.56120777
8/1/2053,54.4959182
9/1/2053,54.43078352
10/1/2053,54.3678946
11/1/2053,54.30306332
12/1/2053,54.24046707
1/1/2054,54.17593731
2/1/2054,54.11156015
3/1/2054,54.05353715
4/1/2054,53.98944907
5/1/2054,53.92757002
6/1/2054,53.86377925
7/1/2054,53.80218715
8/1/2054,53.73869204
9/1/2054,53.6773224
10/1/2054,53.61614455
11/1/2054,53.55307646
12/1/2054,53.49218199
1/1/2055,53.42940585
2/1/2055,53.36677745
3/1/2055,53.31033021
4/1/2055,53.24798212
5/1/2055,53.18778259
6/1/2055,53.1257226
7/1/2055,53.06580101
8/1/2055,53.00402738
9/1/2055,52.94239871
10/1/2055,52.88289338
11/1/2055,52.82154855
12/1/2055,52.74336684
1/1/2056,52.68236188
2/1/2056,52.62149947
3/1/2056,52.56468807
4/1/2056,52.50410038
5/1/2056,52.4455995
6/1/2056,52.38528953
7/1/2056,52.32705665
8/1/2056,52.26702279
9/1/2056,52.20712864
10/1/2056,52.149297
11/1/2056,52.08967652
12/1/2056,52.03210902
1/1/2057,51.97276077
2/1/2057,51.91355035
3/1/2057,51.86018221
4/1/2057,51.80123342
5/1/2057,51.74431469
6/1/2057,51.68563549
7/1/2057,51.62897704
8/1/2057,51.57056604
9/1/2057,51.51229063
10/1/2057,51.45602166
11/1/2057,51.39801174
12/1/2057,51.34199891
1/1/2058,51.28425288
2/1/2058,51.2266403
3/1/2058,51.17471162
4/1/2058,51.11735172
5/1/2058,51.06196593
6/1/2058,51.00486576
7/1/2058,50.94973062
8/1/2058,50.89288861
9/1/2058,50.83617725
10/1/2058,50.78141722
11/1/2058,50.7000753
12/1/2058,50.64560732
1/1/2059,50.58945284
2/1/2059,50.53342711
3/1/2059,50.482928
4/1/2059,50.42714634
5/1/2059,50.37328371
6/1/2059,50.31775305
7/1/2059,50.26413269
8/1/2059,50.20885169
9/1/2059,50.15369709
10/1/2059,50.10043981
11/1/2059,50.04553318
12/1/2059,49.9925153
1/1/2060,49.93785533
2/1/2060,49.88332022
3/1/2060,49.83241263
4/1/2060,49.77811854
5/1/2060,49.72569204
6/1/2060,49.67164158
7/1/2060,49.61945011
8/1/2060,49.5656418
9/1/2060,49.51195598
10/1/2060,49.46011636
11/1/2060,49.40667053
12/1/2060,49.33775157
1/1/2061,49.28460141
