datetime,Mean CH - layer 3 (Lower Aquifer)
7/1/2023,-28.53755998
8/1/2023,-28.6985239
9/1/2023,-28.83797065
10/1/2023,-28.96733922
11/1/2023,-29.09580936
12/1/2023,-29.21562707
1/1/2024,-29.33087708
2/1/2024,-29.42814338
3/1/2024,-29.4882086
4/1/2024,-29.55979593
5/1/2024,-29.61882439
6/1/2024,-29.67325488
7/1/2024,-29.722168
8/1/2024,-29.76998646
9/1/2024,-29.75936631
10/1/2024,-29.80271793
11/1/2024,-29.81605177
12/1/2024,-29.85730175
1/1/2025,-29.88316994
2/1/2025,-29.92448977
3/1/2025,-29.96141205
4/1/2025,-30.00187179
5/1/2025,-30.04068639
6/1/2025,-30.08047898
7/1/2025,-30.10355226
8/1/2025,-30.14285205
9/1/2025,-30.14740584
10/1/2025,-30.17497132
11/1/2025,-30.21393372
12/1/2025,-30.25144526
1/1/2026,-30.29001311
2/1/2026,-30.32839896
3/1/2026,-30.36292878
4/1/2026,-30.41719456
5/1/2026,-30.45387672
6/1/2026,-30.49162871
7/1/2026,-30.50744127
8/1/2026,-30.54490796
9/1/2026,-30.58223519
10/1/2026,-30.61823316
11/1/2026,-30.62313554
12/1/2026,-30.62581465
1/1/2027,-30.66269645
2/1/2027,-30.69946487
3/1/2027,-30.73258284
4/1/2027,-30.736649
5/1/2027,-30.7930473
6/1/2027,-30.82958151
7/1/2027,-30.83055542
8/1/2027,-30.83494144
9/1/2027,-30.88762759
10/1/2027,-30.94405299
11/1/2027,-30.98032955
12/1/2027,-31.01534751
1/1/2028,-31.01842773
2/1/2028,-31.05433981
3/1/2028,-31.08785742
4/1/2028,-31.12359868
5/1/2028,-31.15810496
6/1/2028,-31.19367441
7/1/2028,-31.25144408
8/1/2028,-31.28680362
9/1/2028,-31.32207961
10/1/2028,-31.32232856
11/1/2028,-31.35747136
12/1/2028,-31.36052307
1/1/2029,-31.33152249
2/1/2029,-31.36668528
3/1/2029,-31.39838199
4/1/2029,-31.43339794
5/1/2029,-31.46721287
6/1/2029,-31.50207905
7/1/2029,-31.53574959
8/1/2029,-31.57046705
9/1/2029,-31.60510957
10/1/2029,-31.66049792
11/1/2029,-31.69506477
12/1/2029,-31.72844918
1/1/2030,-31.77936801
2/1/2030,-31.8137153
3/1/2030,-31.87122727
4/1/2030,-31.88340227
5/1/2030,-31.91645442
6/1/2030,-31.95053947
7/1/2030,-31.9834608
8/1/2030,-32.01741143
9/1/2030,-32.05129457
10/1/2030,-32.08402196
11/1/2030,-32.14437729
12/1/2030,-32.17697883
1/1/2031,-32.23286185
2/1/2031,-32.28171228
3/1/2031,-32.31203669
4/1/2031,-32.34554652
5/1/2031,-32.40046039
6/1/2031,-32.43392102
7/1/2031,-32.46624357
8/1/2031,-32.49958136
9/1/2031,-32.5328571
10/1/2031,-32.5358024
11/1/2031,-32.55380867
12/1/2031,-32.58594154
1/1/2032,-32.60225296
2/1/2032,-32.63524722
3/1/2032,-32.66605972
4/1/2032,-32.69893699
5/1/2032,-32.702034
6/1/2032,-32.75787907
7/1/2032,-32.78969405
8/1/2032,-32.82251048
9/1/2032,-32.85526824
10/1/2032,-32.90969984
11/1/2032,-32.94231501
12/1/2032,-32.97382397
1/1/2033,-32.97367071
2/1/2033,-33.0287705
3/1/2033,-33.02321151
4/1/2033,-33.0779004
5/1/2033,-33.08666831
6/1/2033,-33.11882197
7/1/2033,-33.17332386
8/1/2033,-33.20543792
9/1/2033,-33.23749692
10/1/2033,-33.29474755
11/1/2033,-33.30943244
12/1/2033,-33.34023354
1/1/2034,-33.37200714
2/1/2034,-33.40372682
3/1/2034,-33.43233306
4/1/2034,-33.48624069
5/1/2034,-33.51675633
6/1/2034,-33.54823601
7/1/2034,-33.60251821
8/1/2034,-33.6339508
9/1/2034,-33.66533041
10/1/2034,-33.72197978
11/1/2034,-33.75325559
12/1/2034,-33.74788874
1/1/2035,-33.77899669
2/1/2035,-33.78614424
3/1/2035,-33.79443766
4/1/2035,-33.8254109
5/1/2035,-33.85533718
6/1/2035,-33.88621018
7/1/2035,-33.9160399
8/1/2035,-33.94681359
9/1/2035,-33.97753718
10/1/2035,-34.03133285
11/1/2035,-34.06202959
12/1/2035,-34.09168977
1/1/2036,-34.12228932
2/1/2036,-34.15283975
3/1/2036,-34.18137628
4/1/2036,-34.21183189
5/1/2036,-34.24125929
6/1/2036,-34.24950739
7/1/2036,-34.30330974
8/1/2036,-34.30690108
9/1/2036,-34.32206905
10/1/2036,-34.35142072
11/1/2036,-34.38170184
12/1/2036,-34.41096032
1/1/2037,-34.42327228
2/1/2037,-34.47537372
3/1/2037,-34.50250175
4/1/2037,-34.53248755
5/1/2037,-34.56146047
6/1/2037,-34.59135054
7/1/2037,-34.62023095
8/1/2037,-34.61936077
9/1/2037,-34.64919404
10/1/2037,-34.70305581
11/1/2037,-34.7580962
12/1/2037,-34.78697864
1/1/2038,-34.81677566
2/1/2038,-34.84652453
3/1/2038,-34.87335532
4/1/2038,-34.90301284
5/1/2038,-34.93166892
6/1/2038,-34.92477773
7/1/2038,-34.95329469
8/1/2038,-34.98271535
9/1/2038,-35.01208931
10/1/2038,-35.06608833
11/1/2038,-35.09544592
12/1/2038,-35.12381282
1/1/2039,-35.15307883
2/1/2039,-35.18229846
3/1/2039,-35.20865286
4/1/2039,-35.23778499
5/1/2039,-35.26593449
6/1/2039,-35.29497674
7/1/2039,-35.32303967
8/1/2039,-35.3151085
9/1/2039,-35.30671883
10/1/2039,-35.33456233
11/1/2039,-35.36328985
12/1/2039,-35.39104962
1/1/2040,-35.41969032
2/1/2040,-35.44828728
3/1/2040,-35.45643189
4/1/2040,-35.50637557
5/1/2040,-35.53381711
6/1/2040,-35.54684589
7/1/2040,-35.57424122
8/1/2040,-35.62834657
9/1/2040,-35.65656948
10/1/2040,-35.70243658
11/1/2040,-35.73056663
12/1/2040,-35.73282925
1/1/2041,-35.76095539
2/1/2041,-35.78903893
3/1/2041,-35.81437004
4/1/2041,-35.84237289
5/1/2041,-35.86943293
6/1/2041,-35.89735291
7/1/2041,-35.89317046
8/1/2041,-35.9210618
9/1/2041,-35.94891145
10/1/2041,-35.97582378
11/1/2041,-36.00359173
12/1/2041,-36.05634925
1/1/2042,-36.09096322
2/1/2042,-36.14542466
3/1/2042,-36.17046863
4/1/2042,-36.19815493
5/1/2042,-36.22490986
6/1/2042,-36.25251591
7/1/2042,-36.27919339
8/1/2042,-36.30671961
9/1/2042,-36.29639411
10/1/2042,-36.32292509
11/1/2042,-36.33820625
12/1/2042,-36.38001723
1/1/2043,-36.40728659
2/1/2043,-36.41314482
3/1/2043,-36.41355231
4/1/2043,-36.44074154
5/1/2043,-36.46701696
6/1/2043,-36.47025832
7/1/2043,-36.48114498
8/1/2043,-36.50828927
9/1/2043,-36.5117821
10/1/2043,-36.53803219
11/1/2043,-36.5651178
12/1/2043,-36.56982487
1/1/2044,-36.57513249
2/1/2044,-36.58018088
3/1/2044,-36.605195
4/1/2044,-36.6318951
5/1/2044,-36.6576973
6/1/2044,-36.68432059
7/1/2044,-36.69886684
8/1/2044,-36.72545751
9/1/2044,-36.75200963
10/1/2044,-36.76233754
11/1/2044,-36.78882523
12/1/2044,-36.81442256
1/1/2045,-36.84083489
2/1/2045,-36.83976259
3/1/2045,-36.89105009
4/1/2045,-36.88689777
5/1/2045,-36.94021556
6/1/2045,-36.96661681
7/1/2045,-36.99213108
8/1/2045,-37.03766002
9/1/2045,-37.06393981
10/1/2045,-37.08933682
11/1/2045,-37.11554312
12/1/2045,-37.14086922
1/1/2046,-37.16700243
2/1/2046,-37.19309867
3/1/2046,-37.2166394
4/1/2046,-37.24266561
5/1/2046,-37.26781795
6/1/2046,-37.27097091
7/1/2046,-37.2767411
8/1/2046,-37.30261606
9/1/2046,-37.3501083
10/1/2046,-37.37505921
11/1/2046,-37.42917179
12/1/2046,-37.45412665
1/1/2047,-37.4798772
2/1/2047,-37.50559173
3/1/2047,-37.52878838
4/1/2047,-37.58312054
5/1/2047,-37.60797716
6/1/2047,-37.65309898
7/1/2047,-37.67788131
8/1/2047,-37.70345404
9/1/2047,-37.75801983
10/1/2047,-37.7827501
11/1/2047,-37.80826918
12/1/2047,-37.83293195
1/1/2048,-37.85838156
2/1/2048,-37.88379602
3/1/2048,-37.90754015
4/1/2048,-37.9542761
5/1/2048,-37.97876055
6/1/2048,-38.00402639
7/1/2048,-38.02844474
8/1/2048,-38.02442831
9/1/2048,-38.04959296
10/1/2048,-38.05447213
11/1/2048,-38.0795694
12/1/2048,-38.10382514
1/1/2049,-38.1288554
2/1/2049,-38.15385173
3/1/2049,-38.17640145
4/1/2049,-38.20133346
5/1/2049,-38.1864564
6/1/2049,-38.2113035
7/1/2049,-38.23531785
8/1/2049,-38.26009944
9/1/2049,-38.28484785
10/1/2049,-38.30876694
11/1/2049,-38.33345031
12/1/2049,-38.33741004
1/1/2050,-38.36200044
2/1/2050,-38.38655803
3/1/2050,-38.428624
4/1/2050,-38.45310931
5/1/2050,-38.4767742
6/1/2050,-38.50119533
7/1/2050,-38.52479824
8/1/2050,-38.57874774
9/1/2050,-38.60307284
10/1/2050,-38.62654479
11/1/2050,-38.65076676
12/1/2050,-38.6741771
1/1/2051,-38.6983355
2/1/2051,-38.68316844
3/1/2051,-38.70491974
4/1/2051,-38.72896963
5/1/2051,-38.75221393
6/1/2051,-38.7762013
7/1/2051,-38.79938524
8/1/2051,-38.8233104
9/1/2051,-38.81791562
10/1/2051,-38.84657022
11/1/2051,-38.87045251
12/1/2051,-38.89353511
1/1/2052,-38.90192173
2/1/2052,-38.92573231
3/1/2052,-38.94797965
4/1/2052,-38.99178677
5/1/2052,-38.98581039
6/1/2052,-39.00955582
7/1/2052,-39.03250655
8/1/2052,-39.0166428
9/1/2052,-39.04028589
10/1/2052,-39.0417261
11/1/2052,-39.0653552
12/1/2052,-39.08819358
1/1/2053,-39.11176288
2/1/2053,-39.1353019
3/1/2053,-39.1565383
4/1/2053,-39.18001989
5/1/2053,-39.20271584
6/1/2053,-39.22613831
7/1/2053,-39.24877718
8/1/2053,-39.27214075
9/1/2053,-39.29547444
10/1/2053,-39.34842121
11/1/2053,-39.40245088
12/1/2053,-39.40966656
1/1/2054,-39.43307814
2/1/2054,-39.41636585
3/1/2054,-39.43748497
4/1/2054,-39.46083715
5/1/2054,-39.48340827
6/1/2054,-39.50670217
7/1/2054,-39.52921699
8/1/2054,-39.55245284
9/1/2054,-39.60112062
10/1/2054,-39.62355102
11/1/2054,-39.64669983
12/1/2054,-39.66907453
1/1/2055,-39.69216571
2/1/2055,-39.71522779
3/1/2055,-39.73603437
4/1/2055,-39.75904122
5/1/2055,-39.78127881
6/1/2055,-39.80422876
7/1/2055,-39.8264114
8/1/2055,-39.84930471
9/1/2055,-39.87216933
10/1/2055,-39.89426962
11/1/2055,-39.91707808
12/1/2055,-39.93912417
1/1/2056,-39.9618768
2/1/2056,-39.98460118
3/1/2056,-40.00583479
4/1/2056,-40.02850467
5/1/2056,-40.05041701
6/1/2056,-40.07303182
7/1/2056,-40.12629984
8/1/2056,-40.14887559
9/1/2056,-40.17142349
10/1/2056,-40.19321805
11/1/2056,-40.2157114
12/1/2056,-40.23745328
1/1/2057,-40.25989232
2/1/2057,-40.3141363
3/1/2057,-40.33440922
4/1/2057,-40.35682678
5/1/2057,-40.35809568
6/1/2057,-40.3524884
7/1/2057,-40.33414989
8/1/2057,-40.35652192
9/1/2057,-40.41107211
10/1/2057,-40.43271578
11/1/2057,-40.4550536
12/1/2057,-40.47664525
1/1/2058,-40.49892941
2/1/2058,-40.52118643
3/1/2058,-40.54126748
4/1/2058,-40.56347309
5/1/2058,-40.58493718
6/1/2058,-40.60708989
7/1/2058,-40.62850291
8/1/2058,-40.65060295
9/1/2058,-40.64507353
10/1/2058,-40.66645593
11/1/2058,-40.68852441
12/1/2058,-40.70985563
1/1/2059,-40.73187137
2/1/2059,-40.75386063
3/1/2059,-40.77370032
4/1/2059,-40.77454602
5/1/2059,-40.79569955
6/1/2059,-40.81753182
7/1/2059,-40.77884125
8/1/2059,-40.76961154
9/1/2059,-40.81874545
10/1/2059,-40.83985109
11/1/2059,-40.86163406
12/1/2059,-40.88268984
1/1/2060,-40.90442137
2/1/2060,-40.92612685
3/1/2060,-40.94640923
4/1/2060,-40.96806447
5/1/2060,-40.9630726
6/1/2060,-40.98467912
7/1/2060,-41.00556453
8/1/2060,-41.02712042
9/1/2060,-41.04865065
10/1/2060,-41.06946237
11/1/2060,-41.09094227
12/1/2060,-41.09194909
1/1/2061,-41.11341522
